voltage (V), photocurrent (A)
-9.010, -1.628596e-09
-9.010, -1.628126e-09
-9.010, -1.63013e-09
-9.000, -1.624062e-09
-9.000, -1.623695e-09
-9.000, -1.624444e-09
-9.000, -1.627302e-09
-9.000, -1.62539e-09
-9.000, -1.624413e-09
-9.000, -1.624318e-09
-9.000, -1.625304e-09
-9.000, -1.628659e-09
-9.000, -1.624186e-09
-8.990, -1.628584e-09
-8.990, -1.625522e-09
-8.990, -1.625418e-09
-8.990, -1.626431e-09
-8.990, -1.625073e-09
-8.990, -1.625334e-09
-8.990, -1.626515e-09
-8.990, -1.626399e-09
-8.990, -1.628106e-09
-8.990, -1.628061e-09
-8.980, -1.624985e-09
-8.980, -1.626382e-09
-8.980, -1.622754e-09
-8.980, -1.62704e-09
-8.980, -1.624731e-09
-8.980, -1.624834e-09
-8.980, -1.623976e-09
-8.980, -1.624114e-09
-8.980, -1.623605e-09
-8.980, -1.622738e-09
-8.970, -1.622086e-09
-8.970, -1.621561e-09
-8.970, -1.619288e-09
-8.970, -1.620184e-09
-8.970, -1.61805e-09
-8.970, -1.620301e-09
-8.970, -1.619422e-09
-8.970, -1.619643e-09
-8.970, -1.622685e-09
-8.970, -1.620314e-09
-8.960, -1.620267e-09
-8.960, -1.619554e-09
-8.960, -1.619989e-09
-8.960, -1.620766e-09
-8.960, -1.620138e-09
-8.960, -1.623032e-09
-8.960, -1.619905e-09
-8.960, -1.622515e-09
-8.960, -1.620765e-09
-8.960, -1.617255e-09
-8.950, -1.618882e-09
-8.950, -1.621847e-09
-8.950, -1.619722e-09
-8.950, -1.617805e-09
-8.950, -1.622933e-09
-8.950, -1.618542e-09
-8.950, -1.619592e-09
-8.950, -1.622201e-09
-8.950, -1.622863e-09
-8.950, -1.61781e-09
-8.940, -1.621789e-09
-8.940, -1.617223e-09
-8.940, -1.615273e-09
-8.940, -1.619002e-09
-8.940, -1.617244e-09
-8.940, -1.61856e-09
-8.940, -1.617867e-09
-8.940, -1.619013e-09
-8.940, -1.620753e-09
-8.940, -1.618528e-09
-8.930, -1.635461e-09
-8.930, -1.632128e-09
-8.930, -1.631478e-09
-8.930, -1.633476e-09
-8.930, -1.629617e-09
-8.930, -1.6279e-09
-8.930, -1.628633e-09
-8.930, -1.626033e-09
-8.930, -1.626441e-09
-8.930, -1.627822e-09
-8.920, -1.627944e-09
-8.920, -1.62829e-09
-8.920, -1.627441e-09
-8.920, -1.62654e-09
-8.920, -1.625917e-09
-8.920, -1.626556e-09
-8.920, -1.625572e-09
-8.920, -1.627092e-09
-8.920, -1.631135e-09
-8.920, -1.628467e-09
-8.910, -1.62615e-09
-8.910, -1.626831e-09
-8.910, -1.626673e-09
-8.910, -1.629298e-09
-8.910, -1.62982e-09
-8.910, -1.631128e-09
-8.910, -1.630196e-09
-8.910, -1.628535e-09
-8.910, -1.627754e-09
-8.910, -1.626665e-09
-8.900, -1.626297e-09
-8.900, -1.627247e-09
-8.900, -1.627891e-09
-8.900, -1.625355e-09
-8.900, -1.629242e-09
-8.900, -1.629098e-09
-8.900, -1.62963e-09
-8.900, -1.630858e-09
-8.900, -1.62898e-09
-8.900, -1.627307e-09
-8.890, -1.62287e-09
-8.890, -1.622868e-09
-8.890, -1.625683e-09
-8.890, -1.628382e-09
-8.890, -1.624482e-09
-8.890, -1.624836e-09
-8.890, -1.626737e-09
-8.890, -1.624378e-09
-8.890, -1.625306e-09
-8.890, -1.627132e-09
-8.880, -1.627073e-09
-8.880, -1.620653e-09
-8.880, -1.619973e-09
-8.880, -1.620656e-09
-8.880, -1.621061e-09
-8.880, -1.620745e-09
-8.880, -1.623363e-09
-8.880, -1.619105e-09
-8.880, -1.620423e-09
-8.880, -1.623008e-09
-8.870, -1.622577e-09
-8.870, -1.621665e-09
-8.870, -1.622905e-09
-8.870, -1.619548e-09
-8.870, -1.618493e-09
-8.870, -1.618702e-09
-8.870, -1.616345e-09
-8.870, -1.619908e-09
-8.870, -1.623734e-09
-8.870, -1.621121e-09
-8.860, -1.620638e-09
-8.860, -1.623795e-09
-8.860, -1.621283e-09
-8.860, -1.620847e-09
-8.860, -1.622144e-09
-8.860, -1.619834e-09
-8.860, -1.622651e-09
-8.860, -1.622739e-09
-8.860, -1.62114e-09
-8.860, -1.615533e-09
-8.850, -1.630701e-09
-8.850, -1.633685e-09
-8.850, -1.618376e-09
-8.850, -1.62335e-09
-8.850, -1.627193e-09
-8.850, -1.620145e-09
-8.850, -1.621382e-09
-8.850, -1.62822e-09
-8.850, -1.618376e-09
-8.850, -1.624618e-09
-8.840, -1.621895e-09
-8.840, -1.62279e-09
-8.840, -1.639859e-09
-8.840, -1.635252e-09
-8.840, -1.632019e-09
-8.840, -1.637845e-09
-8.840, -1.633771e-09
-8.840, -1.637133e-09
-8.840, -1.625919e-09
-8.840, -1.629576e-09
-8.830, -1.637501e-09
-8.830, -1.638668e-09
-8.830, -1.639116e-09
-8.830, -1.637075e-09
-8.830, -1.639927e-09
-8.830, -1.636723e-09
-8.830, -1.637194e-09
-8.830, -1.636354e-09
-8.830, -1.634195e-09
-8.830, -1.637496e-09
-8.820, -1.637315e-09
-8.820, -1.634291e-09
-8.820, -1.640588e-09
-8.820, -1.636304e-09
-8.820, -1.628333e-09
-8.820, -1.625966e-09
-8.820, -1.629532e-09
-8.820, -1.624525e-09
-8.820, -1.62931e-09
-8.820, -1.625809e-09
-8.810, -1.632674e-09
-8.810, -1.633011e-09
-8.810, -1.632546e-09
-8.810, -1.631601e-09
-8.810, -1.632901e-09
-8.810, -1.630057e-09
-8.810, -1.630319e-09
-8.810, -1.631805e-09
-8.810, -1.640054e-09
-8.810, -1.63945e-09
-8.800, -1.629723e-09
-8.800, -1.627144e-09
-8.800, -1.627976e-09
-8.800, -1.629513e-09
-8.800, -1.628628e-09
-8.800, -1.624005e-09
-8.800, -1.628735e-09
-8.800, -1.62746e-09
-8.800, -1.627073e-09
-8.800, -1.627979e-09
-8.790, -1.62591e-09
-8.790, -1.623993e-09
-8.790, -1.620524e-09
-8.790, -1.623689e-09
-8.790, -1.622777e-09
-8.790, -1.623583e-09
-8.790, -1.617607e-09
-8.790, -1.619607e-09
-8.790, -1.620216e-09
-8.790, -1.610603e-09
-8.780, -1.614501e-09
-8.780, -1.614705e-09
-8.780, -1.615511e-09
-8.780, -1.614623e-09
-8.780, -1.613663e-09
-8.780, -1.616158e-09
-8.780, -1.615859e-09
-8.780, -1.6144e-09
-8.780, -1.614943e-09
-8.780, -1.616109e-09
-8.770, -1.616083e-09
-8.770, -1.615051e-09
-8.770, -1.616211e-09
-8.770, -1.617105e-09
-8.770, -1.617057e-09
-8.770, -1.616606e-09
-8.770, -1.618824e-09
-8.770, -1.618348e-09
-8.770, -1.616528e-09
-8.770, -1.618918e-09
-8.760, -1.620626e-09
-8.760, -1.620539e-09
-8.760, -1.619706e-09
-8.760, -1.620071e-09
-8.760, -1.621172e-09
-8.760, -1.619996e-09
-8.760, -1.62128e-09
-8.760, -1.622543e-09
-8.760, -1.620691e-09
-8.760, -1.620801e-09
-8.750, -1.621571e-09
-8.750, -1.622874e-09
-8.750, -1.623506e-09
-8.750, -1.621643e-09
-8.750, -1.62268e-09
-8.750, -1.62376e-09
-8.750, -1.622576e-09
-8.750, -1.621444e-09
-8.750, -1.622471e-09
-8.750, -1.622013e-09
-8.740, -1.621576e-09
-8.740, -1.620129e-09
-8.740, -1.62139e-09
-8.740, -1.621104e-09
-8.740, -1.620673e-09
-8.740, -1.618235e-09
-8.740, -1.617537e-09
-8.740, -1.615255e-09
-8.740, -1.613152e-09
-8.740, -1.614321e-09
-8.730, -1.620729e-09
-8.730, -1.619986e-09
-8.730, -1.619803e-09
-8.730, -1.620063e-09
-8.730, -1.618964e-09
-8.730, -1.61616e-09
-8.730, -1.616304e-09
-8.730, -1.616113e-09
-8.730, -1.615502e-09
-8.730, -1.616469e-09
-8.720, -1.60548e-09
-8.720, -1.607915e-09
-8.720, -1.607923e-09
-8.720, -1.606751e-09
-8.720, -1.607129e-09
-8.720, -1.607734e-09
-8.720, -1.607887e-09
-8.720, -1.607395e-09
-8.720, -1.609541e-09
-8.720, -1.608264e-09
-8.710, -1.607846e-09
-8.710, -1.607219e-09
-8.710, -1.610213e-09
-8.710, -1.608624e-09
-8.710, -1.60645e-09
-8.710, -1.610372e-09
-8.710, -1.611027e-09
-8.710, -1.606836e-09
-8.710, -1.608572e-09
-8.710, -1.610233e-09
-8.700, -1.606091e-09
-8.700, -1.605109e-09
-8.700, -1.607404e-09
-8.700, -1.60784e-09
-8.700, -1.605483e-09
-8.700, -1.606302e-09
-8.700, -1.605523e-09
-8.700, -1.604496e-09
-8.700, -1.610103e-09
-8.700, -1.609101e-09
-8.690, -1.603566e-09
-8.690, -1.600783e-09
-8.690, -1.602285e-09
-8.690, -1.603643e-09
-8.690, -1.600774e-09
-8.690, -1.604086e-09
-8.690, -1.604077e-09
-8.690, -1.601582e-09
-8.690, -1.605027e-09
-8.690, -1.604966e-09
-8.680, -1.610569e-09
-8.680, -1.613884e-09
-8.680, -1.612418e-09
-8.680, -1.610499e-09
-8.680, -1.613895e-09
-8.680, -1.614453e-09
-8.680, -1.610664e-09
-8.680, -1.614357e-09
-8.680, -1.616579e-09
-8.680, -1.611977e-09
-8.670, -1.60191e-09
-8.670, -1.602437e-09
-8.670, -1.59653e-09
-8.670, -1.600994e-09
-8.670, -1.602732e-09
-8.670, -1.597688e-09
-8.670, -1.600792e-09
-8.670, -1.604452e-09
-8.670, -1.598337e-09
-8.670, -1.598324e-09
-8.660, -1.605368e-09
-8.660, -1.601203e-09
-8.660, -1.599277e-09
-8.660, -1.606765e-09
-8.660, -1.604525e-09
-8.660, -1.601272e-09
-8.660, -1.606005e-09
-8.660, -1.60547e-09
-8.660, -1.6024e-09
-8.660, -1.606137e-09
-8.650, -1.601794e-09
-8.650, -1.602228e-09
-8.650, -1.607485e-09
-8.650, -1.602541e-09
-8.650, -1.601831e-09
-8.650, -1.607867e-09
-8.650, -1.60302e-09
-8.650, -1.601886e-09
-8.650, -1.607816e-09
-8.650, -1.60481e-09
-8.640, -1.606119e-09
-8.640, -1.61091e-09
-8.640, -1.606787e-09
-8.640, -1.605715e-09
-8.640, -1.611725e-09
-8.640, -1.607467e-09
-8.640, -1.60465e-09
-8.640, -1.612075e-09
-8.640, -1.609736e-09
-8.640, -1.607193e-09
-8.630, -1.613473e-09
-8.630, -1.60763e-09
-8.630, -1.607388e-09
-8.630, -1.613646e-09
-8.630, -1.609077e-09
-8.630, -1.61473e-09
-8.630, -1.661264e-09
-8.630, -1.658418e-09
-8.630, -1.646341e-09
-8.630, -1.641284e-09
-8.620, -1.641164e-09
-8.620, -1.639032e-09
-8.620, -1.640733e-09
-8.620, -1.640534e-09
-8.620, -1.637734e-09
-8.620, -1.642459e-09
-8.620, -1.644372e-09
-8.620, -1.642694e-09
-8.620, -1.645499e-09
-8.620, -1.643294e-09
-8.610, -1.647968e-09
-8.610, -1.641866e-09
-8.610, -1.645487e-09
-8.610, -1.651595e-09
-8.610, -1.642468e-09
-8.610, -1.649588e-09
-8.610, -1.648993e-09
-8.610, -1.647342e-09
-8.610, -1.646269e-09
-8.610, -1.648621e-09
-8.600, -1.653831e-09
-8.600, -1.647217e-09
-8.600, -1.647334e-09
-8.600, -1.645373e-09
-8.600, -1.650784e-09
-8.600, -1.649406e-09
-8.600, -1.646557e-09
-8.600, -1.651721e-09
-8.600, -1.652444e-09
-8.600, -1.650446e-09
-8.590, -1.611857e-09
-8.590, -1.60528e-09
-8.590, -1.607035e-09
-8.590, -1.611958e-09
-8.590, -1.609276e-09
-8.590, -1.601632e-09
-8.590, -1.607182e-09
-8.590, -1.6078e-09
-8.590, -1.60841e-09
-8.590, -1.607832e-09
-8.580, -1.604894e-09
-8.580, -1.603915e-09
-8.580, -1.604513e-09
-8.580, -1.605189e-09
-8.580, -1.605144e-09
-8.580, -1.603061e-09
-8.580, -1.603491e-09
-8.580, -1.604895e-09
-8.580, -1.603769e-09
-8.580, -1.60377e-09
-8.570, -1.599909e-09
-8.570, -1.600191e-09
-8.570, -1.599525e-09
-8.570, -1.602808e-09
-8.570, -1.5981e-09
-8.570, -1.599228e-09
-8.570, -1.598263e-09
-8.570, -1.598734e-09
-8.570, -1.600269e-09
-8.570, -1.599094e-09
-8.560, -1.597874e-09
-8.560, -1.598631e-09
-8.560, -1.602469e-09
-8.560, -1.598298e-09
-8.560, -1.601008e-09
-8.560, -1.599641e-09
-8.560, -1.600266e-09
-8.560, -1.600481e-09
-8.560, -1.601204e-09
-8.560, -1.600888e-09
-8.550, -1.601543e-09
-8.550, -1.599336e-09
-8.550, -1.600056e-09
-8.550, -1.603289e-09
-8.550, -1.600525e-09
-8.550, -1.601027e-09
-8.550, -1.599316e-09
-8.550, -1.603338e-09
-8.550, -1.599246e-09
-8.550, -1.604239e-09
-8.540, -1.60419e-09
-8.540, -1.601791e-09
-8.540, -1.602537e-09
-8.540, -1.603169e-09
-8.540, -1.604925e-09
-8.540, -1.604131e-09
-8.540, -1.60181e-09
-8.540, -1.602277e-09
-8.540, -1.602499e-09
-8.540, -1.600316e-09
-8.530, -1.602966e-09
-8.530, -1.600229e-09
-8.530, -1.605232e-09
-8.530, -1.605955e-09
-8.530, -1.60453e-09
-8.530, -1.603007e-09
-8.530, -1.605418e-09
-8.530, -1.601644e-09
-8.530, -1.602126e-09
-8.530, -1.601982e-09
-8.520, -1.599049e-09
-8.520, -1.598976e-09
-8.520, -1.598855e-09
-8.520, -1.599313e-09
-8.520, -1.59407e-09
-8.520, -1.594817e-09
-8.520, -1.598021e-09
-8.520, -1.597256e-09
-8.520, -1.598584e-09
-8.520, -1.594631e-09
-8.510, -1.591726e-09
-8.510, -1.59675e-09
-8.510, -1.591762e-09
-8.510, -1.592559e-09
-8.510, -1.594546e-09
-8.510, -1.592068e-09
-8.510, -1.590426e-09
-8.510, -1.591651e-09
-8.510, -1.596193e-09
-8.510, -1.596304e-09
-8.500, -1.591862e-09
-8.500, -1.596678e-09
-8.500, -1.593738e-09
-8.500, -1.592312e-09
-8.500, -1.595188e-09
-8.500, -1.593974e-09
-8.500, -1.59258e-09
-8.500, -1.59443e-09
-8.500, -1.592401e-09
-8.500, -1.594496e-09
-8.490, -1.590998e-09
-8.490, -1.592083e-09
-8.490, -1.594991e-09
-8.490, -1.590083e-09
-8.490, -1.590213e-09
-8.490, -1.594979e-09
-8.490, -1.595027e-09
-8.490, -1.593644e-09
-8.490, -1.591169e-09
-8.490, -1.595671e-09
-8.480, -1.579642e-09
-8.480, -1.580915e-09
-8.480, -1.584711e-09
-8.480, -1.584382e-09
-8.480, -1.583188e-09
-8.480, -1.583149e-09
-8.480, -1.584238e-09
-8.480, -1.58664e-09
-8.480, -1.58722e-09
-8.480, -1.590231e-09
-8.470, -1.596876e-09
-8.470, -1.598985e-09
-8.470, -1.597163e-09
-8.470, -1.597619e-09
-8.470, -1.599053e-09
-8.470, -1.599814e-09
-8.470, -1.595528e-09
-8.470, -1.595044e-09
-8.470, -1.593795e-09
-8.470, -1.596599e-09
-8.460, -1.584187e-09
-8.460, -1.582293e-09
-8.460, -1.580436e-09
-8.460, -1.581433e-09
-8.460, -1.577152e-09
-8.460, -1.582714e-09
-8.460, -1.582708e-09
-8.460, -1.583451e-09
-8.460, -1.582816e-09
-8.460, -1.585414e-09
-8.450, -1.602271e-09
-8.450, -1.602996e-09
-8.450, -1.598458e-09
-8.450, -1.597087e-09
-8.450, -1.596683e-09
-8.450, -1.594738e-09
-8.450, -1.595321e-09
-8.450, -1.599014e-09
-8.450, -1.59749e-09
-8.450, -1.594059e-09
-8.440, -1.593952e-09
-8.440, -1.593248e-09
-8.440, -1.591652e-09
-8.440, -1.592246e-09
-8.440, -1.593394e-09
-8.440, -1.58905e-09
-8.440, -1.586069e-09
-8.440, -1.585764e-09
-8.440, -1.583377e-09
-8.440, -1.582863e-09
-8.430, -1.590107e-09
-8.430, -1.602557e-09
-8.430, -1.593289e-09
-8.430, -1.590589e-09
-8.430, -1.592472e-09
-8.430, -1.593455e-09
-8.430, -1.592625e-09
-8.430, -1.592343e-09
-8.430, -1.591708e-09
-8.430, -1.592462e-09
-8.420, -1.5876e-09
-8.420, -1.587234e-09
-8.420, -1.589628e-09
-8.420, -1.586571e-09
-8.420, -1.588176e-09
-8.420, -1.586708e-09
-8.420, -1.587189e-09
-8.420, -1.586989e-09
-8.420, -1.586219e-09
-8.420, -1.587048e-09
-8.410, -1.590973e-09
-8.410, -1.588895e-09
-8.410, -1.589052e-09
-8.410, -1.586107e-09
-8.410, -1.589522e-09
-8.410, -1.589956e-09
-8.410, -1.589603e-09
-8.410, -1.591042e-09
-8.410, -1.590275e-09
-8.410, -1.587586e-09
-8.400, -1.585786e-09
-8.400, -1.584906e-09
-8.400, -1.584673e-09
-8.400, -1.585168e-09
-8.400, -1.589749e-09
-8.400, -1.588508e-09
-8.400, -1.58638e-09
-8.400, -1.584606e-09
-8.400, -1.585547e-09
-8.400, -1.587455e-09
-8.390, -1.581893e-09
-8.390, -1.579519e-09
-8.390, -1.581235e-09
-8.390, -1.582473e-09
-8.390, -1.579726e-09
-8.390, -1.582925e-09
-8.390, -1.582182e-09
-8.390, -1.582737e-09
-8.390, -1.582636e-09
-8.390, -1.583128e-09
-8.380, -1.619749e-09
-8.380, -1.623277e-09
-8.380, -1.634598e-09
-8.380, -1.648514e-09
-8.380, -1.63745e-09
-8.380, -1.636496e-09
-8.380, -1.639024e-09
-8.380, -1.641107e-09
-8.380, -1.636962e-09
-8.380, -1.641639e-09
-8.370, -1.639793e-09
-8.370, -1.642243e-09
-8.370, -1.642957e-09
-8.370, -1.637445e-09
-8.370, -1.643706e-09
-8.370, -1.644326e-09
-8.370, -1.643319e-09
-8.370, -1.64073e-09
-8.370, -1.64321e-09
-8.370, -1.644841e-09
-8.360, -1.639288e-09
-8.360, -1.642281e-09
-8.360, -1.639391e-09
-8.360, -1.638053e-09
-8.360, -1.644002e-09
-8.360, -1.640627e-09
-8.360, -1.636877e-09
-8.360, -1.641506e-09
-8.360, -1.638998e-09
-8.360, -1.636863e-09
-8.350, -1.638454e-09
-8.350, -1.636074e-09
-8.350, -1.637854e-09
-8.350, -1.636967e-09
-8.350, -1.637898e-09
-8.350, -1.637821e-09
-8.350, -1.635686e-09
-8.350, -1.631489e-09
-8.350, -1.640139e-09
-8.350, -1.635689e-09
-8.340, -1.639488e-09
-8.340, -1.637381e-09
-8.340, -1.63427e-09
-8.340, -1.634698e-09
-8.340, -1.637301e-09
-8.340, -1.63909e-09
-8.340, -1.636486e-09
-8.340, -1.63558e-09
-8.340, -1.618231e-09
-8.340, -1.63266e-09
-8.330, -1.616581e-09
-8.330, -1.619238e-09
-8.330, -1.618793e-09
-8.330, -1.614167e-09
-8.330, -1.614125e-09
-8.330, -1.617166e-09
-8.330, -1.618045e-09
-8.330, -1.623182e-09
-8.330, -1.623911e-09
-8.330, -1.624061e-09
-8.320, -1.614928e-09
-8.320, -1.621987e-09
-8.320, -1.622283e-09
-8.320, -1.616319e-09
-8.320, -1.624238e-09
-8.320, -1.618078e-09
-8.320, -1.62436e-09
-8.320, -1.62644e-09
-8.320, -1.62886e-09
-8.320, -1.624733e-09
-8.310, -1.623619e-09
-8.310, -1.625284e-09
-8.310, -1.623513e-09
-8.310, -1.63049e-09
-8.310, -1.630075e-09
-8.310, -1.626733e-09
-8.310, -1.624814e-09
-8.310, -1.62649e-09
-8.310, -1.624947e-09
-8.310, -1.626224e-09
-8.300, -1.62818e-09
-8.300, -1.626074e-09
-8.300, -1.629145e-09
-8.300, -1.630642e-09
-8.300, -1.627328e-09
-8.300, -1.621395e-09
-8.300, -1.625384e-09
-8.300, -1.620053e-09
-8.300, -1.623105e-09
-8.300, -1.624558e-09
-8.290, -1.614313e-09
-8.290, -1.624122e-09
-8.290, -1.615909e-09
-8.290, -1.624509e-09
-8.290, -1.62276e-09
-8.290, -1.62384e-09
-8.290, -1.61713e-09
-8.290, -1.62201e-09
-8.290, -1.621388e-09
-8.290, -1.628916e-09
-8.280, -1.62589e-09
-8.280, -1.615067e-09
-8.280, -1.624151e-09
-8.280, -1.626246e-09
-8.280, -1.628439e-09
-8.280, -1.629563e-09
-8.280, -1.619927e-09
-8.280, -1.620375e-09
-8.280, -1.627108e-09
-8.280, -1.623141e-09
-8.270, -1.62697e-09
-8.270, -1.615221e-09
-8.270, -1.627176e-09
-8.270, -1.629265e-09
-8.270, -1.624498e-09
-8.270, -1.621028e-09
-8.270, -1.623075e-09
-8.270, -1.622138e-09
-8.270, -1.622858e-09
-8.270, -1.614246e-09
-8.260, -1.621781e-09
-8.260, -1.613411e-09
-8.260, -1.622282e-09
-8.260, -1.614127e-09
-8.260, -1.617312e-09
-8.260, -1.620549e-09
-8.260, -1.623343e-09
-8.260, -1.624841e-09
-8.260, -1.630154e-09
-8.260, -1.622662e-09
-8.250, -1.621066e-09
-8.250, -1.622187e-09
-8.250, -1.621557e-09
-8.250, -1.621499e-09
-8.250, -1.6219e-09
-8.250, -1.620384e-09
-8.250, -1.621257e-09
-8.250, -1.622494e-09
-8.250, -1.622589e-09
-8.250, -1.620089e-09
-8.240, -1.620443e-09
-8.240, -1.62163e-09
-8.240, -1.620683e-09
-8.240, -1.621896e-09
-8.240, -1.621184e-09
-8.240, -1.620082e-09
-8.240, -1.621461e-09
-8.240, -1.621934e-09
-8.240, -1.62251e-09
-8.240, -1.621777e-09
-8.230, -1.621766e-09
-8.230, -1.623402e-09
-8.230, -1.62313e-09
-8.230, -1.622779e-09
-8.230, -1.622966e-09
-8.230, -1.622814e-09
-8.230, -1.623518e-09
-8.230, -1.623751e-09
-8.230, -1.623522e-09
-8.230, -1.622994e-09
-8.220, -1.621766e-09
-8.220, -1.621745e-09
-8.220, -1.621373e-09
-8.220, -1.620836e-09
-8.220, -1.619934e-09
-8.220, -1.619644e-09
-8.220, -1.619417e-09
-8.220, -1.61957e-09
-8.220, -1.619698e-09
-8.220, -1.618782e-09
-8.210, -1.617628e-09
-8.210, -1.61713e-09
-8.210, -1.616279e-09
-8.210, -1.615344e-09
-8.210, -1.614692e-09
-8.210, -1.615586e-09
-8.210, -1.615671e-09
-8.210, -1.616553e-09
-8.210, -1.617735e-09
-8.210, -1.616832e-09
-8.200, -1.620469e-09
-8.200, -1.620992e-09
-8.200, -1.620261e-09
-8.200, -1.620555e-09
-8.200, -1.61887e-09
-8.200, -1.619997e-09
-8.200, -1.618844e-09
-8.200, -1.618218e-09
-8.200, -1.617472e-09
-8.200, -1.617621e-09
-8.190, -1.615476e-09
-8.190, -1.6166e-09
-8.190, -1.620012e-09
-8.190, -1.626476e-09
-8.190, -1.623512e-09
-8.190, -1.62774e-09
-8.190, -1.621139e-09
-8.190, -1.617997e-09
-8.190, -1.615904e-09
-8.190, -1.616296e-09
-8.180, -1.614289e-09
-8.180, -1.621738e-09
-8.180, -1.613118e-09
-8.180, -1.61403e-09
-8.180, -1.612229e-09
-8.180, -1.613225e-09
-8.180, -1.611836e-09
-8.180, -1.61352e-09
-8.180, -1.61454e-09
-8.180, -1.628046e-09
-8.170, -1.620541e-09
-8.170, -1.618966e-09
-8.170, -1.622647e-09
-8.170, -1.620461e-09
-8.170, -1.623172e-09
-8.170, -1.622557e-09
-8.170, -1.622079e-09
-8.170, -1.62133e-09
-8.170, -1.621783e-09
-8.170, -1.621408e-09
-8.160, -1.621064e-09
-8.160, -1.621202e-09
-8.160, -1.622172e-09
-8.160, -1.620685e-09
-8.160, -1.617854e-09
-8.160, -1.616539e-09
-8.160, -1.617616e-09
-8.160, -1.617564e-09
-8.160, -1.61667e-09
-8.160, -1.618796e-09
-8.150, -1.616028e-09
-8.150, -1.619338e-09
-8.150, -1.6161e-09
-8.150, -1.615905e-09
-8.150, -1.619583e-09
-8.150, -1.617352e-09
-8.150, -1.617957e-09
-8.150, -1.617247e-09
-8.150, -1.616716e-09
-8.150, -1.617359e-09
-8.140, -1.614605e-09
-8.140, -1.614391e-09
-8.140, -1.620174e-09
-8.140, -1.617401e-09
-8.140, -1.614394e-09
-8.140, -1.617658e-09
-8.140, -1.610614e-09
-8.140, -1.615936e-09
-8.140, -1.621572e-09
-8.140, -1.620316e-09
-8.130, -1.618717e-09
-8.130, -1.610701e-09
-8.130, -1.622655e-09
-8.130, -1.621597e-09
-8.130, -1.627182e-09
-8.130, -1.613062e-09
-8.130, -1.628011e-09
-8.130, -1.616518e-09
-8.130, -1.627105e-09
-8.130, -1.617874e-09
-8.120, -1.618555e-09
-8.120, -1.614676e-09
-8.120, -1.625115e-09
-8.120, -1.619325e-09
-8.120, -1.611013e-09
-8.120, -1.618494e-09
-8.120, -1.61906e-09
-8.120, -1.61645e-09
-8.120, -1.614082e-09
-8.120, -1.629271e-09
-8.110, -1.616538e-09
-8.110, -1.619623e-09
-8.110, -1.623453e-09
-8.110, -1.621674e-09
-8.110, -1.628621e-09
-8.110, -1.628489e-09
-8.110, -1.623643e-09
-8.110, -1.616237e-09
-8.110, -1.621192e-09
-8.110, -1.626036e-09
-8.100, -1.616208e-09
-8.100, -1.616985e-09
-8.100, -1.625248e-09
-8.100, -1.622193e-09
-8.100, -1.622166e-09
-8.100, -1.620232e-09
-8.100, -1.626308e-09
-8.100, -1.617109e-09
-8.100, -1.626316e-09
-8.100, -1.627163e-09
-8.090, -1.615461e-09
-8.090, -1.622267e-09
-8.090, -1.622958e-09
-8.090, -1.634001e-09
-8.090, -1.627902e-09
-8.090, -1.624451e-09
-8.090, -1.620998e-09
-8.090, -1.62114e-09
-8.090, -1.626943e-09
-8.090, -1.632943e-09
-8.080, -1.62121e-09
-8.080, -1.618683e-09
-8.080, -1.619269e-09
-8.080, -1.623207e-09
-8.080, -1.634593e-09
-8.080, -1.624998e-09
-8.080, -1.623117e-09
-8.080, -1.630201e-09
-8.080, -1.633174e-09
-8.080, -1.630095e-09
-8.070, -1.625015e-09
-8.070, -1.622182e-09
-8.070, -1.630883e-09
-8.070, -1.619814e-09
-8.070, -1.624978e-09
-8.070, -1.624297e-09
-8.070, -1.62371e-09
-8.070, -1.625744e-09
-8.070, -1.614417e-09
-8.070, -1.617599e-09
-8.060, -1.624376e-09
-8.060, -1.60724e-09
-8.060, -1.621394e-09
-8.060, -1.618993e-09
-8.060, -1.609926e-09
-8.060, -1.617015e-09
-8.060, -1.618849e-09
-8.060, -1.606952e-09
-8.060, -1.617082e-09
-8.060, -1.616532e-09
-8.050, -1.61825e-09
-8.050, -1.624513e-09
-8.050, -1.629104e-09
-8.050, -1.631667e-09
-8.050, -1.626751e-09
-8.050, -1.616479e-09
-8.050, -1.626119e-09
-8.050, -1.618281e-09
-8.050, -1.620241e-09
-8.050, -1.608397e-09
-8.040, -1.621199e-09
-8.040, -1.614884e-09
-8.040, -1.63041e-09
-8.040, -1.623586e-09
-8.040, -1.628221e-09
-8.040, -1.628255e-09
-8.040, -1.632037e-09
-8.040, -1.634485e-09
-8.040, -1.631692e-09
-8.040, -1.631571e-09
-8.030, -1.635017e-09
-8.030, -1.634646e-09
-8.030, -1.633598e-09
-8.030, -1.635631e-09
-8.030, -1.634842e-09
-8.030, -1.634084e-09
-8.030, -1.6332e-09
-8.030, -1.634745e-09
-8.030, -1.634654e-09
-8.030, -1.633065e-09
-8.020, -1.637912e-09
-8.020, -1.639185e-09
-8.020, -1.635561e-09
-8.020, -1.637397e-09
-8.020, -1.639055e-09
-8.020, -1.639143e-09
-8.020, -1.640074e-09
-8.020, -1.638368e-09
-8.020, -1.636747e-09
-8.020, -1.639427e-09
-8.010, -1.634354e-09
-8.010, -1.634019e-09
-8.010, -1.639443e-09
-8.010, -1.634635e-09
-8.010, -1.634283e-09
