voltage (V), photocurrent (A)
-9.010, -1.880787e-12
-9.010, -2.003178e-12
-9.010, -1.996155e-12
-9.000, -1.924929e-12
-9.000, -1.832634e-12
-9.000, -1.944992e-12
-9.000, -1.964053e-12
-9.000, -1.988129e-12
-9.000, -1.944991e-12
-9.000, -1.942986e-12
-9.000, -1.975088e-12
-9.000, -1.91289e-12
-9.000, -2.071395e-12
-8.990, -1.968064e-12
-8.990, -1.864737e-12
-8.990, -2.016217e-12
-8.990, -1.714258e-12
-8.990, -1.913894e-12
-8.990, -1.940979e-12
-8.990, -1.973083e-12
-8.990, -1.942986e-12
-8.990, -2.031267e-12
-8.990, -2.02926e-12
-8.980, -1.933957e-12
-8.980, -1.978097e-12
-8.980, -1.824609e-12
-8.980, -2.008194e-12
-8.980, -1.844672e-12
-8.980, -2.063369e-12
-8.980, -1.883797e-12
-8.980, -1.833638e-12
-8.980, -2.012207e-12
-8.980, -1.971076e-12
-8.970, -1.958034e-12
-8.970, -1.93797e-12
-8.970, -1.973083e-12
-8.970, -2.002173e-12
-8.970, -1.986123e-12
-8.970, -1.93797e-12
-8.970, -1.846679e-12
-8.970, -1.9791e-12
-8.970, -1.939976e-12
-8.970, -1.995153e-12
-8.960, -1.957029e-12
-8.960, -1.87778e-12
-8.960, -2.008194e-12
-8.960, -1.851694e-12
-8.960, -1.963049e-12
-8.960, -1.911886e-12
-8.960, -1.974084e-12
-8.960, -1.84367e-12
-8.960, -1.949005e-12
-8.960, -2.000168e-12
-8.950, -2.086442e-12
-8.950, -2.000167e-12
-8.950, -2.046315e-12
-8.950, -1.898845e-12
-8.950, -1.879783e-12
-8.950, -1.972079e-12
-8.950, -1.930947e-12
-8.950, -1.873767e-12
-8.950, -2.020232e-12
-8.950, -2.009196e-12
-8.940, -1.915899e-12
-8.940, -1.903861e-12
-8.940, -2.0102e-12
-8.940, -1.982111e-12
-8.940, -1.924927e-12
-8.940, -1.917906e-12
-8.940, -2.012205e-12
-8.940, -1.906871e-12
-8.940, -1.991138e-12
-8.940, -1.965056e-12
-8.930, -1.917905e-12
-8.930, -1.924929e-12
-8.930, -1.909881e-12
-8.930, -1.926934e-12
-8.930, -1.905867e-12
-8.930, -1.849689e-12
-8.930, -2.002174e-12
-8.930, -1.948001e-12
-8.930, -1.985119e-12
-8.930, -1.931951e-12
-8.920, -1.968065e-12
-8.920, -1.882795e-12
-8.920, -1.966059e-12
-8.920, -1.967062e-12
-8.920, -2.028258e-12
-8.920, -1.877778e-12
-8.920, -1.847682e-12
-8.920, -1.971074e-12
-8.920, -2.086443e-12
-8.920, -1.779466e-12
-8.910, -1.894832e-12
-8.910, -1.877778e-12
-8.910, -2.012206e-12
-8.910, -1.95001e-12
-8.910, -1.95703e-12
-8.910, -1.965055e-12
-8.910, -2.025247e-12
-8.910, -1.927938e-12
-8.910, -2.077414e-12
-8.910, -2.068385e-12
-8.900, -1.930948e-12
-8.900, -1.88781e-12
-8.900, -1.869753e-12
-8.900, -1.946999e-12
-8.900, -1.836647e-12
-8.900, -1.914896e-12
-8.900, -1.961043e-12
-8.900, -1.842667e-12
-8.900, -2.042301e-12
-8.900, -1.891821e-12
-8.890, -1.916903e-12
-8.890, -1.924928e-12
-8.890, -1.916903e-12
-8.890, -1.871758e-12
-8.890, -1.959037e-12
-8.890, -1.964052e-12
-8.890, -1.930947e-12
-8.890, -1.895836e-12
-8.890, -1.935964e-12
-8.890, -2.117542e-12
-8.880, -2.022238e-12
-8.880, -1.98211e-12
-8.880, -1.971075e-12
-8.880, -1.886807e-12
-8.880, -1.875772e-12
-8.880, -1.849688e-12
-8.880, -1.860724e-12
-8.880, -1.965056e-12
-8.880, -1.942985e-12
-8.880, -1.845676e-12
-8.870, -1.870755e-12
-8.870, -1.881789e-12
-8.870, -1.958033e-12
-8.870, -1.943989e-12
-8.870, -1.880788e-12
-8.870, -1.776455e-12
-8.870, -1.945995e-12
-8.870, -1.924927e-12
-8.870, -1.913893e-12
-8.870, -1.828621e-12
-8.860, -1.864736e-12
-8.860, -1.927937e-12
-8.860, -2.011203e-12
-8.860, -1.879785e-12
-8.860, -1.963049e-12
-8.860, -1.910883e-12
-8.860, -1.870756e-12
-8.860, -1.914897e-12
-8.860, -1.899849e-12
-8.860, -1.875772e-12
-8.850, -1.808558e-12
-8.850, -1.997158e-12
-8.850, -1.902857e-12
-8.850, -1.897841e-12
-8.850, -1.907873e-12
-8.850, -1.89684e-12
-8.850, -1.962047e-12
-8.850, -1.872762e-12
-8.850, -1.949005e-12
-8.850, -1.916902e-12
-8.840, -1.885804e-12
-8.840, -1.757395e-12
-8.840, -1.834641e-12
-8.840, -1.928941e-12
-8.840, -1.930947e-12
-8.840, -2.062367e-12
-8.840, -1.930947e-12
-8.840, -1.894833e-12
-8.840, -1.93797e-12
-8.840, -1.952015e-12
-8.830, -1.919911e-12
-8.830, -1.972078e-12
-8.830, -1.868749e-12
-8.830, -1.943989e-12
-8.830, -1.853701e-12
-8.830, -1.814575e-12
-8.830, -1.93797e-12
-8.830, -2.000168e-12
-8.830, -1.95703e-12
-8.830, -1.874768e-12
-8.820, -1.893829e-12
-8.820, -1.962045e-12
-8.820, -2.020232e-12
-8.820, -1.987126e-12
-8.820, -1.864736e-12
-8.820, -1.850687e-12
-8.820, -1.900851e-12
-8.820, -1.755389e-12
-8.820, -1.871758e-12
-8.820, -1.773446e-12
-8.810, -1.795516e-12
-8.810, -1.884799e-12
-8.810, -1.866744e-12
-8.810, -1.913894e-12
-8.810, -1.923926e-12
-8.810, -1.905868e-12
-8.810, -1.81859e-12
-8.810, -1.775452e-12
-8.810, -1.8537e-12
-8.810, -1.851695e-12
-8.800, -1.966061e-12
-8.800, -1.900852e-12
-8.800, -1.960041e-12
-8.800, -1.874768e-12
-8.800, -2.016219e-12
-8.800, -1.84066e-12
-8.800, -1.838652e-12
-8.800, -1.987127e-12
-8.800, -1.846678e-12
-8.800, -1.83163e-12
-8.790, -1.791504e-12
-8.790, -1.808557e-12
-8.790, -1.824608e-12
-8.790, -1.997158e-12
-8.790, -1.81257e-12
-8.790, -1.798525e-12
-8.790, -1.88179e-12
-8.790, -1.891823e-12
-8.790, -1.851695e-12
-8.790, -1.852699e-12
-8.780, -1.846679e-12
-8.780, -1.921918e-12
-8.780, -1.834641e-12
-8.780, -1.820595e-12
-8.780, -1.93496e-12
-8.780, -1.885804e-12
-8.780, -1.929944e-12
-8.780, -1.881791e-12
-8.780, -1.84066e-12
-8.780, -1.845676e-12
-8.770, -1.823604e-12
-8.770, -1.868749e-12
-8.770, -1.790501e-12
-8.770, -1.876775e-12
-8.770, -1.715261e-12
-8.770, -1.896839e-12
-8.770, -1.951011e-12
-8.770, -1.757394e-12
-8.770, -1.861726e-12
-8.770, -1.893828e-12
-8.760, -1.842666e-12
-8.760, -1.802538e-12
-8.760, -1.827617e-12
-8.760, -1.802538e-12
-8.760, -1.727298e-12
-8.760, -1.826616e-12
-8.760, -1.80655e-12
-8.760, -1.796518e-12
-8.760, -1.810564e-12
-8.760, -1.874768e-12
-8.750, -1.823606e-12
-8.750, -1.784481e-12
-8.750, -1.900851e-12
-8.750, -1.787489e-12
-8.750, -1.843668e-12
-8.750, -1.851693e-12
-8.750, -1.901854e-12
-8.750, -1.801535e-12
-8.750, -1.961043e-12
-8.750, -1.886805e-12
-8.740, -1.824608e-12
-8.740, -1.892825e-12
-8.740, -1.80956e-12
-8.740, -1.855709e-12
-8.740, -1.839656e-12
-8.740, -1.847682e-12
-8.740, -1.802538e-12
-8.740, -1.833638e-12
-8.740, -1.813574e-12
-8.740, -1.959038e-12
-8.730, -1.961043e-12
-8.730, -1.807554e-12
-8.730, -1.86574e-12
-8.730, -1.886807e-12
-8.730, -1.744353e-12
-8.730, -1.854704e-12
-8.730, -1.930948e-12
-8.730, -1.842666e-12
-8.730, -1.852697e-12
-8.730, -1.904864e-12
-8.720, -1.792506e-12
-8.720, -1.837649e-12
-8.720, -1.86574e-12
-8.720, -1.851695e-12
-8.720, -1.75338e-12
-8.720, -1.753382e-12
-8.720, -1.844673e-12
-8.720, -1.860724e-12
-8.720, -1.93496e-12
-8.720, -1.838652e-12
-8.710, -1.85671e-12
-8.710, -1.824608e-12
-8.710, -1.866743e-12
-8.710, -1.840659e-12
-8.710, -1.710245e-12
-8.710, -1.832634e-12
-8.710, -1.87878e-12
-8.710, -1.836648e-12
-8.710, -1.838653e-12
-8.710, -1.879782e-12
-8.700, -1.730309e-12
-8.700, -1.870755e-12
-8.700, -1.874767e-12
-8.700, -1.773445e-12
-8.700, -1.83765e-12
-8.700, -1.79351e-12
-8.700, -1.799528e-12
-8.700, -1.85069e-12
-8.700, -1.884799e-12
-8.700, -1.899848e-12
-8.690, -1.908877e-12
-8.690, -1.942986e-12
-8.690, -1.875772e-12
-8.690, -1.755388e-12
-8.690, -1.840659e-12
-8.690, -1.800532e-12
-8.690, -1.917906e-12
-8.690, -1.923925e-12
-8.690, -1.830628e-12
-8.690, -1.866743e-12
-8.680, -1.876774e-12
-8.680, -1.886806e-12
-8.680, -1.921917e-12
-8.680, -1.907873e-12
-8.680, -1.849688e-12
-8.680, -1.748364e-12
-8.680, -1.846679e-12
-8.680, -1.865739e-12
-8.680, -1.717268e-12
-8.680, -1.899848e-12
-8.670, -1.884799e-12
-8.670, -1.869753e-12
-8.670, -1.842665e-12
-8.670, -1.910884e-12
-8.670, -1.832634e-12
-8.670, -1.838653e-12
-8.670, -1.969068e-12
-8.670, -1.833637e-12
-8.670, -1.821599e-12
-8.670, -1.825612e-12
-8.660, -1.853701e-12
-8.660, -1.817586e-12
-8.660, -1.782474e-12
-8.660, -1.968065e-12
-8.660, -1.714257e-12
-8.660, -1.88179e-12
-8.660, -1.90085e-12
-8.660, -1.829623e-12
-8.660, -1.698206e-12
-8.660, -1.831631e-12
-8.650, -1.775451e-12
-8.650, -1.84668e-12
-8.650, -1.750372e-12
-8.650, -1.778461e-12
-8.650, -1.876775e-12
-8.650, -1.773444e-12
-8.650, -1.811566e-12
-8.650, -1.739337e-12
-8.650, -1.747361e-12
-8.650, -1.770436e-12
-8.640, -1.745355e-12
-8.640, -1.71225e-12
-8.640, -1.895835e-12
-8.640, -1.887809e-12
-8.640, -1.90988e-12
-8.640, -1.793508e-12
-8.640, -1.849688e-12
-8.640, -1.814576e-12
-8.640, -1.894833e-12
-8.640, -1.902857e-12
-8.630, -1.897841e-12
-8.630, -1.951011e-12
-8.630, -1.819592e-12
-8.630, -1.854703e-12
-8.630, -1.850691e-12
-8.630, -1.741343e-12
-8.630, -1.764415e-12
-8.630, -1.692186e-12
-8.630, -1.771439e-12
-8.630, -1.810563e-12
-8.620, -1.735325e-12
-8.620, -1.865739e-12
-8.620, -1.930946e-12
-8.620, -1.76843e-12
-8.620, -1.891822e-12
-8.620, -1.769433e-12
-8.620, -1.822601e-12
-8.620, -1.676136e-12
-8.620, -1.68416e-12
-8.620, -1.852699e-12
-8.610, -1.728302e-12
-8.610, -1.88781e-12
-8.610, -1.830627e-12
-8.610, -1.764417e-12
-8.610, -1.812568e-12
-8.610, -1.890819e-12
-8.610, -1.793509e-12
-8.610, -1.919912e-12
-8.610, -1.791502e-12
-8.610, -1.816582e-12
-8.600, -1.805548e-12
-8.600, -1.847682e-12
-8.600, -1.742347e-12
-8.600, -1.823605e-12
-8.600, -1.816584e-12
-8.600, -1.820595e-12
-8.600, -1.807554e-12
-8.600, -1.791502e-12
-8.600, -1.734321e-12
-8.600, -1.806551e-12
-8.590, -1.890818e-12
-8.590, -1.879784e-12
-8.590, -1.823606e-12
-8.590, -1.814575e-12
-8.590, -1.701214e-12
-8.590, -1.875772e-12
-8.590, -1.875772e-12
-8.590, -1.878781e-12
-8.590, -1.854704e-12
-8.590, -1.792506e-12
-8.580, -1.739336e-12
-8.580, -1.866742e-12
-8.580, -1.819592e-12
-8.580, -1.823606e-12
-8.580, -1.860724e-12
-8.580, -1.802538e-12
-8.580, -1.758398e-12
-8.580, -1.833636e-12
-8.580, -1.840658e-12
-8.580, -1.814576e-12
-8.570, -1.828622e-12
-8.570, -1.779464e-12
-8.570, -1.858715e-12
-8.570, -1.828621e-12
-8.570, -1.843669e-12
-8.570, -1.843668e-12
-8.570, -1.798524e-12
-8.570, -1.839656e-12
-8.570, -1.787489e-12
-8.570, -1.804545e-12
-8.560, -1.726296e-12
-8.560, -1.804545e-12
-8.560, -1.800532e-12
-8.560, -1.777458e-12
-8.560, -1.750371e-12
-8.560, -1.754384e-12
-8.560, -1.793509e-12
-8.560, -1.699208e-12
-8.560, -1.807554e-12
-8.560, -1.824608e-12
-8.550, -1.660084e-12
-8.550, -1.803541e-12
-8.550, -1.874769e-12
-8.550, -1.713254e-12
-8.550, -1.841663e-12
-8.550, -1.799528e-12
-8.550, -1.703221e-12
-8.550, -1.775451e-12
-8.550, -1.810565e-12
-8.550, -1.831631e-12
-8.540, -1.866742e-12
-8.540, -1.794513e-12
-8.540, -1.82862e-12
-8.540, -1.891822e-12
-8.540, -1.734322e-12
-8.540, -1.860724e-12
-8.540, -1.841662e-12
-8.540, -1.826614e-12
-8.540, -1.841663e-12
-8.540, -1.767426e-12
-8.530, -1.751375e-12
-8.530, -1.714258e-12
-8.530, -1.773445e-12
-8.530, -1.717266e-12
-8.530, -1.729305e-12
-8.530, -1.849689e-12
-8.530, -1.783477e-12
-8.530, -1.820596e-12
-8.530, -1.792506e-12
-8.530, -1.739337e-12
-8.520, -1.858718e-12
-8.520, -1.755388e-12
-8.520, -1.732315e-12
-8.520, -1.822602e-12
-8.520, -1.856711e-12
-8.520, -1.811566e-12
-8.520, -1.899848e-12
-8.520, -1.885802e-12
-8.520, -1.891822e-12
-8.520, -1.697202e-12
-8.510, -1.807554e-12
-8.510, -1.73733e-12
-8.510, -1.861727e-12
-8.510, -1.794512e-12
-8.510, -1.667107e-12
-8.510, -1.700212e-12
-8.510, -1.841662e-12
-8.510, -1.655068e-12
-8.510, -1.965057e-12
-8.510, -1.715259e-12
-8.500, -1.691183e-12
-8.500, -1.75338e-12
-8.500, -1.720276e-12
-8.500, -1.871759e-12
-8.500, -1.782474e-12
-8.500, -1.735324e-12
-8.500, -1.761407e-12
-8.500, -1.8848e-12
-8.500, -1.783477e-12
-8.500, -1.830627e-12
-8.490, -1.77846e-12
-8.490, -1.789497e-12
-8.490, -1.762409e-12
-8.490, -1.620959e-12
-8.490, -1.836646e-12
-8.490, -1.692186e-12
-8.490, -1.799529e-12
-8.490, -1.851695e-12
-8.490, -1.805547e-12
-8.490, -1.756391e-12
-8.480, -1.749368e-12
-8.480, -1.944991e-12
-8.480, -1.694193e-12
-8.480, -1.861726e-12
-8.480, -1.807554e-12
-8.480, -1.675132e-12
-8.480, -1.823604e-12
-8.480, -1.78749e-12
-8.480, -1.620959e-12
-8.480, -1.838652e-12
-8.470, -1.797523e-12
-8.470, -1.739337e-12
-8.470, -1.779465e-12
-8.470, -1.706231e-12
-8.470, -1.788493e-12
-8.470, -1.684161e-12
-8.470, -1.823605e-12
-8.470, -1.729305e-12
-8.470, -1.76542e-12
-8.470, -1.71827e-12
-8.460, -1.82862e-12
-8.460, -1.761406e-12
-8.460, -1.718269e-12
-8.460, -1.805548e-12
-8.460, -1.771439e-12
-8.460, -1.700213e-12
-8.460, -1.730308e-12
-8.460, -1.816583e-12
-8.460, -1.795516e-12
-8.460, -1.819591e-12
-8.450, -1.769432e-12
-8.450, -1.810564e-12
-8.450, -1.854704e-12
-8.450, -1.85972e-12
-8.450, -1.701215e-12
-8.450, -1.751376e-12
-8.450, -1.601899e-12
-8.450, -1.837649e-12
-8.450, -1.77545e-12
-8.450, -1.893827e-12
-8.440, -1.726294e-12
-8.440, -1.776455e-12
-8.440, -1.840659e-12
-8.440, -1.77545e-12
-8.440, -1.746359e-12
-8.440, -1.741343e-12
-8.440, -1.706231e-12
-8.440, -1.777458e-12
-8.440, -1.796518e-12
-8.440, -1.712251e-12
-8.430, -1.739336e-12
-8.430, -1.796519e-12
-8.430, -1.772442e-12
-8.430, -1.686168e-12
-8.430, -1.795516e-12
-8.430, -1.823605e-12
-8.430, -1.792506e-12
-8.430, -1.886807e-12
-8.430, -1.680147e-12
-8.430, -1.808557e-12
-8.420, -1.713254e-12
-8.420, -1.69319e-12
-8.420, -1.687171e-12
-8.420, -1.861725e-12
-8.420, -1.705228e-12
-8.420, -1.651054e-12
-8.420, -1.707234e-12
-8.420, -1.686167e-12
-8.420, -1.662091e-12
-8.420, -1.760404e-12
-8.410, -1.742346e-12
-8.410, -1.697202e-12
-8.410, -1.741343e-12
-8.410, -1.742346e-12
-8.410, -1.750371e-12
-8.410, -1.597887e-12
-8.410, -1.775452e-12
-8.410, -1.750371e-12
-8.410, -1.773446e-12
-8.410, -1.821599e-12
-8.400, -1.744352e-12
-8.400, -1.773446e-12
-8.400, -1.764416e-12
-8.400, -1.702218e-12
-8.400, -1.823606e-12
-8.400, -1.738334e-12
-8.400, -1.719272e-12
-8.400, -1.687169e-12
-8.400, -1.757394e-12
-8.400, -1.651054e-12
-8.390, -1.767425e-12
-8.390, -1.657074e-12
-8.390, -1.735324e-12
-8.390, -1.851694e-12
-8.390, -1.762409e-12
-8.390, -1.830627e-12
-8.390, -1.67112e-12
-8.390, -1.805547e-12
-8.390, -1.604908e-12
-8.390, -1.667106e-12
-8.380, -1.738333e-12
-8.380, -1.798525e-12
-8.380, -1.779464e-12
-8.380, -1.798526e-12
-8.380, -1.755388e-12
-8.380, -1.685164e-12
-8.380, -1.749368e-12
-8.380, -1.736327e-12
-8.380, -1.766423e-12
-8.380, -1.714256e-12
-8.370, -1.801534e-12
-8.370, -1.761405e-12
-8.370, -1.7283e-12
-8.370, -1.811567e-12
-8.370, -1.76542e-12
-8.370, -1.799528e-12
-8.370, -1.735323e-12
-8.370, -1.718269e-12
-8.370, -1.78448e-12
-8.370, -1.841662e-12
-8.360, -1.719273e-12
-8.360, -1.789497e-12
-8.360, -1.701215e-12
-8.360, -1.789495e-12
-8.360, -1.726295e-12
-8.360, -1.734319e-12
-8.360, -1.73733e-12
-8.360, -1.674129e-12
-8.360, -1.780467e-12
-8.360, -1.693189e-12
-8.350, -1.789496e-12
-8.350, -1.706231e-12
-8.350, -1.757393e-12
-8.350, -1.767425e-12
-8.350, -1.68717e-12
-8.350, -1.6651e-12
-8.350, -1.800531e-12
-8.350, -1.623969e-12
-8.350, -1.696199e-12
-8.350, -1.850691e-12
-8.340, -1.807554e-12
-8.340, -1.715259e-12
-8.340, -1.706231e-12
-8.340, -1.797521e-12
-8.340, -1.777458e-12
-8.340, -1.795515e-12
-8.340, -1.73733e-12
-8.340, -1.730307e-12
-8.340, -1.766423e-12
-8.340, -1.769433e-12
-8.330, -1.730309e-12
-8.330, -1.843669e-12
-8.330, -1.746358e-12
-8.330, -1.712251e-12
-8.330, -1.584844e-12
-8.330, -1.788492e-12
-8.330, -1.691183e-12
-8.330, -1.682154e-12
-8.330, -1.695197e-12
-8.330, -1.710244e-12
-8.320, -1.763412e-12
-8.320, -1.677138e-12
-8.320, -1.6651e-12
-8.320, -1.788492e-12
-8.320, -1.6651e-12
-8.320, -1.760404e-12
-8.320, -1.78147e-12
-8.320, -1.811566e-12
-8.320, -1.822602e-12
-8.320, -1.741343e-12
-8.310, -1.693188e-12
-8.310, -1.725291e-12
-8.310, -1.763412e-12
-8.310, -1.805547e-12
-8.310, -1.713253e-12
-8.310, -1.670116e-12
-8.310, -1.756391e-12
-8.310, -1.727298e-12
-8.310, -1.793509e-12
-8.310, -1.609925e-12
-8.300, -1.707235e-12
-8.300, -1.858717e-12
-8.300, -1.696199e-12
-8.300, -1.674128e-12
-8.300, -1.83464e-12
-8.300, -1.671119e-12
-8.300, -1.712249e-12
-8.300, -1.85972e-12
-8.300, -1.727298e-12
-8.300, -1.692187e-12
-8.290, -1.77846e-12
-8.290, -1.735324e-12
-8.290, -1.741343e-12
-8.290, -1.726295e-12
-8.290, -1.873764e-12
-8.290, -1.685163e-12
-8.290, -1.870755e-12
-8.290, -1.743349e-12
-8.290, -1.700211e-12
-8.290, -1.902857e-12
-8.280, -1.570801e-12
-8.280, -1.743349e-12
-8.280, -1.796518e-12
-8.280, -1.758398e-12
-8.280, -1.647043e-12
-8.280, -1.740339e-12
-8.280, -1.708237e-12
-8.280, -1.757395e-12
-8.280, -1.777458e-12
-8.280, -1.771438e-12
-8.270, -1.760404e-12
-8.270, -1.688173e-12
-8.270, -1.628984e-12
-8.270, -1.673125e-12
-8.270, -1.651056e-12
-8.270, -1.711247e-12
-8.270, -1.787489e-12
-8.270, -1.702218e-12
-8.270, -1.743349e-12
-8.270, -1.716263e-12
-8.260, -1.632998e-12
-8.260, -1.73733e-12
-8.260, -1.611931e-12
-8.260, -1.774447e-12
-8.260, -1.799527e-12
-8.260, -1.693189e-12
-8.260, -1.780467e-12
-8.260, -1.709241e-12
-8.260, -1.630992e-12
-8.260, -1.724288e-12
-8.250, -1.749368e-12
-8.250, -1.723286e-12
-8.250, -1.644032e-12
-8.250, -1.741342e-12
-8.250, -1.676135e-12
-8.250, -1.674129e-12
-8.250, -1.767425e-12
-8.250, -1.7283e-12
-8.250, -1.716263e-12
-8.250, -1.715259e-12
-8.240, -1.65908e-12
-8.240, -1.73733e-12
-8.240, -1.801533e-12
-8.240, -1.674128e-12
-8.240, -1.755387e-12
-8.240, -1.798525e-12
-8.240, -1.638013e-12
-8.240, -1.727298e-12
-8.240, -1.765418e-12
-8.240, -1.73131e-12
-8.230, -1.737329e-12
-8.230, -1.702218e-12
-8.230, -1.804543e-12
-8.230, -1.769431e-12
-8.230, -1.720275e-12
-8.230, -1.706231e-12
-8.230, -1.712251e-12
-8.230, -1.705228e-12
-8.230, -1.70322e-12
-8.230, -1.769432e-12
-8.220, -1.843668e-12
-8.220, -1.64303e-12
-8.220, -1.718269e-12
-8.220, -1.683157e-12
-8.220, -1.749369e-12
-8.220, -1.679145e-12
-8.220, -1.574812e-12
-8.220, -1.728302e-12
-8.220, -1.774448e-12
-8.220, -1.656072e-12
-8.210, -1.726295e-12
-8.210, -1.666103e-12
-8.210, -1.589859e-12
-8.210, -1.817585e-12
-8.210, -1.610927e-12
-8.210, -1.649048e-12
-8.210, -1.777457e-12
-8.210, -1.640019e-12
-8.210, -1.778461e-12
-8.210, -1.824608e-12
-8.200, -1.70924e-12
-8.200, -1.717265e-12
-8.200, -1.710244e-12
-8.200, -1.655068e-12
-8.200, -1.679144e-12
-8.200, -1.796519e-12
-8.200, -1.80956e-12
-8.200, -1.553745e-12
-8.200, -1.706231e-12
-8.200, -1.698205e-12
-8.190, -1.727297e-12
-8.190, -1.651055e-12
-8.190, -1.755386e-12
-8.190, -1.670115e-12
-8.190, -1.673125e-12
-8.190, -1.7905e-12
-8.190, -1.728301e-12
-8.190, -1.747361e-12
-8.190, -1.701215e-12
-8.190, -1.768428e-12
-8.180, -1.697202e-12
-8.180, -1.764417e-12
-8.180, -1.674128e-12
-8.180, -1.789495e-12
-8.180, -1.702218e-12
-8.180, -1.783477e-12
-8.180, -1.713252e-12
-8.180, -1.835642e-12
-8.180, -1.654065e-12
-8.180, -1.724288e-12
-8.170, -1.617949e-12
-8.170, -1.536691e-12
-8.170, -1.646039e-12
-8.170, -1.646039e-12
-8.170, -1.644032e-12
-8.170, -1.792505e-12
-8.170, -1.705227e-12
-8.170, -1.673126e-12
-8.170, -1.719273e-12
-8.170, -1.770434e-12
-8.160, -1.70322e-12
-8.160, -1.820595e-12
-8.160, -1.620959e-12
-8.160, -1.672122e-12
-8.160, -1.678141e-12
-8.160, -1.620959e-12
-8.160, -1.722282e-12
-8.160, -1.678141e-12
-8.160, -1.564781e-12
-8.160, -1.801534e-12
-8.150, -1.649049e-12
-8.150, -1.713253e-12
-8.150, -1.732314e-12
-8.150, -1.6651e-12
-8.150, -1.873765e-12
-8.150, -1.77846e-12
-8.150, -1.702217e-12
-8.150, -1.725291e-12
-8.150, -1.733317e-12
-8.150, -1.667106e-12
-8.140, -1.739336e-12
-8.140, -1.722282e-12
-8.140, -1.64604e-12
-8.140, -1.731311e-12
-8.140, -1.619956e-12
-8.140, -1.679144e-12
-8.140, -1.681151e-12
-8.140, -1.692185e-12
-8.140, -1.786486e-12
-8.140, -1.68115e-12
-8.130, -1.755387e-12
-8.130, -1.665099e-12
-8.130, -1.657073e-12
-8.130, -1.776453e-12
-8.130, -1.709241e-12
-8.130, -1.754383e-12
-8.130, -1.806549e-12
-8.130, -1.791502e-12
-8.130, -1.593873e-12
-8.130, -1.735322e-12
-8.120, -1.855707e-12
-8.120, -1.672123e-12
-8.120, -1.764415e-12
-8.120, -1.824608e-12
-8.120, -1.73432e-12
-8.120, -1.652057e-12
-8.120, -1.73432e-12
-8.120, -1.697201e-12
-8.120, -1.553745e-12
-8.120, -1.768428e-12
-8.110, -1.749368e-12
-8.110, -1.791502e-12
-8.110, -1.729304e-12
-8.110, -1.589859e-12
-8.110, -1.842665e-12
-8.110, -1.761406e-12
-8.110, -1.674129e-12
-8.110, -1.760403e-12
-8.110, -1.740339e-12
-8.110, -1.704223e-12
-8.100, -1.718269e-12
-8.100, -1.792505e-12
-8.100, -1.692186e-12
-8.100, -1.799526e-12
-8.100, -1.75639e-12
-8.100, -1.713253e-12
-8.100, -1.780465e-12
-8.100, -1.587854e-12
-8.100, -1.722281e-12
-8.100, -1.785484e-12
-8.090, -1.706231e-12
-8.090, -1.715259e-12
-8.090, -1.777457e-12
-8.090, -1.777458e-12
-8.090, -1.708237e-12
-8.090, -1.896837e-12
-8.090, -1.770435e-12
-8.090, -1.722281e-12
-8.090, -1.814575e-12
-8.090, -1.685164e-12
-8.080, -1.73733e-12
-8.080, -1.749367e-12
-8.080, -1.741343e-12
-8.080, -1.704225e-12
-8.080, -1.704225e-12
-8.080, -1.782473e-12
-8.080, -1.717266e-12
-8.080, -1.752379e-12
-8.080, -1.745355e-12
-8.080, -1.730306e-12
-8.070, -1.585847e-12
-8.070, -1.703221e-12
-8.070, -1.703222e-12
-8.070, -1.668109e-12
-8.070, -1.746357e-12
-8.070, -1.668109e-12
-8.070, -1.642027e-12
-8.070, -1.769432e-12
-8.070, -1.720276e-12
-8.070, -1.657074e-12
-8.060, -1.717265e-12
-8.060, -1.730306e-12
-8.060, -1.78147e-12
-8.060, -1.705227e-12
-8.060, -1.766422e-12
-8.060, -1.792504e-12
-8.060, -1.629987e-12
-8.060, -1.720275e-12
-8.060, -1.572805e-12
-8.060, -1.711247e-12
-8.050, -1.574812e-12
-8.050, -1.79652e-12
-8.050, -1.658078e-12
-8.050, -1.729304e-12
-8.050, -1.739335e-12
-8.050, -1.795514e-12
-8.050, -1.674129e-12
-8.050, -1.758396e-12
-8.050, -1.756389e-12
-8.050, -1.664095e-12
-8.040, -1.758397e-12
-8.040, -1.675132e-12
-8.040, -1.721279e-12
-8.040, -1.593873e-12
-8.040, -1.705228e-12
-8.040, -1.688173e-12
-8.040, -1.702218e-12
-8.040, -1.721278e-12
-8.040, -1.68416e-12
-8.040, -1.70924e-12
-8.030, -1.638013e-12
-8.030, -1.594876e-12
-8.030, -1.703221e-12
-8.030, -1.628985e-12
-8.030, -1.647041e-12
-8.030, -1.755386e-12
-8.030, -1.744352e-12
-8.030, -1.587852e-12
-8.030, -1.712249e-12
-8.030, -1.737329e-12
-8.020, -1.651054e-12
-8.020, -1.730307e-12
-8.020, -1.702217e-12
-8.020, -1.793508e-12
-8.020, -1.730307e-12
-8.020, -1.691182e-12
-8.020, -1.693189e-12
-8.020, -1.73131e-12
-8.020, -1.749367e-12
-8.020, -1.739336e-12
-8.010, -1.729304e-12
-8.010, -1.789496e-12
-8.010, -1.824608e-12
-8.010, -1.621962e-12
-8.010, -1.805547e-12
