voltage (V), photocurrent (A)
-9.010, -4.922012e-10
-9.010, -4.916053e-10
-9.010, -4.928373e-10
-9.010, -4.919875e-10
-9.010, -4.923113e-10
-9.010, -4.919506e-10
-9.010, -4.92167e-10
-9.000, -4.925743e-10
-9.000, -4.919143e-10
-9.000, -4.916488e-10
-9.000, -4.927238e-10
-9.000, -4.914628e-10
-9.000, -4.913886e-10
-9.000, -4.907605e-10
-9.000, -4.91555e-10
-9.000, -4.908057e-10
-9.000, -4.912823e-10
-8.990, -4.919247e-10
-8.990, -4.910846e-10
-8.990, -4.911537e-10
-8.990, -4.921992e-10
-8.990, -4.91193e-10
-8.990, -4.91456e-10
-8.990, -4.911184e-10
-8.990, -4.91214e-10
-8.990, -4.907617e-10
-8.990, -4.907156e-10
-8.980, -4.923514e-10
-8.980, -4.91469e-10
-8.980, -4.912199e-10
-8.980, -4.919506e-10
-8.980, -4.92119e-10
-8.980, -4.913857e-10
-8.980, -4.914236e-10
-8.980, -4.919966e-10
-8.980, -4.913939e-10
-8.980, -4.915089e-10
-8.970, -4.926566e-10
-8.970, -4.921709e-10
-8.970, -4.921279e-10
-8.970, -4.922264e-10
-8.970, -4.925945e-10
-8.970, -4.916836e-10
-8.970, -4.920538e-10
-8.970, -4.928634e-10
-8.970, -4.918023e-10
-8.970, -4.91799e-10
-8.960, -4.923986e-10
-8.960, -4.924752e-10
-8.960, -4.929779e-10
-8.960, -4.919444e-10
-8.960, -4.931231e-10
-8.960, -4.92774e-10
-8.960, -4.928342e-10
-8.960, -4.918711e-10
-8.960, -4.917318e-10
-8.960, -4.920927e-10
-8.950, -4.9219e-10
-8.950, -4.928856e-10
-8.950, -4.937459e-10
-8.950, -4.926414e-10
-8.950, -4.921649e-10
-8.950, -4.939669e-10
-8.950, -4.931192e-10
-8.950, -4.925521e-10
-8.950, -4.932527e-10
-8.950, -4.928091e-10
-8.940, -4.915941e-10
-8.940, -4.917086e-10
-8.940, -4.924537e-10
-8.940, -4.916165e-10
-8.940, -4.925591e-10
-8.940, -4.923535e-10
-8.940, -4.921378e-10
-8.940, -4.918069e-10
-8.940, -4.921311e-10
-8.940, -4.921604e-10
-8.930, -4.911641e-10
-8.930, -4.908761e-10
-8.930, -4.911847e-10
-8.930, -4.898337e-10
-8.930, -4.888193e-10
-8.930, -4.890844e-10
-8.930, -4.874615e-10
-8.930, -4.880731e-10
-8.930, -4.879493e-10
-8.930, -4.87495e-10
-8.920, -4.836235e-10
-8.920, -4.832626e-10
-8.920, -4.840299e-10
-8.920, -4.853471e-10
-8.920, -4.835236e-10
-8.920, -4.829013e-10
-8.920, -4.853109e-10
-8.920, -4.848504e-10
-8.920, -4.852027e-10
-8.920, -4.851958e-10
-8.910, -4.84019e-10
-8.910, -4.8284e-10
-8.910, -4.835363e-10
-8.910, -4.843752e-10
-8.910, -4.84354e-10
-8.910, -4.870969e-10
-8.910, -4.860554e-10
-8.910, -4.845636e-10
-8.910, -4.834261e-10
-8.910, -4.834791e-10
-8.900, -4.836186e-10
-8.900, -4.819892e-10
-8.900, -4.823859e-10
-8.900, -4.815672e-10
-8.900, -4.823302e-10
-8.900, -4.829988e-10
-8.900, -4.820395e-10
-8.900, -4.820997e-10
-8.900, -4.821639e-10
-8.900, -4.844304e-10
-8.890, -4.879457e-10
-8.890, -4.875251e-10
-8.890, -4.881311e-10
-8.890, -4.88427e-10
-8.890, -4.879737e-10
-8.890, -4.880539e-10
-8.890, -4.881124e-10
-8.890, -4.882192e-10
-8.890, -4.882553e-10
-8.890, -4.880967e-10
-8.880, -4.874778e-10
-8.880, -4.876816e-10
-8.880, -4.876879e-10
-8.880, -4.87855e-10
-8.880, -4.876337e-10
-8.880, -4.879717e-10
-8.880, -4.885172e-10
-8.880, -4.882174e-10
-8.880, -4.879518e-10
-8.880, -4.88758e-10
-8.870, -4.904624e-10
-8.870, -4.897935e-10
-8.870, -4.909129e-10
-8.870, -4.899612e-10
-8.870, -4.899341e-10
-8.870, -4.89991e-10
-8.870, -4.901216e-10
-8.870, -4.894524e-10
-8.870, -4.901587e-10
-8.870, -4.898023e-10
-8.860, -4.899326e-10
-8.860, -4.89653e-10
-8.860, -4.892499e-10
-8.860, -4.903162e-10
-8.860, -4.899098e-10
-8.860, -4.889245e-10
-8.860, -4.893873e-10
-8.860, -4.894433e-10
-8.860, -4.895387e-10
-8.860, -4.899137e-10
-8.850, -4.894241e-10
-8.850, -4.8975e-10
-8.850, -4.901214e-10
-8.850, -4.899038e-10
-8.850, -4.901204e-10
-8.850, -4.892284e-10
-8.850, -4.895173e-10
-8.850, -4.879234e-10
-8.850, -4.891486e-10
-8.850, -4.89646e-10
-8.840, -4.892464e-10
-8.840, -4.880046e-10
-8.840, -4.879142e-10
-8.840, -4.884492e-10
-8.840, -4.900175e-10
-8.840, -4.892416e-10
-8.840, -4.901395e-10
-8.840, -4.902679e-10
-8.840, -4.904898e-10
-8.840, -4.887493e-10
-8.830, -4.878022e-10
-8.830, -4.892118e-10
-8.830, -4.891282e-10
-8.830, -4.896218e-10
-8.830, -4.895969e-10
-8.830, -4.88088e-10
-8.830, -4.893621e-10
-8.830, -4.876055e-10
-8.830, -4.876829e-10
-8.830, -4.872782e-10
-8.820, -4.882263e-10
-8.820, -4.881793e-10
-8.820, -4.87822e-10
-8.820, -4.863585e-10
-8.820, -4.881693e-10
-8.820, -4.875664e-10
-8.820, -4.878642e-10
-8.820, -4.887932e-10
-8.820, -4.859975e-10
-8.820, -4.885005e-10
-8.810, -4.886128e-10
-8.810, -4.88081e-10
-8.810, -4.887189e-10
-8.810, -4.881685e-10
-8.810, -4.882937e-10
-8.810, -4.891212e-10
-8.810, -4.885984e-10
-8.810, -4.891214e-10
-8.810, -4.901252e-10
-8.810, -4.906952e-10
-8.800, -4.888405e-10
-8.800, -4.899267e-10
-8.800, -4.891985e-10
-8.800, -4.884069e-10
-8.800, -4.885564e-10
-8.800, -4.893327e-10
-8.800, -4.892115e-10
-8.800, -4.889979e-10
-8.800, -4.889223e-10
-8.800, -4.891215e-10
-8.790, -4.90577e-10
-8.790, -4.894379e-10
-8.790, -4.907756e-10
-8.790, -4.910342e-10
-8.790, -4.908635e-10
-8.790, -4.899979e-10
-8.790, -4.913071e-10
-8.790, -4.911369e-10
-8.790, -4.902851e-10
-8.790, -4.902872e-10
-8.780, -4.908045e-10
-8.780, -4.90263e-10
-8.780, -4.901405e-10
-8.780, -4.904264e-10
-8.780, -4.906451e-10
-8.780, -4.906429e-10
-8.780, -4.904394e-10
-8.780, -4.906429e-10
-8.780, -4.90363e-10
-8.780, -4.897642e-10
-8.770, -4.885192e-10
-8.770, -4.898024e-10
-8.770, -4.882945e-10
-8.770, -4.886159e-10
-8.770, -4.891624e-10
-8.770, -4.887317e-10
-8.770, -4.894631e-10
-8.770, -4.879462e-10
-8.770, -4.883348e-10
-8.770, -4.869866e-10
-8.760, -4.89387e-10
-8.760, -4.839246e-10
-8.760, -4.886638e-10
-8.760, -4.862193e-10
-8.760, -4.85302e-10
-8.760, -4.933738e-10
-8.760, -4.906133e-10
-8.760, -4.884513e-10
-8.760, -4.883488e-10
-8.760, -4.884542e-10
-8.750, -4.94405e-10
-8.750, -4.885667e-10
-8.750, -4.887939e-10
-8.750, -4.883035e-10
-8.750, -4.858119e-10
-8.750, -4.87493e-10
-8.750, -4.877088e-10
-8.750, -4.883218e-10
-8.750, -4.857592e-10
-8.750, -4.879493e-10
-8.740, -4.882035e-10
-8.740, -4.869471e-10
-8.740, -4.868199e-10
-8.740, -4.86952e-10
-8.740, -4.864557e-10
-8.740, -4.861526e-10
-8.740, -4.861607e-10
-8.740, -4.861265e-10
-8.740, -4.85661e-10
-8.740, -4.867366e-10
-8.730, -4.841711e-10
-8.730, -4.85974e-10
-8.730, -4.859551e-10
-8.730, -4.864565e-10
-8.730, -4.849797e-10
-8.730, -4.853986e-10
-8.730, -4.857605e-10
-8.730, -4.862678e-10
-8.730, -4.854252e-10
-8.730, -4.863533e-10
-8.720, -4.863223e-10
-8.720, -4.869352e-10
-8.720, -4.85997e-10
-8.720, -4.845683e-10
-8.720, -4.87195e-10
-8.720, -4.868281e-10
-8.720, -4.86283e-10
-8.720, -4.857291e-10
-8.720, -4.883279e-10
-8.720, -4.829213e-10
-8.710, -4.854638e-10
-8.710, -4.857525e-10
-8.710, -4.843658e-10
-8.710, -4.853872e-10
-8.710, -4.851476e-10
-8.710, -4.843198e-10
-8.710, -4.844861e-10
-8.710, -4.846136e-10
-8.710, -4.838142e-10
-8.710, -4.834229e-10
-8.700, -4.832414e-10
-8.700, -4.845518e-10
-8.700, -4.836225e-10
-8.700, -4.847863e-10
-8.700, -4.83686e-10
-8.700, -4.836216e-10
-8.700, -4.8477e-10
-8.700, -4.846087e-10
-8.700, -4.827143e-10
-8.700, -4.834079e-10
-8.690, -4.834359e-10
-8.690, -4.840017e-10
-8.690, -4.825553e-10
-8.690, -4.832694e-10
-8.690, -4.833609e-10
-8.690, -4.837368e-10
-8.690, -4.827236e-10
-8.690, -4.820237e-10
-8.690, -4.841571e-10
-8.690, -4.829285e-10
-8.680, -4.8408e-10
-8.680, -4.838275e-10
-8.680, -4.838772e-10
-8.680, -4.836948e-10
-8.680, -4.854975e-10
-8.680, -4.846067e-10
-8.680, -4.857614e-10
-8.680, -4.851545e-10
-8.680, -4.842616e-10
-8.680, -4.858478e-10
-8.670, -4.823e-10
-8.670, -4.820918e-10
-8.670, -4.817626e-10
-8.670, -4.824165e-10
-8.670, -4.816604e-10
-8.670, -4.823436e-10
-8.670, -4.823132e-10
-8.670, -4.824808e-10
-8.670, -4.825378e-10
-8.670, -4.829916e-10
-8.660, -4.876141e-10
-8.660, -4.899646e-10
-8.660, -4.880023e-10
-8.660, -4.928581e-10
-8.660, -4.935041e-10
-8.660, -4.931178e-10
-8.660, -4.93757e-10
-8.660, -4.942696e-10
-8.660, -4.943138e-10
-8.660, -4.948596e-10
-8.650, -4.950422e-10
-8.650, -4.913371e-10
-8.650, -4.828639e-10
-8.650, -4.805668e-10
-8.650, -4.822512e-10
-8.650, -4.819371e-10
-8.650, -4.82163e-10
-8.650, -4.824758e-10
-8.650, -4.805192e-10
-8.650, -4.788621e-10
-8.640, -4.821898e-10
-8.640, -4.817977e-10
-8.640, -4.827879e-10
-8.640, -4.817517e-10
-8.640, -4.832634e-10
-8.640, -4.835362e-10
-8.640, -4.819548e-10
-8.640, -4.827435e-10
-8.640, -4.83133e-10
-8.640, -4.82781e-10
-8.630, -4.827755e-10
-8.630, -4.835011e-10
-8.630, -4.834049e-10
-8.630, -4.838413e-10
-8.630, -4.822877e-10
-8.630, -4.82861e-10
-8.630, -4.835111e-10
-8.630, -4.819541e-10
-8.630, -4.834871e-10
-8.630, -4.819189e-10
-8.620, -4.817945e-10
-8.620, -4.811777e-10
-8.620, -4.814514e-10
-8.620, -4.802918e-10
-8.620, -4.804071e-10
-8.620, -4.813121e-10
-8.620, -4.802277e-10
-8.620, -4.819139e-10
-8.620, -4.82016e-10
-8.620, -4.81044e-10
-8.610, -4.829453e-10
-8.610, -4.846709e-10
-8.610, -4.840046e-10
-8.610, -4.854322e-10
-8.610, -4.854303e-10
-8.610, -4.857965e-10
-8.610, -4.852796e-10
-8.610, -4.842052e-10
-8.610, -4.836252e-10
-8.610, -4.855387e-10
-8.600, -4.846475e-10
-8.600, -4.848645e-10
-8.600, -4.83438e-10
-8.600, -4.867344e-10
-8.600, -4.88767e-10
-8.600, -4.87574e-10
-8.600, -4.872195e-10
-8.600, -4.886678e-10
-8.600, -4.875963e-10
-8.600, -4.864607e-10
-8.590, -4.857884e-10
-8.590, -4.86711e-10
-8.590, -4.868619e-10
-8.590, -4.866203e-10
-8.590, -4.858466e-10
-8.590, -4.864436e-10
-8.590, -4.863491e-10
-8.590, -4.886174e-10
-8.590, -4.865711e-10
-8.590, -4.879254e-10
-8.580, -4.868589e-10
-8.580, -4.868608e-10
-8.580, -4.879473e-10
-8.580, -4.877185e-10
-8.580, -4.861115e-10
-8.580, -4.876674e-10
-8.580, -4.878422e-10
-8.580, -4.861354e-10
-8.580, -4.861894e-10
-8.580, -4.867897e-10
-8.570, -4.88862e-10
-8.570, -4.873766e-10
-8.570, -4.871338e-10
-8.570, -4.837651e-10
-8.570, -4.860944e-10
-8.570, -4.863153e-10
-8.570, -4.854416e-10
-8.570, -4.875317e-10
-8.570, -4.869071e-10
-8.570, -4.843056e-10
-8.560, -4.901634e-10
-8.560, -4.88174e-10
-8.560, -4.87555e-10
-8.560, -4.880917e-10
-8.560, -4.868063e-10
-8.560, -4.871618e-10
-8.560, -4.867075e-10
-8.560, -4.857973e-10
-8.560, -4.847467e-10
-8.560, -4.862808e-10
-8.550, -4.832941e-10
-8.550, -4.847059e-10
-8.550, -4.833937e-10
-8.550, -4.891651e-10
-8.550, -4.863411e-10
-8.550, -4.863008e-10
-8.550, -4.846445e-10
-8.550, -4.845171e-10
-8.550, -4.875509e-10
-8.550, -4.851023e-10
-8.540, -4.862668e-10
-8.540, -4.847653e-10
-8.540, -4.848846e-10
-8.540, -4.846124e-10
-8.540, -4.854132e-10
-8.540, -4.861004e-10
-8.540, -4.866569e-10
-8.540, -4.858664e-10
-8.540, -4.859988e-10
-8.540, -4.856028e-10
-8.530, -4.86253e-10
-8.530, -4.869983e-10
-8.530, -4.875761e-10
-8.530, -4.874446e-10
-8.530, -4.869312e-10
-8.530, -4.889694e-10
-8.530, -4.867936e-10
-8.530, -4.884758e-10
-8.530, -4.880286e-10
-8.530, -4.87882e-10
-8.520, -4.932091e-10
-8.520, -5.031628e-10
-8.520, -4.971165e-10
-8.520, -4.948165e-10
-8.520, -4.940265e-10
-8.520, -4.924294e-10
-8.520, -4.9247e-10
-8.520, -4.925109e-10
-8.520, -4.928882e-10
-8.520, -4.924195e-10
-8.510, -4.917614e-10
-8.510, -4.91961e-10
-8.510, -4.915959e-10
-8.510, -4.925593e-10
-8.510, -4.924776e-10
-8.510, -4.919093e-10
-8.510, -4.922828e-10
-8.510, -4.911574e-10
-8.510, -4.911954e-10
-8.510, -4.923272e-10
-8.500, -4.907864e-10
-8.500, -4.920311e-10
-8.500, -4.918204e-10
-8.500, -4.915405e-10
-8.500, -4.925208e-10
-8.500, -4.927055e-10
-8.500, -4.923346e-10
-8.500, -4.929814e-10
-8.500, -4.930072e-10
-8.500, -4.922028e-10
-8.490, -4.925553e-10
-8.490, -4.922006e-10
-8.490, -4.920926e-10
-8.490, -4.922722e-10
-8.490, -4.919082e-10
-8.490, -4.922824e-10
-8.490, -4.927604e-10
-8.490, -4.921488e-10
-8.490, -4.924386e-10
-8.490, -4.93141e-10
-8.480, -4.91556e-10
-8.480, -4.927365e-10
-8.480, -4.914787e-10
-8.480, -4.917994e-10
-8.480, -4.927103e-10
-8.480, -4.918296e-10
-8.480, -4.916672e-10
-8.480, -4.92303e-10
-8.480, -4.914004e-10
-8.480, -4.916792e-10
-8.470, -4.896256e-10
-8.470, -4.901697e-10
-8.470, -4.89704e-10
-8.470, -4.904656e-10
-8.470, -4.894973e-10
-8.470, -4.899335e-10
-8.470, -4.91024e-10
-8.470, -4.894511e-10
-8.470, -4.891451e-10
-8.470, -4.900129e-10
-8.460, -4.896646e-10
-8.460, -4.912439e-10
-8.460, -4.916772e-10
-8.460, -4.892373e-10
-8.460, -4.89757e-10
-8.460, -4.91013e-10
-8.460, -4.905596e-10
-8.460, -4.898532e-10
-8.460, -4.90693e-10
-8.460, -4.90362e-10
-8.450, -4.906047e-10
-8.450, -4.908513e-10
-8.450, -4.912427e-10
-8.450, -4.901712e-10
-8.450, -4.900697e-10
-8.450, -4.915567e-10
-8.450, -4.90412e-10
-8.450, -4.896946e-10
-8.450, -4.908697e-10
-8.450, -4.912497e-10
-8.440, -4.880205e-10
-8.440, -4.89747e-10
-8.440, -4.890636e-10
-8.440, -4.883518e-10
-8.440, -4.895793e-10
-8.440, -4.892754e-10
-8.440, -4.9006e-10
-8.440, -4.892196e-10
-8.440, -4.903359e-10
-8.440, -4.890468e-10
-8.430, -4.896736e-10
-8.430, -4.907429e-10
-8.430, -4.899715e-10
-8.430, -4.909435e-10
-8.430, -4.907511e-10
-8.430, -4.892883e-10
-8.430, -4.891312e-10
-8.430, -4.906039e-10
-8.430, -4.901362e-10
-8.430, -4.905262e-10
-8.420, -4.903287e-10
-8.420, -4.892532e-10
-8.420, -4.893156e-10
-8.420, -4.902918e-10
-8.420, -4.900109e-10
-8.420, -4.902073e-10
-8.420, -4.905599e-10
-8.420, -4.90474e-10
-8.420, -4.899645e-10
-8.420, -4.89496e-10
-8.410, -4.897006e-10
-8.410, -4.895674e-10
-8.410, -4.894262e-10
-8.410, -4.891127e-10
-8.410, -4.882009e-10
-8.410, -4.901745e-10
-8.410, -4.879741e-10
-8.410, -4.893457e-10
-8.410, -4.893065e-10
-8.410, -4.886422e-10
-8.400, -4.887635e-10
-8.400, -4.885903e-10
-8.400, -4.889865e-10
-8.400, -4.894689e-10
-8.400, -4.887399e-10
-8.400, -4.889843e-10
-8.400, -4.88831e-10
-8.400, -4.877453e-10
-8.400, -4.88869e-10
-8.400, -4.890176e-10
-8.390, -4.898814e-10
-8.390, -4.887817e-10
-8.390, -4.89138e-10
-8.390, -4.883647e-10
-8.390, -4.887137e-10
-8.390, -4.883285e-10
-8.390, -4.898856e-10
-8.390, -4.890658e-10
-8.390, -4.917148e-10
-8.390, -4.934765e-10
-8.380, -4.877093e-10
-8.380, -4.876482e-10
-8.380, -4.875909e-10
-8.380, -4.886915e-10
-8.380, -4.879684e-10
-8.380, -4.87936e-10
-8.380, -4.875307e-10
-8.380, -4.883755e-10
-8.380, -4.880635e-10
-8.380, -4.866431e-10
-8.370, -4.859329e-10
-8.370, -4.864524e-10
-8.370, -4.851048e-10
-8.370, -4.868101e-10
-8.370, -4.866542e-10
-8.370, -4.853579e-10
-8.370, -4.862988e-10
-8.370, -4.865748e-10
-8.370, -4.846567e-10
-8.370, -4.8545e-10
-8.360, -4.843316e-10
-8.360, -4.851886e-10
-8.360, -4.834017e-10
-8.360, -4.838442e-10
-8.360, -4.846566e-10
-8.360, -4.850986e-10
-8.360, -4.845882e-10
-8.360, -4.848763e-10
-8.360, -4.844981e-10
-8.360, -4.836833e-10
-8.350, -4.833364e-10
-8.350, -4.834135e-10
-8.350, -4.834476e-10
-8.350, -4.827653e-10
-8.350, -4.838078e-10
-8.350, -4.849136e-10
-8.350, -4.830022e-10
-8.350, -4.837135e-10
-8.350, -4.837937e-10
-8.350, -4.843455e-10
-8.340, -4.831185e-10
-8.340, -4.840535e-10
-8.340, -4.834426e-10
-8.340, -4.83234e-10
-8.340, -4.820981e-10
-8.340, -4.832931e-10
-8.340, -4.819647e-10
-8.340, -4.820033e-10
-8.340, -4.830503e-10
-8.340, -4.829454e-10
-8.330, -4.757139e-10
-8.330, -4.728437e-10
-8.330, -4.751649e-10
-8.330, -4.7664e-10
-8.330, -4.766179e-10
-8.330, -4.771767e-10
-8.330, -4.771096e-10
-8.330, -4.768937e-10
-8.330, -4.759366e-10
-8.330, -4.769741e-10
-8.320, -4.837027e-10
-8.320, -4.833973e-10
-8.320, -4.827974e-10
-8.320, -4.818074e-10
-8.320, -4.827413e-10
-8.320, -4.817168e-10
-8.320, -4.810048e-10
-8.320, -4.812889e-10
-8.320, -4.832849e-10
-8.320, -4.820011e-10
-8.310, -4.786272e-10
-8.310, -4.802893e-10
-8.310, -4.793405e-10
-8.310, -4.788939e-10
-8.310, -4.783903e-10
-8.310, -4.792504e-10
-8.310, -4.778999e-10
-8.310, -4.79555e-10
-8.310, -4.828877e-10
-8.310, -4.784146e-10
-8.300, -4.785369e-10
-8.300, -4.787907e-10
-8.300, -4.797409e-10
-8.300, -4.784608e-10
-8.300, -4.791116e-10
-8.300, -4.794187e-10
-8.300, -4.796823e-10
-8.300, -4.782963e-10
-8.300, -4.792624e-10
-8.300, -4.808141e-10
-8.290, -4.799203e-10
-8.290, -4.786194e-10
-8.290, -4.768376e-10
-8.290, -4.78905e-10
-8.290, -4.788014e-10
-8.290, -4.799052e-10
-8.290, -4.831064e-10
-8.290, -4.815315e-10
-8.290, -4.807689e-10
-8.290, -4.793144e-10
-8.280, -4.803467e-10
-8.280, -4.808554e-10
-8.280, -4.79716e-10
-8.280, -4.794326e-10
-8.280, -4.771175e-10
-8.280, -4.751841e-10
-8.280, -4.795039e-10
-8.280, -4.7923e-10
-8.280, -4.82579e-10
-8.280, -4.812084e-10
-8.270, -4.808273e-10
-8.270, -4.823149e-10
-8.270, -4.806154e-10
-8.270, -4.831024e-10
-8.270, -4.796534e-10
-8.270, -4.817684e-10
-8.270, -4.821214e-10
-8.270, -4.820661e-10
-8.270, -4.814201e-10
-8.270, -4.802703e-10
-8.260, -4.756086e-10
-8.260, -4.758564e-10
-8.260, -4.762022e-10
-8.260, -4.757046e-10
-8.260, -4.759205e-10
-8.260, -4.758443e-10
-8.260, -4.755151e-10
-8.260, -4.765806e-10
-8.260, -4.795553e-10
-8.260, -4.756028e-10
-8.250, -4.816219e-10
-8.250, -4.798237e-10
-8.250, -4.812726e-10
-8.250, -4.840358e-10
-8.250, -4.831557e-10
-8.250, -4.823553e-10
-8.250, -4.818975e-10
-8.250, -4.833834e-10
-8.250, -4.824164e-10
-8.250, -4.821435e-10
-8.240, -4.817153e-10
-8.240, -4.820833e-10
-8.240, -4.828659e-10
-8.240, -4.820211e-10
-8.240, -4.813349e-10
-8.240, -4.817802e-10
-8.240, -4.824736e-10
-8.240, -4.828187e-10
-8.240, -4.827395e-10
-8.240, -4.800429e-10
-8.230, -4.812326e-10
-8.230, -4.815525e-10
-8.230, -4.807289e-10
-8.230, -4.81416e-10
-8.230, -4.810147e-10
-8.230, -4.822245e-10
-8.230, -4.803596e-10
-8.230, -4.779842e-10
-8.230, -4.815075e-10
-8.230, -4.819428e-10
-8.220, -4.810498e-10
-8.220, -4.817171e-10
-8.220, -4.808443e-10
-8.220, -4.806867e-10
-8.220, -4.805873e-10
-8.220, -4.808152e-10
-8.220, -4.799404e-10
-8.220, -4.796885e-10
-8.220, -4.803775e-10
-8.220, -4.812926e-10
-8.210, -4.809576e-10
-8.210, -4.793322e-10
-8.210, -4.819075e-10
-8.210, -4.814524e-10
-8.210, -4.82225e-10
-8.210, -4.808299e-10
-8.210, -4.812082e-10
-8.210, -4.811934e-10
-8.210, -4.813923e-10
-8.210, -4.817939e-10
-8.200, -4.805662e-10
-8.200, -4.808171e-10
-8.200, -4.80492e-10
-8.200, -4.806718e-10
-8.200, -4.803397e-10
-8.200, -4.776931e-10
-8.200, -4.865746e-10
-8.200, -4.87628e-10
-8.200, -4.875227e-10
-8.200, -4.87348e-10
-8.190, -4.853529e-10
-8.190, -4.855603e-10
-8.190, -4.859615e-10
-8.190, -4.856958e-10
-8.190, -4.856288e-10
-8.190, -4.860196e-10
-8.190, -4.858904e-10
-8.190, -4.85498e-10
-8.190, -4.855462e-10
-8.190, -4.856827e-10
-8.180, -4.859033e-10
-8.180, -4.862886e-10
-8.180, -4.866356e-10
-8.180, -4.864972e-10
-8.180, -4.865746e-10
-8.180, -4.866557e-10
-8.180, -4.864964e-10
-8.180, -4.859407e-10
-8.180, -4.859401e-10
-8.180, -4.861601e-10
-8.170, -4.85998e-10
-8.170, -4.86394e-10
-8.170, -4.860007e-10
-8.170, -4.857923e-10
-8.170, -4.859829e-10
-8.170, -4.858953e-10
-8.170, -4.858955e-10
-8.170, -4.860741e-10
-8.170, -4.864833e-10
-8.170, -4.863318e-10
-8.160, -4.862997e-10
-8.160, -4.861103e-10
-8.160, -4.86132e-10
-8.160, -4.865355e-10
-8.160, -4.867431e-10
-8.160, -4.860641e-10
-8.160, -4.860681e-10
-8.160, -4.86078e-10
-8.160, -4.862238e-10
-8.160, -4.858412e-10
-8.150, -4.907088e-10
-8.150, -4.896816e-10
-8.150, -4.894298e-10
-8.150, -4.906366e-10
-8.150, -4.897019e-10
-8.150, -4.899794e-10
-8.150, -4.886762e-10
-8.150, -4.899262e-10
-8.150, -4.88001e-10
-8.150, -4.888618e-10
-8.140, -4.881023e-10
-8.140, -4.890766e-10
-8.140, -4.885991e-10
-8.140, -4.881946e-10
-8.140, -4.888908e-10
-8.140, -4.87311e-10
-8.140, -4.872953e-10
-8.140, -4.875587e-10
-8.140, -4.872827e-10
-8.140, -4.864721e-10
-8.130, -4.865335e-10
-8.130, -4.85686e-10
-8.130, -4.867811e-10
-8.130, -4.862254e-10
-8.130, -4.863235e-10
-8.130, -4.872398e-10
-8.130, -4.868927e-10
-8.130, -4.873009e-10
-8.130, -4.870057e-10
-8.130, -4.85523e-10
-8.120, -4.870257e-10
-8.120, -4.872139e-10
-8.120, -4.867617e-10
-8.120, -4.860682e-10
-8.120, -4.865727e-10
-8.120, -4.861451e-10
-8.120, -4.863307e-10
-8.120, -4.860368e-10
-8.120, -4.861994e-10
-8.120, -4.864039e-10
-8.110, -4.854902e-10
-8.110, -4.850627e-10
-8.110, -4.859674e-10
-8.110, -4.854131e-10
-8.110, -4.841046e-10
-8.110, -4.849965e-10
-8.110, -4.858032e-10
-8.110, -4.856718e-10
-8.110, -4.852856e-10
-8.110, -4.847667e-10
-8.100, -4.861851e-10
-8.100, -4.853205e-10
-8.100, -4.839372e-10
-8.100, -4.851921e-10
-8.100, -4.85089e-10
-8.100, -4.846181e-10
-8.100, -4.866368e-10
-8.100, -4.852274e-10
-8.100, -4.860829e-10
-8.100, -4.857018e-10
-8.090, -4.881275e-10
-8.090, -4.888058e-10
-8.090, -4.866649e-10
-8.090, -4.879258e-10
-8.090, -4.87333e-10
-8.090, -4.880722e-10
-8.090, -4.894979e-10
-8.090, -4.882681e-10
-8.090, -4.883725e-10
-8.090, -4.891438e-10
-8.080, -4.876913e-10
-8.080, -4.894319e-10
-8.080, -4.883342e-10
-8.080, -4.876749e-10
-8.080, -4.887759e-10
-8.080, -4.8701e-10
-8.080, -4.881525e-10
-8.080, -4.873028e-10
-8.080, -4.885227e-10
-8.080, -4.894537e-10
-8.070, -4.869748e-10
-8.070, -4.887453e-10
-8.070, -4.894335e-10
-8.070, -4.890446e-10
-8.070, -4.890544e-10
-8.070, -4.892386e-10
-8.070, -4.887347e-10
-8.070, -4.893416e-10
-8.070, -4.899922e-10
-8.070, -4.897968e-10
-8.060, -4.879486e-10
-8.060, -4.875165e-10
-8.060, -4.881253e-10
-8.060, -4.876338e-10
-8.060, -4.876822e-10
-8.060, -4.889166e-10
-8.060, -4.890244e-10
-8.060, -4.902444e-10
-8.060, -4.889542e-10
-8.060, -4.87982e-10
-8.050, -4.87966e-10
-8.050, -4.892047e-10
-8.050, -4.875384e-10
-8.050, -4.883502e-10
-8.050, -4.873499e-10
-8.050, -4.89478e-10
-8.050, -4.866648e-10
-8.050, -4.88851e-10
-8.050, -4.88e-10
-8.050, -4.877704e-10
-8.040, -4.869986e-10
-8.040, -4.865526e-10
-8.040, -4.871825e-10
-8.040, -4.870618e-10
-8.040, -4.861583e-10
-8.040, -4.871101e-10
-8.040, -4.873748e-10
-8.040, -4.868231e-10
-8.040, -4.878321e-10
-8.040, -4.873781e-10
-8.030, -4.874142e-10
-8.030, -4.897376e-10
-8.030, -4.870668e-10
-8.030, -4.876979e-10
-8.030, -4.875815e-10
-8.030, -4.877352e-10
-8.030, -4.875054e-10
-8.030, -4.880553e-10
-8.030, -4.869676e-10
-8.030, -4.87383e-10
-8.020, -4.875637e-10
-8.020, -4.871221e-10
-8.020, -4.859223e-10
-8.020, -4.867973e-10
-8.020, -4.856736e-10
-8.020, -4.860738e-10
-8.020, -4.877123e-10
-8.020, -4.872687e-10
-8.020, -4.875496e-10
-8.020, -4.865966e-10
-8.010, -4.85791e-10
-8.010, -4.861862e-10
