voltage (V), photocurrent (A)
1.700, 3.874669e-07
1.700, 3.883219e-07
1.700, 3.886859e-07
1.700, 3.869065e-07
1.710, 3.909819e-07
1.710, 3.904547e-07
1.710, 3.894027e-07
1.710, 3.903081e-07
1.710, 3.910785e-07
1.710, 3.909073e-07
1.710, 3.900925e-07
1.710, 3.90638e-07
1.710, 3.906744e-07
1.710, 3.895721e-07
1.720, 3.964526e-07
1.720, 3.971389e-07
1.720, 3.959288e-07
1.720, 3.95745e-07
1.720, 3.966199e-07
1.720, 3.967421e-07
1.720, 3.959764e-07
1.720, 3.969663e-07
1.720, 3.969587e-07
1.720, 3.96149e-07
1.730, 3.980961e-07
1.730, 3.996215e-07
1.730, 3.995463e-07
1.730, 3.991501e-07
1.730, 3.975196e-07
1.730, 3.964413e-07
1.730, 3.959465e-07
1.730, 3.944045e-07
1.730, 3.919534e-07
1.730, 3.944114e-07
1.740, 3.956512e-07
1.740, 3.954702e-07
1.740, 3.946841e-07
1.740, 3.955661e-07
1.740, 3.958617e-07
1.740, 3.947308e-07
1.740, 3.959544e-07
1.740, 3.956868e-07
1.740, 3.960269e-07
1.740, 3.947807e-07
1.750, 3.972688e-07
1.750, 3.972797e-07
1.750, 3.962354e-07
1.750, 3.969277e-07
1.750, 3.972491e-07
1.750, 3.965651e-07
1.750, 3.969786e-07
1.750, 3.973404e-07
1.750, 3.979211e-07
1.750, 3.971126e-07
1.760, 3.989667e-07
1.760, 3.99149e-07
1.760, 4.002712e-07
1.760, 3.984808e-07
1.760, 3.992381e-07
1.760, 4.005345e-07
1.760, 3.982503e-07
1.760, 4.002332e-07
1.760, 3.991828e-07
1.760, 3.982948e-07
1.770, 3.994213e-07
1.770, 3.997446e-07
1.770, 4.002203e-07
1.770, 3.990108e-07
1.770, 4.00847e-07
1.770, 4.013131e-07
1.770, 3.997202e-07
1.770, 4.004361e-07
1.770, 3.998506e-07
1.770, 3.999046e-07
1.780, 4.022588e-07
1.780, 4.032238e-07
1.780, 4.016146e-07
1.780, 4.037426e-07
1.780, 4.025357e-07
1.780, 4.024805e-07
1.780, 4.011929e-07
1.780, 4.025246e-07
1.780, 4.023772e-07
1.780, 4.010902e-07
1.790, 4.060201e-07
1.790, 4.06444e-07
1.790, 4.07955e-07
1.790, 4.05262e-07
1.790, 4.082975e-07
1.790, 4.070669e-07
1.790, 4.087857e-07
1.790, 4.065317e-07
1.790, 4.07433e-07
1.790, 4.058255e-07
1.800, 4.096659e-07
1.800, 4.098131e-07
1.800, 4.091985e-07
1.800, 4.098145e-07
1.800, 4.104804e-07
1.800, 4.09845e-07
1.800, 4.093746e-07
1.800, 4.101383e-07
1.800, 4.098567e-07
1.800, 4.091574e-07
1.810, 4.106618e-07
1.810, 4.115804e-07
1.810, 4.105084e-07
1.810, 4.099064e-07
1.810, 4.10829e-07
1.810, 4.113516e-07
1.810, 4.089793e-07
1.810, 4.104595e-07
1.810, 4.099067e-07
1.810, 4.091561e-07
1.820, 4.114886e-07
1.820, 4.13693e-07
1.820, 4.052353e-07
1.820, 4.110855e-07
1.820, 4.100311e-07
1.820, 4.153248e-07
1.820, 4.152648e-07
1.820, 4.16419e-07
1.820, 4.150034e-07
1.820, 4.153152e-07
1.830, 4.152027e-07
1.830, 4.143366e-07
1.830, 4.15108e-07
1.830, 4.156423e-07
1.830, 4.145477e-07
1.830, 4.147695e-07
1.830, 4.153133e-07
1.830, 4.160399e-07
1.830, 4.14159e-07
1.830, 4.165479e-07
1.840, 4.147334e-07
1.840, 4.171317e-07
1.840, 4.136256e-07
1.840, 4.142271e-07
1.840, 4.154003e-07
1.840, 4.166712e-07
1.840, 4.144848e-07
1.840, 4.156659e-07
1.840, 4.165059e-07
1.840, 4.129875e-07
1.850, 4.180727e-07
1.850, 4.143303e-07
1.850, 4.161372e-07
1.850, 4.153288e-07
1.850, 4.167437e-07
1.850, 4.174693e-07
1.850, 4.165728e-07
1.850, 4.149058e-07
1.850, 4.139505e-07
1.850, 4.154087e-07
1.860, 4.174325e-07
1.860, 4.177456e-07
1.860, 4.186074e-07
1.860, 4.182074e-07
1.860, 4.195686e-07
1.860, 4.179308e-07
1.860, 4.193771e-07
1.860, 4.183625e-07
1.860, 4.160445e-07
1.860, 4.19341e-07
1.870, 4.187132e-07
1.870, 4.180179e-07
1.870, 4.17593e-07
1.870, 4.186089e-07
1.870, 4.188517e-07
1.870, 4.1818e-07
1.870, 4.188527e-07
1.870, 4.192303e-07
1.870, 4.205415e-07
1.870, 4.177409e-07
1.880, 4.208839e-07
1.880, 4.2019e-07
1.880, 4.205404e-07
1.880, 4.241623e-07
1.880, 4.206193e-07
1.880, 4.21231e-07
1.880, 4.200642e-07
1.880, 4.23519e-07
1.880, 4.20929e-07
1.880, 4.226494e-07
1.890, 4.243976e-07
1.890, 4.239706e-07
1.890, 4.263427e-07
1.890, 4.249937e-07
1.890, 4.239744e-07
1.890, 4.236338e-07
1.890, 4.24226e-07
1.890, 4.22848e-07
1.890, 4.230078e-07
1.890, 4.256387e-07
1.900, 4.242725e-07
1.900, 4.22293e-07
1.900, 4.205637e-07
1.900, 4.218212e-07
1.900, 4.22161e-07
1.900, 4.202842e-07
1.900, 4.213562e-07
1.900, 4.211408e-07
1.900, 4.206388e-07
1.900, 4.203955e-07
1.910, 4.231077e-07
1.910, 4.22677e-07
1.910, 4.220848e-07
1.910, 4.22598e-07
1.910, 4.22381e-07
1.910, 4.219183e-07
1.910, 4.222339e-07
1.910, 4.224859e-07
1.910, 4.22242e-07
1.910, 4.219773e-07
1.920, 4.23356e-07
1.920, 4.237341e-07
1.920, 4.231824e-07
1.920, 4.231263e-07
1.920, 4.237414e-07
1.920, 4.234617e-07
1.920, 4.228874e-07
1.920, 4.233957e-07
1.920, 4.23576e-07
1.920, 4.230394e-07
1.930, 4.25773e-07
1.930, 4.252881e-07
1.930, 4.244199e-07
1.930, 4.257359e-07
1.930, 4.250402e-07
1.930, 4.256968e-07
1.930, 4.263618e-07
1.930, 4.257528e-07
1.930, 4.27026e-07
1.930, 4.262468e-07
1.940, 4.353635e-07
1.940, 4.35206e-07
1.940, 4.3611e-07
1.940, 4.365323e-07
1.940, 4.356161e-07
1.940, 4.359954e-07
1.940, 4.356211e-07
1.940, 4.353496e-07
1.940, 4.344386e-07
1.940, 4.35443e-07
1.950, 4.367458e-07
1.950, 4.370808e-07
1.950, 4.363966e-07
1.950, 4.372121e-07
1.950, 4.374514e-07
1.950, 4.374495e-07
1.950, 4.365693e-07
1.950, 4.374127e-07
1.950, 4.37328e-07
1.950, 4.359959e-07
1.960, 4.39857e-07
1.960, 4.39502e-07
1.960, 4.379187e-07
1.960, 4.383687e-07
1.960, 4.394582e-07
1.960, 4.392845e-07
1.960, 4.388706e-07
1.960, 4.386541e-07
1.960, 4.388007e-07
1.960, 4.387749e-07
1.970, 4.41229e-07
1.970, 4.405815e-07
1.970, 4.39335e-07
1.970, 4.410951e-07
1.970, 4.414119e-07
1.970, 4.404707e-07
1.970, 4.406191e-07
1.970, 4.415763e-07
1.970, 4.407738e-07
1.970, 4.401351e-07
1.980, 4.420741e-07
1.980, 4.416549e-07
1.980, 4.431022e-07
1.980, 4.432989e-07
1.980, 4.431032e-07
1.980, 4.423727e-07
1.980, 4.43917e-07
1.980, 4.424715e-07
1.980, 4.419899e-07
1.980, 4.440472e-07
1.990, 4.431685e-07
1.990, 4.448106e-07
1.990, 4.449538e-07
1.990, 4.435477e-07
1.990, 4.441959e-07
1.990, 4.4598e-07
1.990, 4.449613e-07
1.990, 4.43028e-07
1.990, 4.438795e-07
1.990, 4.443151e-07
2.000, 4.437805e-07
2.000, 4.464252e-07
2.000, 4.457812e-07
2.000, 4.458382e-07
2.000, 4.464958e-07
2.000, 4.455696e-07
2.000, 4.450178e-07
2.000, 4.465019e-07
2.000, 4.460383e-07
2.000, 4.445869e-07
2.010, 4.47868e-07
2.010, 4.473239e-07
2.010, 4.475511e-07
2.010, 4.491048e-07
2.010, 4.47621e-07
2.010, 4.466916e-07
2.010, 4.493958e-07
2.010, 4.482827e-07
2.010, 4.465002e-07
2.010, 4.464073e-07
2.020, 4.485584e-07
2.020, 4.501044e-07
2.020, 4.502583e-07
2.020, 4.482556e-07
2.020, 4.491955e-07
2.020, 4.497351e-07
2.020, 4.474743e-07
2.020, 4.473342e-07
2.020, 4.498533e-07
2.020, 4.493474e-07
2.030, 4.533263e-07
2.030, 4.522164e-07
2.030, 4.520389e-07
2.030, 4.51713e-07
2.030, 4.521205e-07
2.030, 4.512777e-07
2.030, 4.516881e-07
2.030, 4.522156e-07
2.030, 4.521965e-07
2.030, 4.505765e-07
2.040, 4.529274e-07
2.040, 4.53949e-07
2.040, 4.536882e-07
2.040, 4.530041e-07
2.040, 4.528819e-07
2.040, 4.536433e-07
2.040, 4.529948e-07
2.040, 4.530483e-07
2.040, 4.54186e-07
2.040, 4.525762e-07
2.050, 4.394529e-07
2.050, 4.382268e-07
2.050, 4.393024e-07
2.050, 4.398051e-07
2.050, 4.390709e-07
2.050, 4.373718e-07
2.050, 4.390429e-07
2.050, 4.392916e-07
2.050, 4.379108e-07
2.050, 4.384205e-07
2.060, 4.415536e-07
2.060, 4.413374e-07
2.060, 4.412295e-07
2.060, 4.412697e-07
2.060, 4.408473e-07
2.060, 4.411128e-07
2.060, 4.408412e-07
2.060, 4.403947e-07
2.060, 4.409011e-07
2.060, 4.413959e-07
2.070, 4.483256e-07
2.070, 4.502998e-07
2.070, 4.493403e-07
2.070, 4.482006e-07
2.070, 4.486985e-07
2.070, 4.499758e-07
2.070, 4.493255e-07
2.070, 4.480831e-07
2.070, 4.495786e-07
2.070, 4.499023e-07
2.080, 4.501675e-07
2.080, 4.510145e-07
2.080, 4.498661e-07
2.080, 4.500493e-07
2.080, 4.506316e-07
2.080, 4.504047e-07
2.080, 4.503161e-07
2.080, 4.516453e-07
2.080, 4.496343e-07
2.080, 4.495454e-07
2.090, 4.539314e-07
2.090, 4.526676e-07
2.090, 4.52675e-07
2.090, 4.547158e-07
2.090, 4.528208e-07
2.090, 4.525988e-07
2.090, 4.531495e-07
2.090, 4.542785e-07
2.090, 4.517241e-07
2.090, 4.539753e-07
2.100, 4.53558e-07
2.100, 4.524506e-07
2.100, 4.546159e-07
2.100, 4.538827e-07
2.100, 4.53291e-07
2.100, 4.534591e-07
2.100, 4.540751e-07
2.100, 4.528798e-07
2.100, 4.542795e-07
2.100, 4.547283e-07
2.110, 4.560924e-07
2.110, 4.573537e-07
2.110, 4.553235e-07
2.110, 4.560899e-07
2.110, 4.606552e-07
2.110, 4.709547e-07
2.110, 4.697766e-07
2.110, 4.680116e-07
2.110, 4.603537e-07
2.110, 4.60908e-07
2.120, 4.596681e-07
2.120, 4.622542e-07
2.120, 4.613529e-07
2.120, 4.655786e-07
2.120, 4.638298e-07
2.120, 4.636385e-07
2.120, 4.617442e-07
2.120, 4.624785e-07
2.120, 4.630785e-07
2.120, 4.618304e-07
2.130, 4.681945e-07
2.130, 4.694073e-07
2.130, 4.691548e-07
2.130, 4.674829e-07
2.130, 4.683448e-07
2.130, 4.684124e-07
2.130, 4.665162e-07
2.130, 4.669726e-07
2.130, 4.68222e-07
2.130, 4.675221e-07
2.140, 4.686985e-07
2.140, 4.697626e-07
2.140, 4.698775e-07
2.140, 4.686462e-07
2.140, 4.693347e-07
2.140, 4.704127e-07
2.140, 4.690625e-07
2.140, 4.685843e-07
2.140, 4.699065e-07
2.140, 4.696731e-07
2.150, 4.704031e-07
2.150, 4.720628e-07
2.150, 4.726283e-07
2.150, 4.708487e-07
2.150, 4.721028e-07
2.150, 4.710759e-07
2.150, 4.715826e-07
2.150, 4.704769e-07
2.150, 4.713354e-07
2.150, 4.706606e-07
2.160, 4.721961e-07
2.160, 4.731883e-07
2.160, 4.746152e-07
2.160, 4.718508e-07
2.160, 4.693218e-07
2.160, 4.700892e-07
2.160, 4.667942e-07
2.160, 4.665532e-07
2.160, 4.637442e-07
2.160, 4.749983e-07
2.170, 4.691337e-07
2.170, 4.712212e-07
2.170, 4.703438e-07
2.170, 4.696869e-07
2.170, 4.705475e-07
2.170, 4.72127e-07
2.170, 4.69522e-07
2.170, 4.728458e-07
2.170, 4.71987e-07
2.170, 4.704052e-07
2.180, 4.774255e-07
2.180, 4.791227e-07
2.180, 4.790008e-07
2.180, 4.786643e-07
2.180, 4.794483e-07
2.180, 4.798276e-07
2.180, 4.789234e-07
2.180, 4.794141e-07
2.180, 4.804525e-07
2.180, 4.800723e-07
2.190, 4.817092e-07
2.190, 4.829845e-07
2.190, 4.826365e-07
2.190, 4.817604e-07
2.190, 4.815233e-07
2.190, 4.834421e-07
2.190, 4.835787e-07
2.190, 4.821275e-07
2.190, 4.824123e-07
2.190, 4.816737e-07
2.200, 4.83659e-07
2.200, 4.836365e-07
2.200, 4.826973e-07
2.200, 4.827191e-07
2.200, 4.838885e-07
2.200, 4.833258e-07
2.200, 4.837183e-07
2.200, 4.843847e-07
2.200, 4.856572e-07
2.200, 4.842394e-07
2.210, 4.845383e-07
2.210, 4.856446e-07
2.210, 4.846131e-07
2.210, 4.844521e-07
2.210, 4.852982e-07
2.210, 4.845014e-07
2.210, 4.838446e-07
2.210, 4.844632e-07
2.210, 4.844341e-07
2.210, 4.834029e-07
2.220, 4.849158e-07
2.220, 4.85175e-07
2.220, 4.848263e-07
2.220, 4.836737e-07
2.220, 4.837195e-07
2.220, 4.880672e-07
2.220, 4.854372e-07
2.220, 4.859522e-07
2.220, 4.863392e-07
2.220, 4.853239e-07
2.230, 4.859712e-07
2.230, 4.869609e-07
2.230, 4.87516e-07
2.230, 4.86938e-07
2.230, 4.864456e-07
2.230, 4.868318e-07
2.230, 4.869516e-07
2.230, 4.864094e-07
2.230, 4.869853e-07
2.230, 4.87726e-07
2.240, 4.874271e-07
2.240, 4.873371e-07
2.240, 4.881053e-07
2.240, 4.854785e-07
2.240, 4.881127e-07
2.240, 4.890961e-07
2.240, 4.867495e-07
2.240, 4.869746e-07
2.240, 4.890242e-07
2.240, 4.881388e-07
2.250, 4.877409e-07
2.250, 4.870024e-07
2.250, 4.856806e-07
2.250, 4.867179e-07
2.250, 4.887382e-07
2.250, 4.86347e-07
2.250, 4.874576e-07
2.250, 4.883997e-07
2.250, 4.884886e-07
2.250, 4.866695e-07
2.260, 4.902267e-07
2.260, 4.906498e-07
2.260, 4.918303e-07
2.260, 4.888049e-07
2.260, 4.896331e-07
2.260, 4.910614e-07
2.260, 4.910195e-07
2.260, 4.905722e-07
2.260, 4.908271e-07
2.260, 4.904513e-07
2.270, 4.912963e-07
2.270, 4.914237e-07
2.270, 4.918643e-07
2.270, 4.921786e-07
2.270, 4.931141e-07
2.270, 4.941008e-07
2.270, 4.925713e-07
2.270, 4.909044e-07
2.270, 4.929191e-07
2.270, 4.933547e-07
2.280, 4.853331e-07
2.280, 4.849889e-07
2.280, 4.839416e-07
2.280, 4.811029e-07
2.280, 4.804431e-07
2.280, 4.835596e-07
2.280, 4.825316e-07
2.280, 4.815808e-07
2.280, 4.832585e-07
2.280, 4.789334e-07
2.290, 4.85125e-07
2.290, 4.850781e-07
2.290, 4.817929e-07
2.290, 4.850086e-07
2.290, 4.857285e-07
2.290, 4.843586e-07
2.290, 4.834401e-07
2.290, 4.8561e-07
2.290, 4.852407e-07
2.290, 4.834915e-07
2.300, 4.848218e-07
2.300, 4.853094e-07
2.300, 4.852139e-07
2.300, 4.816595e-07
2.300, 4.819505e-07
2.300, 4.827884e-07
2.300, 4.812307e-07
2.300, 4.851931e-07
2.300, 4.866137e-07
2.300, 4.864841e-07
2.310, 4.831225e-07
2.310, 4.842514e-07
2.310, 4.834937e-07
2.310, 4.823736e-07
2.310, 4.81466e-07
2.310, 4.828408e-07
2.310, 4.836841e-07
2.310, 4.819268e-07
2.310, 4.843003e-07
2.310, 4.858038e-07
2.320, 4.998541e-07
2.320, 4.981421e-07
2.320, 4.961086e-07
2.320, 4.971002e-07
2.320, 4.969468e-07
2.320, 4.986172e-07
2.320, 4.982091e-07
2.320, 4.963229e-07
2.320, 4.971245e-07
2.320, 4.977599e-07
2.330, 4.979811e-07
2.330, 4.969929e-07
2.330, 4.956132e-07
2.330, 4.977353e-07
2.330, 4.977459e-07
2.330, 4.972676e-07
2.330, 4.963716e-07
2.330, 4.956966e-07
2.330, 4.968935e-07
2.330, 4.955484e-07
2.340, 4.982239e-07
2.340, 4.99571e-07
2.340, 4.99688e-07
2.340, 4.9915e-07
2.340, 4.983318e-07
2.340, 5.00033e-07
2.340, 5.006883e-07
2.340, 4.9723e-07
2.340, 4.974672e-07
2.340, 4.977279e-07
2.350, 4.945729e-07
2.350, 4.927025e-07
2.350, 4.938655e-07
2.350, 4.944657e-07
2.350, 4.960658e-07
2.350, 4.972034e-07
2.350, 4.950049e-07
2.350, 4.949398e-07
2.350, 4.928496e-07
2.350, 4.960414e-07
2.360, 4.97247e-07
2.360, 4.989255e-07
2.360, 4.970814e-07
2.360, 4.973217e-07
2.360, 5.002138e-07
2.360, 5.004556e-07
2.360, 4.9956e-07
2.360, 5.014786e-07
2.360, 5.024875e-07
2.360, 5.017981e-07
2.370, 5.045202e-07
2.370, 5.058727e-07
2.370, 5.059489e-07
2.370, 5.048214e-07
2.370, 5.055782e-07
2.370, 5.064807e-07
2.370, 5.055176e-07
2.370, 5.039943e-07
2.370, 5.052548e-07
2.370, 5.056556e-07
2.380, 5.047924e-07
2.380, 5.062078e-07
2.380, 5.065297e-07
2.380, 5.053653e-07
2.380, 5.048539e-07
2.380, 5.060559e-07
2.380, 5.063244e-07
2.380, 5.045023e-07
2.380, 5.056343e-07
2.380, 5.068706e-07
2.390, 5.065171e-07
2.390, 5.055594e-07
2.390, 5.082742e-07
2.390, 5.078832e-07
2.390, 5.097158e-07
2.390, 5.090919e-07
2.390, 5.122939e-07
2.390, 5.091986e-07
2.390, 5.073011e-07
2.390, 5.097847e-07
2.400, 5.100575e-07
2.400, 5.110296e-07
2.400, 5.091635e-07
2.400, 5.086756e-07
2.400, 5.104856e-07
2.400, 5.103598e-07
2.400, 5.087196e-07
2.400, 5.145122e-07
2.400, 5.112432e-07
2.400, 5.142361e-07
2.410, 5.24628e-07
2.410, 5.254258e-07
2.410, 5.253991e-07
2.410, 5.244198e-07
2.410, 5.259742e-07
2.410, 5.269799e-07
2.410, 5.250279e-07
2.410, 5.254863e-07
2.410, 5.273641e-07
2.410, 5.264232e-07
2.420, 5.054666e-07
2.420, 5.068608e-07
2.420, 5.11471e-07
2.420, 5.089643e-07
2.420, 5.08743e-07
2.420, 5.111945e-07
2.420, 5.108964e-07
2.420, 5.066397e-07
2.420, 5.057799e-07
2.420, 5.06696e-07
2.430, 5.087718e-07
2.430, 5.098182e-07
2.430, 5.103885e-07
2.430, 5.091106e-07
2.430, 5.093773e-07
2.430, 5.113612e-07
2.430, 5.079244e-07
2.430, 5.086204e-07
2.430, 5.11079e-07
2.430, 5.094053e-07
2.440, 5.111525e-07
2.440, 5.088411e-07
2.440, 5.087772e-07
2.440, 5.104208e-07
2.440, 5.10579e-07
2.440, 5.082771e-07
2.440, 5.104161e-07
2.440, 5.113299e-07
2.440, 5.110246e-07
2.440, 5.097453e-07
2.450, 5.120658e-07
2.450, 5.10167e-07
2.450, 5.118409e-07
2.450, 5.130405e-07
2.450, 5.105001e-07
2.450, 5.109516e-07
2.450, 5.128532e-07
2.450, 5.118337e-07
2.450, 5.101458e-07
2.450, 5.116535e-07
2.460, 5.132973e-07
2.460, 5.130314e-07
2.460, 5.13925e-07
2.460, 5.12192e-07
2.460, 5.108777e-07
2.460, 5.13323e-07
2.460, 5.138235e-07
2.460, 5.135786e-07
2.460, 5.131065e-07
2.460, 5.139415e-07
2.470, 5.160362e-07
2.470, 5.178774e-07
2.470, 5.153807e-07
2.470, 5.155966e-07
2.470, 5.16793e-07
2.470, 5.159925e-07
2.470, 5.145753e-07
2.470, 5.167458e-07
2.470, 5.156256e-07
2.470, 5.159349e-07
2.480, 5.172015e-07
2.480, 5.16473e-07
2.480, 5.152856e-07
2.480, 5.154164e-07
2.480, 5.093728e-07
2.480, 5.09711e-07
2.480, 5.097037e-07
2.480, 5.072206e-07
2.480, 5.061862e-07
2.480, 5.10872e-07
2.490, 5.111189e-07
2.490, 5.097126e-07
2.490, 5.092532e-07
2.490, 5.109451e-07
2.490, 5.105991e-07
2.490, 5.085861e-07
2.490, 5.098569e-07
2.490, 5.106627e-07
2.490, 5.091993e-07
2.490, 5.092025e-07
2.500, 5.12297e-07
2.500, 5.107026e-07
2.500, 5.122465e-07
2.500, 5.128998e-07
2.500, 5.113299e-07
2.500, 5.110621e-07
2.500, 5.127214e-07
2.500, 5.136395e-07
2.500, 5.108871e-07
2.500, 5.135176e-07
2.510, 5.245487e-07
2.510, 5.249738e-07
2.510, 5.227947e-07
2.510, 5.23423e-07
2.510, 5.238458e-07
2.510, 5.232417e-07
2.510, 5.230794e-07
2.510, 5.246241e-07
2.510, 5.244578e-07
2.510, 5.22541e-07
2.520, 5.358016e-07
2.520, 5.356604e-07
2.520, 5.329067e-07
2.520, 5.332279e-07
2.520, 5.359239e-07
2.520, 5.343635e-07
2.520, 5.338887e-07
2.520, 5.352677e-07
2.520, 5.356476e-07
2.520, 5.335388e-07
2.530, 5.209034e-07
2.530, 5.201908e-07
2.530, 5.190924e-07
2.530, 5.215416e-07
2.530, 5.230784e-07
2.530, 5.246518e-07
2.530, 5.256164e-07
2.530, 5.26654e-07
2.530, 5.266304e-07
2.530, 5.253618e-07
2.540, 5.269018e-07
2.540, 5.294131e-07
2.540, 5.29967e-07
2.540, 5.271675e-07
2.540, 5.287467e-07
2.540, 5.292174e-07
2.540, 5.28487e-07
2.540, 5.264062e-07
2.540, 5.295064e-07
2.540, 5.286875e-07
2.550, 5.334931e-07
2.550, 5.344157e-07
2.550, 5.351322e-07
2.550, 5.356788e-07
2.550, 5.336164e-07
2.550, 5.33844e-07
2.550, 5.363284e-07
2.550, 5.355173e-07
2.550, 5.340402e-07
2.550, 5.355158e-07
2.560, 5.365237e-07
2.560, 5.388142e-07
2.560, 5.372314e-07
2.560, 5.358122e-07
2.560, 5.395679e-07
2.560, 5.380222e-07
2.560, 5.371894e-07
2.560, 5.388662e-07
2.560, 5.382553e-07
2.560, 5.369766e-07
2.570, 5.303129e-07
2.570, 5.316038e-07
2.570, 5.328872e-07
2.570, 5.318929e-07
2.570, 5.304425e-07
2.570, 5.32212e-07
2.570, 5.320335e-07
2.570, 5.302228e-07
2.570, 5.316397e-07
2.570, 5.321537e-07
2.580, 5.353726e-07
2.580, 5.345221e-07
2.580, 5.338749e-07
2.580, 5.34472e-07
2.580, 5.354262e-07
2.580, 5.343701e-07
2.580, 5.346193e-07
2.580, 5.350723e-07
2.580, 5.353517e-07
2.580, 5.322763e-07
2.590, 5.42353e-07
2.590, 5.396365e-07
2.590, 5.422928e-07
2.590, 5.432075e-07
2.590, 5.406211e-07
2.590, 5.419736e-07
2.590, 5.425764e-07
2.590, 5.424124e-07
2.590, 5.401163e-07
2.590, 5.409948e-07
2.600, 5.422295e-07
2.600, 5.445123e-07
2.600, 5.43509e-07
2.600, 5.429593e-07
2.600, 5.408431e-07
2.600, 5.440822e-07
2.600, 5.444125e-07
2.600, 5.419527e-07
2.600, 5.421955e-07
2.600, 5.43959e-07
2.610, 5.420828e-07
2.610, 5.439252e-07
2.610, 5.440037e-07
2.610, 5.438085e-07
2.610, 5.432673e-07
2.610, 5.438399e-07
2.610, 5.4515e-07
2.610, 5.445578e-07
2.610, 5.427308e-07
2.610, 5.447625e-07
2.620, 5.454864e-07
2.620, 5.453213e-07
2.620, 5.456523e-07
2.620, 5.451158e-07
2.620, 5.436255e-07
2.620, 5.448423e-07
2.620, 5.465218e-07
2.620, 5.455267e-07
2.620, 5.459671e-07
2.620, 5.480684e-07
2.630, 5.455652e-07
2.630, 5.445823e-07
2.630, 5.477468e-07
2.630, 5.479123e-07
2.630, 5.470655e-07
2.630, 5.469158e-07
2.630, 5.480545e-07
2.630, 5.491009e-07
2.630, 5.465617e-07
2.630, 5.465208e-07
2.640, 5.496286e-07
2.640, 5.520934e-07
2.640, 5.507948e-07
2.640, 5.492679e-07
2.640, 5.504183e-07
2.640, 5.494096e-07
2.640, 5.475534e-07
2.640, 5.486239e-07
2.640, 5.511276e-07
2.640, 5.493952e-07
2.650, 5.537165e-07
2.650, 5.53566e-07
2.650, 5.523173e-07
2.650, 5.512792e-07
2.650, 5.527402e-07
2.650, 5.540633e-07
2.650, 5.50595e-07
2.650, 5.510262e-07
2.650, 5.541411e-07
2.650, 5.537365e-07
2.660, 5.527179e-07
2.660, 5.532285e-07
2.660, 5.546488e-07
2.660, 5.542745e-07
2.660, 5.535848e-07
2.660, 5.540199e-07
2.660, 5.558978e-07
2.660, 5.530612e-07
2.660, 5.533801e-07
2.660, 5.564457e-07
2.670, 5.568231e-07
2.670, 5.53807e-07
2.670, 5.559468e-07
2.670, 5.574721e-07
2.670, 5.552063e-07
2.670, 5.539022e-07
2.670, 5.574736e-07
2.670, 5.565113e-07
2.670, 5.541967e-07
2.670, 5.544484e-07
2.680, 5.527961e-07
2.680, 5.528385e-07
2.680, 5.507125e-07
2.680, 5.427565e-07
2.680, 5.456968e-07
2.680, 5.424846e-07
2.680, 5.362301e-07
2.680, 5.392307e-07
2.680, 5.399216e-07
2.680, 5.401323e-07
2.690, 5.394178e-07
2.690, 5.426883e-07
2.690, 5.396543e-07
2.690, 5.360528e-07
2.690, 5.378866e-07
2.690, 5.392085e-07
2.690, 5.400335e-07
2.690, 5.372331e-07
2.690, 5.388086e-07
2.690, 5.393121e-07
2.700, 5.4222e-07
2.700, 5.402658e-07
2.700, 5.45387e-07
2.700, 5.479935e-07
2.700, 5.459553e-07
2.700, 5.466765e-07
2.700, 5.487119e-07
2.700, 5.488924e-07
2.700, 5.465135e-07
2.700, 5.482869e-07
2.710, 5.49766e-07
2.710, 5.493815e-07
2.710, 5.476978e-07
2.710, 5.507977e-07
2.710, 5.502071e-07
2.710, 5.481963e-07
2.710, 5.482616e-07
2.710, 5.511258e-07
2.710, 5.489264e-07
2.710, 5.476448e-07
2.720, 5.51992e-07
2.720, 5.501024e-07
2.720, 5.529313e-07
2.720, 5.523772e-07
2.720, 5.505463e-07
2.720, 5.499444e-07
2.720, 5.528028e-07
2.720, 5.516832e-07
2.720, 5.499663e-07
2.720, 5.508772e-07
2.730, 5.537512e-07
2.730, 5.538419e-07
2.730, 5.529196e-07
2.730, 5.525166e-07
2.730, 5.539935e-07
2.730, 5.52784e-07
2.730, 5.534976e-07
2.730, 5.534467e-07
2.730, 5.548119e-07
2.730, 5.518261e-07
2.740, 5.53187e-07
2.740, 5.557754e-07
2.740, 5.547446e-07
2.740, 5.527938e-07
2.740, 5.55903e-07
2.740, 5.547121e-07
2.740, 5.525245e-07
2.740, 5.537511e-07
2.740, 5.559712e-07
2.740, 5.565366e-07
2.750, 5.467027e-07
2.750, 5.473642e-07
2.750, 5.450384e-07
2.750, 5.46979e-07
2.750, 5.467661e-07
2.750, 5.455716e-07
2.750, 5.475039e-07
2.750, 5.486538e-07
2.750, 5.476949e-07
2.750, 5.452898e-07
2.760, 5.512076e-07
2.760, 5.493744e-07
2.760, 5.47301e-07
2.760, 5.65355e-07
2.760, 5.609805e-07
2.760, 5.595608e-07
2.760, 5.506497e-07
2.760, 5.565946e-07
2.760, 5.574159e-07
2.760, 5.495914e-07
2.770, 5.626999e-07
2.770, 5.699503e-07
2.770, 5.686708e-07
2.770, 5.625741e-07
2.770, 5.665817e-07
2.770, 5.628268e-07
2.770, 5.6032e-07
2.770, 5.602041e-07
2.770, 5.678449e-07
2.770, 5.628654e-07
2.780, 5.749635e-07
