voltage (V), photocurrent (A)
-9.010, -4.630009e-10
-9.010, -4.63971e-10
-9.010, -4.619919e-10
-9.000, -4.634517e-10
-9.000, -4.649543e-10
-9.000, -4.656154e-10
-9.000, -4.633209e-10
-9.000, -4.637036e-10
-9.000, -4.644379e-10
-9.000, -4.634216e-10
-9.000, -4.643222e-10
-9.000, -4.647778e-10
-9.000, -4.645432e-10
-8.990, -4.645851e-10
-8.990, -4.644587e-10
-8.990, -4.656567e-10
-8.990, -4.637255e-10
-8.990, -4.660881e-10
-8.990, -4.611754e-10
-8.990, -4.634375e-10
-8.990, -4.604808e-10
-8.990, -4.620609e-10
-8.990, -4.631554e-10
-8.980, -4.692967e-10
-8.980, -4.691316e-10
-8.980, -4.693899e-10
-8.980, -4.69269e-10
-8.980, -4.69118e-10
-8.980, -4.695555e-10
-8.980, -4.701041e-10
-8.980, -4.690445e-10
-8.980, -4.689374e-10
-8.980, -4.694783e-10
-8.970, -4.690978e-10
-8.970, -4.686163e-10
-8.970, -4.70043e-10
-8.970, -4.690849e-10
-8.970, -4.687533e-10
-8.970, -4.701571e-10
-8.970, -4.69435e-10
-8.970, -4.689963e-10
-8.970, -4.705175e-10
-8.970, -4.696407e-10
-8.960, -4.693467e-10
-8.960, -4.693818e-10
-8.960, -4.699165e-10
-8.960, -4.700419e-10
-8.960, -4.703371e-10
-8.960, -4.690398e-10
-8.960, -4.710173e-10
-8.960, -4.69482e-10
-8.960, -4.697547e-10
-8.960, -4.695292e-10
-8.950, -4.705213e-10
-8.950, -4.71178e-10
-8.950, -4.707238e-10
-8.950, -4.700639e-10
-8.950, -4.706789e-10
-8.950, -4.695752e-10
-8.950, -4.70411e-10
-8.950, -4.697757e-10
-8.950, -4.700779e-10
-8.950, -4.711426e-10
-8.940, -4.709786e-10
-8.940, -4.691389e-10
-8.940, -4.689484e-10
-8.940, -4.69463e-10
-8.940, -4.698451e-10
-8.940, -4.694788e-10
-8.940, -4.695091e-10
-8.940, -4.705585e-10
-8.940, -4.701901e-10
-8.940, -4.693785e-10
-8.930, -4.690849e-10
-8.930, -4.700796e-10
-8.930, -4.700417e-10
-8.930, -4.704725e-10
-8.930, -4.695895e-10
-8.930, -4.695971e-10
-8.930, -4.710942e-10
-8.930, -4.69859e-10
-8.930, -4.684286e-10
-8.930, -4.671706e-10
-8.920, -4.681908e-10
-8.920, -4.680001e-10
-8.920, -4.669376e-10
-8.920, -4.675245e-10
-8.920, -4.674002e-10
-8.920, -4.687025e-10
-8.920, -4.69172e-10
-8.920, -4.698752e-10
-8.920, -4.689019e-10
-8.920, -4.701561e-10
-8.910, -4.692305e-10
-8.910, -4.696585e-10
-8.910, -4.683692e-10
-8.910, -4.688939e-10
-8.910, -4.670579e-10
-8.910, -4.659756e-10
-8.910, -4.660767e-10
-8.910, -4.673892e-10
-8.910, -4.680052e-10
-8.910, -4.692861e-10
-8.900, -4.701398e-10
-8.900, -4.690006e-10
-8.900, -4.68771e-10
-8.900, -4.705112e-10
-8.900, -4.695271e-10
-8.900, -4.681839e-10
-8.900, -4.666467e-10
-8.900, -4.669585e-10
-8.900, -4.667629e-10
-8.900, -4.669106e-10
-8.890, -4.664286e-10
-8.890, -4.669937e-10
-8.890, -4.69196e-10
-8.890, -4.69802e-10
-8.890, -4.687003e-10
-8.890, -4.669426e-10
-8.890, -4.672846e-10
-8.890, -4.658512e-10
-8.890, -4.664522e-10
-8.890, -4.672724e-10
-8.880, -4.670985e-10
-8.880, -4.676861e-10
-8.880, -4.687556e-10
-8.880, -4.684633e-10
-8.880, -4.677634e-10
-8.880, -4.665804e-10
-8.880, -4.656001e-10
-8.880, -4.65892e-10
-8.880, -4.656144e-10
-8.880, -4.671374e-10
-8.870, -4.676026e-10
-8.870, -4.685848e-10
-8.870, -4.689755e-10
-8.870, -4.67647e-10
-8.870, -4.691378e-10
-8.870, -4.690145e-10
-8.870, -4.680081e-10
-8.870, -4.671894e-10
-8.870, -4.66412e-10
-8.870, -4.649432e-10
-8.860, -4.681626e-10
-8.860, -4.700266e-10
-8.860, -4.686912e-10
-8.860, -4.690697e-10
-8.860, -4.677834e-10
-8.860, -4.69865e-10
-8.860, -4.692441e-10
-8.860, -4.670552e-10
-8.860, -4.65872e-10
-8.860, -4.669877e-10
-8.850, -4.675739e-10
-8.850, -4.685641e-10
-8.850, -4.70197e-10
-8.850, -4.69882e-10
-8.850, -4.677332e-10
-8.850, -4.693242e-10
-8.850, -4.688265e-10
-8.850, -4.664177e-10
-8.850, -4.666107e-10
-8.850, -4.659613e-10
-8.840, -4.667068e-10
-8.840, -4.685308e-10
-8.840, -4.691528e-10
-8.840, -4.697728e-10
-8.840, -4.687307e-10
-8.840, -4.680221e-10
-8.840, -4.699573e-10
-8.840, -4.693293e-10
-8.840, -4.684156e-10
-8.840, -4.683451e-10
-8.830, -4.682807e-10
-8.830, -4.694257e-10
-8.830, -4.704259e-10
-8.830, -4.706091e-10
-8.830, -4.688206e-10
-8.830, -4.689148e-10
-8.830, -4.710007e-10
-8.830, -4.70457e-10
-8.830, -4.688409e-10
-8.830, -4.679996e-10
-8.820, -4.672084e-10
-8.820, -4.683359e-10
-8.820, -4.696472e-10
-8.820, -4.690224e-10
-8.820, -4.692438e-10
-8.820, -4.688918e-10
-8.820, -4.696705e-10
-8.820, -4.691947e-10
-8.820, -4.697807e-10
-8.820, -4.701493e-10
-8.810, -4.685969e-10
-8.810, -4.69187e-10
-8.810, -4.693614e-10
-8.810, -4.68693e-10
-8.810, -4.669863e-10
-8.810, -4.662143e-10
-8.810, -4.671484e-10
-8.810, -4.682856e-10
-8.810, -4.691046e-10
-8.810, -4.685877e-10
-8.800, -4.696272e-10
-8.800, -4.692078e-10
-8.800, -4.679768e-10
-8.800, -4.657646e-10
-8.800, -4.663614e-10
-8.800, -4.65491e-10
-8.800, -4.670365e-10
-8.800, -4.681764e-10
-8.800, -4.687775e-10
-8.800, -4.684652e-10
-8.790, -4.658084e-10
-8.790, -4.660013e-10
-8.790, -4.666926e-10
-8.790, -4.697295e-10
-8.790, -4.685319e-10
-8.790, -4.681263e-10
-8.790, -4.697187e-10
-8.790, -4.705794e-10
-8.790, -4.697636e-10
-8.790, -4.678965e-10
-8.780, -4.692771e-10
-8.780, -4.70233e-10
-8.780, -4.703453e-10
-8.780, -4.692893e-10
-8.780, -4.674151e-10
-8.780, -4.668491e-10
-8.780, -4.673356e-10
-8.780, -4.689341e-10
-8.780, -4.693975e-10
-8.780, -4.685355e-10
-8.770, -4.665717e-10
-8.770, -4.658758e-10
-8.770, -4.654717e-10
-8.770, -4.681453e-10
-8.770, -4.685636e-10
-8.770, -4.687374e-10
-8.770, -4.687359e-10
-8.770, -4.684033e-10
-8.770, -4.682525e-10
-8.770, -4.697766e-10
-8.760, -4.651988e-10
-8.760, -4.649992e-10
-8.760, -4.645618e-10
-8.760, -4.631178e-10
-8.760, -4.640359e-10
-8.760, -4.620206e-10
-8.760, -4.643778e-10
-8.760, -4.752371e-10
-8.760, -4.741406e-10
-8.760, -4.702531e-10
-8.750, -4.670759e-10
-8.750, -4.692148e-10
-8.750, -4.667317e-10
-8.750, -4.693602e-10
-8.750, -4.691361e-10
-8.750, -4.675815e-10
-8.750, -4.705158e-10
-8.750, -4.667859e-10
-8.750, -4.678923e-10
-8.750, -4.709934e-10
-8.740, -4.684864e-10
-8.740, -4.700365e-10
-8.740, -4.653261e-10
-8.740, -4.654295e-10
-8.740, -4.659371e-10
-8.740, -4.687815e-10
-8.740, -4.666698e-10
-8.740, -4.688728e-10
-8.740, -4.676498e-10
-8.740, -4.689513e-10
-8.730, -4.677159e-10
-8.730, -4.646838e-10
-8.730, -4.641e-10
-8.730, -4.679295e-10
-8.730, -4.672883e-10
-8.730, -4.663865e-10
-8.730, -4.661288e-10
-8.730, -4.64433e-10
-8.730, -4.62843e-10
-8.730, -4.682447e-10
-8.720, -4.627696e-10
-8.720, -4.650624e-10
-8.720, -4.622449e-10
-8.720, -4.650972e-10
-8.720, -4.653904e-10
-8.720, -4.64902e-10
-8.720, -4.640309e-10
-8.720, -4.642474e-10
-8.720, -4.650792e-10
-8.720, -4.647139e-10
-8.710, -4.647862e-10
-8.710, -4.647853e-10
-8.710, -4.647134e-10
-8.710, -4.630228e-10
-8.710, -4.620584e-10
-8.710, -4.654373e-10
-8.710, -4.655047e-10
-8.710, -4.660126e-10
-8.710, -4.655778e-10
-8.710, -4.648274e-10
-8.700, -4.581728e-10
-8.700, -4.595484e-10
-8.700, -4.584306e-10
-8.700, -4.600129e-10
-8.700, -4.595194e-10
-8.700, -4.607352e-10
-8.700, -4.595986e-10
-8.700, -4.608434e-10
-8.700, -4.602304e-10
-8.700, -4.595704e-10
-8.690, -4.588859e-10
-8.690, -4.587125e-10
-8.690, -4.592954e-10
-8.690, -4.587036e-10
-8.690, -4.587658e-10
-8.690, -4.582229e-10
-8.690, -4.580855e-10
-8.690, -4.583847e-10
-8.690, -4.581488e-10
-8.690, -4.580847e-10
-8.680, -4.587919e-10
-8.680, -4.590176e-10
-8.680, -4.599325e-10
-8.680, -4.584177e-10
-8.680, -4.591651e-10
-8.680, -4.581036e-10
-8.680, -4.582258e-10
-8.680, -4.577573e-10
-8.680, -4.577717e-10
-8.680, -4.57032e-10
-8.670, -4.599504e-10
-8.670, -4.590956e-10
-8.670, -4.602046e-10
-8.670, -4.595572e-10
-8.670, -4.610902e-10
-8.670, -4.602635e-10
-8.670, -4.596333e-10
-8.670, -4.592531e-10
-8.670, -4.595895e-10
-8.670, -4.597821e-10
-8.660, -4.58544e-10
-8.660, -4.571666e-10
-8.660, -4.57361e-10
-8.660, -4.570725e-10
-8.660, -4.561434e-10
-8.660, -4.573102e-10
-8.660, -4.571925e-10
-8.660, -4.562727e-10
-8.660, -4.567119e-10
-8.660, -4.5689e-10
-8.650, -4.560878e-10
-8.650, -4.573352e-10
-8.650, -4.57327e-10
-8.650, -4.559302e-10
-8.650, -4.570262e-10
-8.650, -4.570472e-10
-8.650, -4.557476e-10
-8.650, -4.570089e-10
-8.650, -4.572968e-10
-8.650, -4.562825e-10
-8.640, -4.572205e-10
-8.640, -4.59515e-10
-8.640, -4.583432e-10
-8.640, -4.581237e-10
-8.640, -4.592544e-10
-8.640, -4.586584e-10
-8.640, -4.579911e-10
-8.640, -4.594047e-10
-8.640, -4.590926e-10
-8.640, -4.582016e-10
-8.630, -4.585168e-10
-8.630, -4.586813e-10
-8.630, -4.587685e-10
-8.630, -4.593507e-10
-8.630, -4.603216e-10
-8.630, -4.590195e-10
-8.630, -4.596074e-10
-8.630, -4.603187e-10
-8.630, -4.594136e-10
-8.630, -4.597676e-10
-8.620, -4.585108e-10
-8.620, -4.585891e-10
-8.620, -4.583032e-10
-8.620, -4.589864e-10
-8.620, -4.593032e-10
-8.620, -4.591354e-10
-8.620, -4.592191e-10
-8.620, -4.599065e-10
-8.620, -4.595182e-10
-8.620, -4.597711e-10
-8.610, -4.582748e-10
-8.610, -4.583512e-10
-8.610, -4.592832e-10
-8.610, -4.593904e-10
-8.610, -4.587544e-10
-8.610, -4.581697e-10
-8.610, -4.582871e-10
-8.610, -4.590605e-10
-8.610, -4.58578e-10
-8.610, -4.591268e-10
-8.600, -4.595625e-10
-8.600, -4.587804e-10
-8.600, -4.591728e-10
-8.600, -4.586001e-10
-8.600, -4.59518e-10
-8.600, -4.586911e-10
-8.600, -4.590415e-10
-8.600, -4.583191e-10
-8.600, -4.596273e-10
-8.600, -4.588551e-10
-8.590, -4.576864e-10
-8.590, -4.578624e-10
-8.590, -4.580201e-10
-8.590, -4.579288e-10
-8.590, -4.580061e-10
-8.590, -4.581996e-10
-8.590, -4.582346e-10
-8.590, -4.591577e-10
-8.590, -4.596363e-10
-8.590, -4.579236e-10
-8.580, -4.600648e-10
-8.580, -4.586811e-10
-8.580, -4.598923e-10
-8.580, -4.594407e-10
-8.580, -4.589141e-10
-8.580, -4.584035e-10
-8.580, -4.597798e-10
-8.580, -4.585947e-10
-8.580, -4.585027e-10
-8.580, -4.593153e-10
-8.570, -4.614198e-10
-8.570, -4.621726e-10
-8.570, -4.635971e-10
-8.570, -4.626803e-10
-8.570, -4.628599e-10
-8.570, -4.628296e-10
-8.570, -4.634379e-10
-8.570, -4.624464e-10
-8.570, -4.626653e-10
-8.570, -4.643707e-10
-8.560, -4.596463e-10
-8.560, -4.615004e-10
-8.560, -4.607418e-10
-8.560, -4.595681e-10
-8.560, -4.602606e-10
-8.560, -4.610531e-10
-8.560, -4.615996e-10
-8.560, -4.601128e-10
-8.560, -4.607751e-10
-8.560, -4.598582e-10
-8.550, -4.591295e-10
-8.550, -4.589822e-10
-8.550, -4.58605e-10
-8.550, -4.590303e-10
-8.550, -4.590805e-10
-8.550, -4.588847e-10
-8.550, -4.590089e-10
-8.550, -4.596173e-10
-8.550, -4.590815e-10
-8.550, -4.589059e-10
-8.540, -4.620642e-10
-8.540, -4.623331e-10
-8.540, -4.629079e-10
-8.540, -4.621856e-10
-8.540, -4.623892e-10
-8.540, -4.614092e-10
-8.540, -4.628889e-10
-8.540, -4.61064e-10
-8.540, -4.607527e-10
-8.540, -4.618117e-10
-8.530, -4.548117e-10
-8.530, -4.545889e-10
-8.530, -4.553034e-10
-8.530, -4.556914e-10
-8.530, -4.56143e-10
-8.530, -4.547444e-10
-8.530, -4.555991e-10
-8.530, -4.56132e-10
-8.530, -4.547688e-10
-8.530, -4.558316e-10
-8.520, -4.581003e-10
-8.520, -4.59544e-10
-8.520, -4.589432e-10
-8.520, -4.607078e-10
-8.520, -4.609337e-10
-8.520, -4.6069e-10
-8.520, -4.602683e-10
-8.520, -4.613842e-10
-8.520, -4.616066e-10
-8.520, -4.622749e-10
-8.510, -4.608142e-10
-8.510, -4.594977e-10
-8.510, -4.597176e-10
-8.510, -4.602051e-10
-8.510, -4.594054e-10
-8.510, -4.593753e-10
-8.510, -4.595707e-10
-8.510, -4.592562e-10
-8.510, -4.589157e-10
-8.510, -4.579108e-10
-8.500, -4.56793e-10
-8.500, -4.56254e-10
-8.500, -4.570129e-10
-8.500, -4.562712e-10
-8.500, -4.562001e-10
-8.500, -4.565371e-10
-8.500, -4.56551e-10
-8.500, -4.56794e-10
-8.500, -4.584282e-10
-8.500, -4.574767e-10
-8.490, -4.56529e-10
-8.490, -4.563423e-10
-8.490, -4.573789e-10
-8.490, -4.576953e-10
-8.490, -4.597225e-10
-8.490, -4.606123e-10
-8.490, -4.592189e-10
-8.490, -4.592669e-10
-8.490, -4.592954e-10
-8.490, -4.600871e-10
-8.480, -4.590603e-10
-8.480, -4.589641e-10
-8.480, -4.596461e-10
-8.480, -4.602079e-10
-8.480, -4.592337e-10
-8.480, -4.591493e-10
-8.480, -4.593801e-10
-8.480, -4.594025e-10
-8.480, -4.604567e-10
-8.480, -4.609573e-10
-8.470, -4.632661e-10
-8.470, -4.625707e-10
-8.470, -4.621051e-10
-8.470, -4.618746e-10
-8.470, -4.621452e-10
-8.470, -4.621422e-10
-8.470, -4.618771e-10
-8.470, -4.614019e-10
-8.470, -4.594474e-10
-8.470, -4.594897e-10
-8.460, -4.597675e-10
-8.460, -4.592391e-10
-8.460, -4.610286e-10
-8.460, -4.597404e-10
-8.460, -4.600355e-10
-8.460, -4.602552e-10
-8.460, -4.599332e-10
-8.460, -4.594606e-10
-8.460, -4.589541e-10
-8.460, -4.593964e-10
-8.450, -4.595758e-10
-8.450, -4.588735e-10
-8.450, -4.600064e-10
-8.450, -4.564458e-10
-8.450, -4.555286e-10
-8.450, -4.603077e-10
-8.450, -4.721319e-10
-8.450, -4.725371e-10
-8.450, -4.699574e-10
-8.450, -4.664632e-10
-8.440, -4.648137e-10
-8.440, -4.634544e-10
-8.440, -4.645852e-10
-8.440, -4.644949e-10
-8.440, -4.632887e-10
-8.440, -4.636449e-10
-8.440, -4.634838e-10
-8.440, -4.624513e-10
-8.440, -4.629417e-10
-8.440, -4.632358e-10
-8.430, -4.629771e-10
-8.430, -4.621956e-10
-8.430, -4.634283e-10
-8.430, -4.643693e-10
-8.430, -4.636611e-10
-8.430, -4.645468e-10
-8.430, -4.643095e-10
-8.430, -4.650004e-10
-8.430, -4.636013e-10
-8.430, -4.641204e-10
-8.420, -4.663107e-10
-8.420, -4.659045e-10
-8.420, -4.682628e-10
-8.420, -4.664911e-10
-8.420, -4.654228e-10
-8.420, -4.662156e-10
-8.420, -4.662044e-10
-8.420, -4.665932e-10
-8.420, -4.655375e-10
-8.420, -4.653956e-10
-8.410, -4.65135e-10
-8.410, -4.628031e-10
-8.410, -4.637725e-10
-8.410, -4.638959e-10
-8.410, -4.614539e-10
-8.410, -4.625295e-10
-8.410, -4.627804e-10
-8.410, -4.631766e-10
-8.410, -4.631885e-10
-8.410, -4.624673e-10
-8.400, -4.71314e-10
-8.400, -4.706889e-10
-8.400, -4.68826e-10
-8.400, -4.695732e-10
-8.400, -4.700659e-10
-8.400, -4.698406e-10
-8.400, -4.700971e-10
-8.400, -4.691579e-10
-8.400, -4.696476e-10
-8.400, -4.686814e-10
-8.390, -4.657933e-10
-8.390, -4.641084e-10
-8.390, -4.632084e-10
-8.390, -4.657236e-10
-8.390, -4.695101e-10
-8.390, -4.691788e-10
-8.390, -4.693033e-10
-8.390, -4.698221e-10
-8.390, -4.701192e-10
-8.390, -4.702211e-10
-8.380, -4.730895e-10
-8.380, -4.738752e-10
-8.380, -4.731225e-10
-8.380, -4.718669e-10
-8.380, -4.72663e-10
-8.380, -4.741372e-10
-8.380, -4.73127e-10
-8.380, -4.716844e-10
-8.380, -4.73006e-10
-8.380, -4.739235e-10
-8.370, -4.728234e-10
-8.370, -4.715335e-10
-8.370, -4.727194e-10
-8.370, -4.730304e-10
-8.370, -4.726269e-10
-8.370, -4.733225e-10
-8.370, -4.742416e-10
-8.370, -4.721457e-10
-8.370, -4.713009e-10
-8.370, -4.73168e-10
-8.360, -4.72642e-10
-8.360, -4.705334e-10
-8.360, -4.698039e-10
-8.360, -4.704129e-10
-8.360, -4.727747e-10
-8.360, -4.722527e-10
-8.360, -4.71613e-10
-8.360, -4.734348e-10
-8.360, -4.737872e-10
-8.360, -4.716048e-10
-8.350, -4.705532e-10
-8.350, -4.705645e-10
-8.350, -4.712166e-10
-8.350, -4.735581e-10
-8.350, -4.738188e-10
-8.350, -4.725612e-10
-8.350, -4.726731e-10
-8.350, -4.737277e-10
-8.350, -4.747761e-10
-8.350, -4.712296e-10
-8.340, -4.68349e-10
-8.340, -4.696361e-10
-8.340, -4.716197e-10
-8.340, -4.719248e-10
-8.340, -4.71413e-10
-8.340, -4.710621e-10
-8.340, -4.715728e-10
-8.340, -4.729792e-10
-8.340, -4.725138e-10
-8.340, -4.716788e-10
-8.330, -4.708615e-10
-8.330, -4.709167e-10
-8.330, -4.707834e-10
-8.330, -4.662132e-10
-8.330, -4.649731e-10
-8.330, -4.637632e-10
-8.330, -4.613706e-10
-8.330, -4.611638e-10
-8.330, -4.573807e-10
-8.330, -4.58736e-10
-8.320, -4.530959e-10
-8.320, -4.536414e-10
-8.320, -4.540587e-10
-8.320, -4.544028e-10
-8.320, -4.54457e-10
-8.320, -4.542412e-10
-8.320, -4.54488e-10
-8.320, -4.54489e-10
-8.320, -4.543208e-10
-8.320, -4.545445e-10
-8.310, -4.547908e-10
-8.310, -4.550861e-10
-8.310, -4.553297e-10
-8.310, -4.551461e-10
-8.310, -4.55125e-10
-8.310, -4.549737e-10
-8.310, -4.55359e-10
-8.310, -4.550458e-10
-8.310, -4.553869e-10
-8.310, -4.554773e-10
-8.300, -4.550319e-10
-8.300, -4.555122e-10
-8.300, -4.546996e-10
-8.300, -4.553608e-10
-8.300, -4.548252e-10
-8.300, -4.56278e-10
-8.300, -4.554262e-10
-8.300, -4.559436e-10
-8.300, -4.554031e-10
-8.300, -4.555256e-10
-8.290, -4.566771e-10
-8.290, -4.559839e-10
-8.290, -4.552907e-10
-8.290, -4.566963e-10
-8.290, -4.560742e-10
-8.290, -4.557982e-10
-8.290, -4.574607e-10
-8.290, -4.572329e-10
-8.290, -4.562244e-10
-8.290, -4.574807e-10
-8.280, -4.569744e-10
-8.280, -4.558352e-10
-8.280, -4.57915e-10
-8.280, -4.577939e-10
-8.280, -4.561644e-10
-8.280, -4.577404e-10
-8.280, -4.577144e-10
-8.280, -4.559048e-10
-8.280, -4.573463e-10
-8.280, -4.572759e-10
-8.270, -4.602828e-10
-8.270, -4.594679e-10
-8.270, -4.601252e-10
-8.270, -4.599408e-10
-8.270, -4.616793e-10
-8.270, -4.584139e-10
-8.270, -4.593537e-10
-8.270, -4.597703e-10
-8.270, -4.596206e-10
-8.270, -4.617033e-10
-8.260, -4.627957e-10
-8.260, -4.620637e-10
-8.260, -4.615849e-10
-8.260, -4.616723e-10
-8.260, -4.628079e-10
-8.260, -4.614539e-10
-8.260, -4.61861e-10
-8.260, -4.626163e-10
-8.260, -4.614335e-10
-8.260, -4.621729e-10
-8.250, -4.647453e-10
-8.250, -4.643618e-10
-8.250, -4.649672e-10
-8.250, -4.651445e-10
-8.250, -4.640511e-10
-8.250, -4.638614e-10
-8.250, -4.644092e-10
-8.250, -4.647753e-10
-8.250, -4.638777e-10
-8.250, -4.636421e-10
-8.240, -4.634007e-10
-8.240, -4.646002e-10
-8.240, -4.644092e-10
-8.240, -4.647923e-10
-8.240, -4.634362e-10
-8.240, -4.638945e-10
-8.240, -4.64031e-10
-8.240, -4.648564e-10
-8.240, -4.654325e-10
-8.240, -4.629124e-10
-8.230, -4.580349e-10
-8.230, -4.544579e-10
-8.230, -4.532982e-10
-8.230, -4.553177e-10
-8.230, -4.564424e-10
-8.230, -4.559196e-10
-8.230, -4.568278e-10
-8.230, -4.5577e-10
-8.230, -4.561415e-10
-8.230, -4.554932e-10
-8.220, -4.547047e-10
-8.220, -4.542541e-10
-8.220, -4.562574e-10
-8.220, -4.562717e-10
-8.220, -4.554811e-10
-8.220, -4.55725e-10
-8.220, -4.552024e-10
-8.220, -4.56402e-10
-8.220, -4.57837e-10
-8.220, -4.585972e-10
-8.210, -4.567834e-10
-8.210, -4.576019e-10
-8.210, -4.581719e-10
-8.210, -4.573552e-10
-8.210, -4.57246e-10
-8.210, -4.567965e-10
-8.210, -4.572528e-10
-8.210, -4.574484e-10
-8.210, -4.562317e-10
-8.210, -4.567694e-10
-8.200, -4.563729e-10
-8.200, -4.57318e-10
-8.200, -4.572418e-10
-8.200, -4.578419e-10
-8.200, -4.561616e-10
-8.200, -4.56287e-10
-8.200, -4.573721e-10
-8.200, -4.56367e-10
-8.200, -4.5635e-10
-8.200, -4.561534e-10
-8.190, -4.566577e-10
-8.190, -4.562644e-10
-8.190, -4.562441e-10
-8.190, -4.562827e-10
-8.190, -4.565335e-10
-8.190, -4.563046e-10
-8.190, -4.572268e-10
-8.190, -4.562869e-10
-8.190, -4.565346e-10
-8.190, -4.567703e-10
-8.180, -4.549633e-10
-8.180, -4.569059e-10
-8.180, -4.580275e-10
-8.180, -4.571135e-10
-8.180, -4.560301e-10
-8.180, -4.566227e-10
-8.180, -4.560731e-10
-8.180, -4.564661e-10
-8.180, -4.556897e-10
-8.180, -4.570623e-10
-8.170, -4.538438e-10
-8.170, -4.537603e-10
-8.170, -4.536611e-10
-8.170, -4.536572e-10
-8.170, -4.571314e-10
-8.170, -4.536028e-10
-8.170, -4.575768e-10
-8.170, -4.542511e-10
-8.170, -4.535207e-10
-8.170, -4.541358e-10
-8.160, -4.543805e-10
-8.160, -4.542944e-10
-8.160, -4.541067e-10
-8.160, -4.540141e-10
-8.160, -4.540405e-10
-8.160, -4.541866e-10
-8.160, -4.542009e-10
-8.160, -4.544408e-10
-8.160, -4.545422e-10
-8.160, -4.545821e-10
-8.150, -4.547548e-10
-8.150, -4.543655e-10
-8.150, -4.542121e-10
-8.150, -4.545604e-10
-8.150, -4.544307e-10
-8.150, -4.5457e-10
-8.150, -4.545188e-10
-8.150, -4.546894e-10
-8.150, -4.545171e-10
-8.150, -4.544506e-10
-8.140, -4.551821e-10
-8.140, -4.549038e-10
-8.140, -4.551466e-10
-8.140, -4.550064e-10
-8.140, -4.549602e-10
-8.140, -4.550438e-10
-8.140, -4.551459e-10
-8.140, -4.55119e-10
-8.140, -4.550107e-10
-8.140, -4.552101e-10
-8.130, -4.549843e-10
-8.130, -4.548248e-10
-8.130, -4.551108e-10
-8.130, -4.547124e-10
-8.130, -4.550686e-10
-8.130, -4.551328e-10
-8.130, -4.56075e-10
-8.130, -4.566758e-10
-8.130, -4.565812e-10
-8.130, -4.567504e-10
-8.120, -4.629142e-10
-8.120, -4.590253e-10
-8.120, -4.668548e-10
-8.120, -4.672262e-10
-8.120, -4.622559e-10
-8.120, -4.660101e-10
-8.120, -4.656884e-10
-8.120, -4.656972e-10
-8.120, -4.667725e-10
-8.120, -4.658326e-10
-8.110, -4.687972e-10
-8.110, -4.706513e-10
-8.110, -4.664725e-10
-8.110, -4.674308e-10
-8.110, -4.701161e-10
-8.110, -4.692257e-10
-8.110, -4.694503e-10
-8.110, -4.70472e-10
-8.110, -4.672451e-10
-8.110, -4.68565e-10
-8.100, -4.634386e-10
-8.100, -4.69323e-10
-8.100, -4.693739e-10
-8.100, -4.633384e-10
-8.100, -4.685231e-10
-8.100, -4.630798e-10
-8.100, -4.64954e-10
-8.100, -4.642255e-10
-8.100, -4.63298e-10
-8.100, -4.641131e-10
-8.090, -4.643791e-10
-8.090, -4.630316e-10
-8.090, -4.589691e-10
-8.090, -4.590846e-10
-8.090, -4.578746e-10
-8.090, -4.597948e-10
-8.090, -4.591467e-10
-8.090, -4.591601e-10
-8.090, -4.604602e-10
-8.090, -4.612044e-10
-8.080, -4.605452e-10
-8.080, -4.609809e-10
-8.080, -4.609989e-10
-8.080, -4.610741e-10
-8.080, -4.604672e-10
-8.080, -4.607471e-10
-8.080, -4.587336e-10
-8.080, -4.597931e-10
-8.080, -4.600579e-10
-8.080, -4.58599e-10
-8.070, -4.560617e-10
-8.070, -4.556406e-10
-8.070, -4.545501e-10
-8.070, -4.566719e-10
-8.070, -4.533369e-10
-8.070, -4.520489e-10
-8.070, -4.515488e-10
-8.070, -4.520127e-10
-8.070, -4.523207e-10
-8.070, -4.517239e-10
-8.060, -4.522524e-10
-8.060, -4.520477e-10
-8.060, -4.513176e-10
-8.060, -4.516122e-10
-8.060, -4.522564e-10
-8.060, -4.528151e-10
-8.060, -4.520467e-10
-8.060, -4.515523e-10
-8.060, -4.527644e-10
-8.060, -4.561682e-10
-8.050, -4.565927e-10
-8.050, -4.568374e-10
-8.050, -4.56706e-10
-8.050, -4.566677e-10
-8.050, -4.568341e-10
-8.050, -4.571865e-10
-8.050, -4.574595e-10
-8.050, -4.57316e-10
-8.050, -4.574644e-10
-8.050, -4.574101e-10
-8.040, -4.575114e-10
-8.040, -4.576619e-10
-8.040, -4.574255e-10
-8.040, -4.573539e-10
-8.040, -4.572419e-10
-8.040, -4.572136e-10
-8.040, -4.575645e-10
-8.040, -4.574864e-10
-8.040, -4.574894e-10
-8.040, -4.575184e-10
-8.030, -4.572537e-10
-8.030, -4.570406e-10
-8.030, -4.569738e-10
-8.030, -4.568444e-10
-8.030, -4.566316e-10
-8.030, -4.568526e-10
-8.030, -4.570569e-10
-8.030, -4.5708e-10
-8.030, -4.572418e-10
-8.030, -4.572476e-10
-8.020, -4.567519e-10
-8.020, -4.567547e-10
-8.020, -4.565857e-10
-8.020, -4.563778e-10
-8.020, -4.568554e-10
-8.020, -4.570008e-10
-8.020, -4.567061e-10
-8.020, -4.567812e-10
-8.020, -4.571374e-10
-8.020, -4.567749e-10
-8.010, -4.567236e-10
-8.010, -4.567601e-10
-8.010, -4.561931e-10
-8.010, -4.627266e-10
-8.010, -4.632199e-10
-8.010, -4.610411e-10
