voltage (V), photocurrent (A)
-9.010, -2.258004e-09
-9.010, -2.303762e-09
-9.010, -2.328822e-09
-9.010, -2.301885e-09
-9.010, -2.286938e-09
-9.010, -2.286546e-09
-9.000, -2.281711e-09
-9.000, -2.294948e-09
-9.000, -2.27502e-09
-9.000, -2.272636e-09
-9.000, -2.297905e-09
-9.000, -2.229333e-09
-9.000, -2.253612e-09
-9.000, -2.291739e-09
-9.000, -2.294298e-09
-9.000, -2.286922e-09
-8.990, -2.280136e-09
-8.990, -2.271652e-09
-8.990, -2.25412e-09
-8.990, -2.272387e-09
-8.990, -2.290014e-09
-8.990, -2.273587e-09
-8.990, -2.224614e-09
-8.990, -2.260957e-09
-8.990, -2.255598e-09
-8.990, -2.25224e-09
-8.980, -2.285405e-09
-8.980, -2.287693e-09
-8.980, -2.292515e-09
-8.980, -2.285683e-09
-8.980, -2.274024e-09
-8.980, -2.28081e-09
-8.980, -2.280404e-09
-8.980, -2.278189e-09
-8.980, -2.281701e-09
-8.980, -2.286637e-09
-8.970, -2.28436e-09
-8.970, -2.279505e-09
-8.970, -2.29043e-09
-8.970, -2.307463e-09
-8.970, -2.300839e-09
-8.970, -2.282392e-09
-8.970, -2.278151e-09
-8.970, -2.260417e-09
-8.970, -2.245241e-09
-8.970, -2.258417e-09
-8.960, -2.30098e-09
-8.960, -2.2998e-09
-8.960, -2.289587e-09
-8.960, -2.231095e-09
-8.960, -2.238089e-09
-8.960, -2.227942e-09
-8.960, -2.224449e-09
-8.960, -2.218952e-09
-8.960, -2.266305e-09
-8.960, -2.259849e-09
-8.950, -2.291502e-09
-8.950, -2.284042e-09
-8.950, -2.277754e-09
-8.950, -2.281013e-09
-8.950, -2.300361e-09
-8.950, -2.287306e-09
-8.950, -2.271509e-09
-8.950, -2.270162e-09
-8.950, -2.265407e-09
-8.950, -2.260732e-09
-8.940, -2.259416e-09
-8.940, -2.268427e-09
-8.940, -2.251022e-09
-8.940, -2.252617e-09
-8.940, -2.270208e-09
-8.940, -2.261971e-09
-8.940, -2.246522e-09
-8.940, -2.256159e-09
-8.940, -2.263749e-09
-8.940, -2.256727e-09
-8.930, -2.243224e-09
-8.930, -2.257355e-09
-8.930, -2.249085e-09
-8.930, -2.239866e-09
-8.930, -2.25653e-09
-8.930, -2.2377e-09
-8.930, -2.244059e-09
-8.930, -2.258826e-09
-8.930, -2.240761e-09
-8.930, -2.252373e-09
-8.920, -2.25364e-09
-8.920, -2.278479e-09
-8.920, -2.199815e-09
-8.920, -2.209321e-09
-8.920, -2.237525e-09
-8.920, -2.282212e-09
-8.920, -2.253589e-09
-8.920, -2.271467e-09
-8.920, -2.259487e-09
-8.920, -2.252504e-09
-8.910, -2.213272e-09
-8.910, -2.216503e-09
-8.910, -2.242379e-09
-8.910, -2.264397e-09
-8.910, -2.253612e-09
-8.910, -2.244273e-09
-8.910, -2.250412e-09
-8.910, -2.250983e-09
-8.910, -2.273383e-09
-8.910, -2.244713e-09
-8.900, -2.262581e-09
-8.900, -2.238447e-09
-8.900, -2.219796e-09
-8.900, -2.283492e-09
-8.900, -2.264958e-09
-8.900, -2.222253e-09
-8.900, -2.228241e-09
-8.900, -2.224888e-09
-8.900, -2.233832e-09
-8.900, -2.211399e-09
-8.890, -2.259792e-09
-8.890, -2.247509e-09
-8.890, -2.22036e-09
-8.890, -2.206773e-09
-8.890, -2.268279e-09
-8.890, -2.246998e-09
-8.890, -2.24741e-09
-8.890, -2.219287e-09
-8.890, -2.234002e-09
-8.890, -2.215817e-09
-8.880, -2.194535e-09
-8.880, -2.205268e-09
-8.880, -2.245401e-09
-8.880, -2.238182e-09
-8.880, -2.195312e-09
-8.880, -2.296645e-09
-8.880, -2.260205e-09
-8.880, -2.263758e-09
-8.880, -2.227343e-09
-8.880, -2.257033e-09
-8.870, -2.260766e-09
-8.870, -2.250257e-09
-8.870, -2.253619e-09
-8.870, -2.183923e-09
-8.870, -2.174148e-09
-8.870, -2.174505e-09
-8.870, -2.170676e-09
-8.870, -2.166465e-09
-8.870, -2.164174e-09
-8.870, -2.158969e-09
-8.860, -2.247622e-09
-8.860, -2.284597e-09
-8.860, -2.281572e-09
-8.860, -2.242274e-09
-8.860, -2.272113e-09
-8.860, -2.273535e-09
-8.860, -2.26466e-09
-8.860, -2.240604e-09
-8.860, -2.232679e-09
-8.860, -2.247076e-09
-8.850, -2.273902e-09
-8.850, -2.240098e-09
-8.850, -2.23466e-09
-8.850, -2.246914e-09
-8.850, -2.232287e-09
-8.850, -2.226345e-09
-8.850, -2.227315e-09
-8.850, -2.225851e-09
-8.850, -2.245331e-09
-8.850, -2.257782e-09
-8.840, -2.293004e-09
-8.840, -2.29446e-09
-8.840, -2.279943e-09
-8.840, -2.213242e-09
-8.840, -2.219059e-09
-8.840, -2.211099e-09
-8.840, -2.215906e-09
-8.840, -2.234264e-09
-8.840, -2.225667e-09
-8.840, -2.224938e-09
-8.830, -2.179575e-09
-8.830, -2.170543e-09
-8.830, -2.198352e-09
-8.830, -2.238605e-09
-8.830, -2.247229e-09
-8.830, -2.257577e-09
-8.830, -2.265182e-09
-8.830, -2.26988e-09
-8.830, -2.275899e-09
-8.830, -2.28002e-09
-8.820, -2.281859e-09
-8.820, -2.284244e-09
-8.820, -2.285318e-09
-8.820, -2.284614e-09
-8.820, -2.284291e-09
-8.820, -2.284555e-09
-8.820, -2.283653e-09
-8.820, -2.2849e-09
-8.820, -2.287797e-09
-8.820, -2.285357e-09
-8.810, -2.289933e-09
-8.810, -2.290885e-09
-8.810, -2.29092e-09
-8.810, -2.288827e-09
-8.810, -2.287355e-09
-8.810, -2.290109e-09
-8.810, -2.290433e-09
-8.810, -2.289629e-09
-8.810, -2.290688e-09
-8.810, -2.291181e-09
-8.800, -2.295038e-09
-8.800, -2.295229e-09
-8.800, -2.297621e-09
-8.800, -2.286007e-09
-8.800, -2.283556e-09
-8.800, -2.283069e-09
-8.800, -2.293777e-09
-8.800, -2.245864e-09
-8.800, -2.226711e-09
-8.800, -2.254953e-09
-8.790, -2.189954e-09
-8.790, -2.188175e-09
-8.790, -2.193865e-09
-8.790, -2.194218e-09
-8.790, -2.183411e-09
-8.790, -2.172106e-09
-8.790, -2.181315e-09
-8.790, -2.174046e-09
-8.790, -2.177828e-09
-8.790, -2.234732e-09
-8.780, -2.168892e-09
-8.780, -2.168515e-09
-8.780, -2.170786e-09
-8.780, -2.172892e-09
-8.780, -2.166996e-09
-8.780, -2.16866e-09
-8.780, -2.167217e-09
-8.780, -2.163286e-09
-8.780, -2.162691e-09
-8.780, -2.163243e-09
-8.770, -2.16562e-09
-8.770, -2.167668e-09
-8.770, -2.167383e-09
-8.770, -2.166581e-09
-8.770, -2.170065e-09
-8.770, -2.169461e-09
-8.770, -2.167433e-09
-8.770, -2.167215e-09
-8.770, -2.165572e-09
-8.770, -2.169702e-09
-8.760, -2.179682e-09
-8.760, -2.179335e-09
-8.760, -2.177265e-09
-8.760, -2.179884e-09
-8.760, -2.181176e-09
-8.760, -2.181071e-09
-8.760, -2.18172e-09
-8.760, -2.182007e-09
-8.760, -2.181135e-09
-8.760, -2.181521e-09
-8.750, -2.311459e-09
-8.750, -2.312708e-09
-8.750, -2.31097e-09
-8.750, -2.311695e-09
-8.750, -2.313446e-09
-8.750, -2.311672e-09
-8.750, -2.312397e-09
-8.750, -2.311684e-09
-8.750, -2.310687e-09
-8.750, -2.31017e-09
-8.740, -2.305704e-09
-8.740, -2.305977e-09
-8.740, -2.306842e-09
-8.740, -2.307084e-09
-8.740, -2.297941e-09
-8.740, -2.281697e-09
-8.740, -2.270565e-09
-8.740, -2.264722e-09
-8.740, -2.263822e-09
-8.740, -2.256341e-09
-8.730, -2.247242e-09
-8.730, -2.247553e-09
-8.730, -2.24825e-09
-8.730, -2.247976e-09
-8.730, -2.246144e-09
-8.730, -2.244919e-09
-8.730, -2.258208e-09
-8.730, -2.233134e-09
-8.730, -2.223341e-09
-8.730, -2.311068e-09
-8.720, -2.304396e-09
-8.720, -2.304494e-09
-8.720, -2.305248e-09
-8.720, -2.305056e-09
-8.720, -2.303762e-09
-8.720, -2.303959e-09
-8.720, -2.30464e-09
-8.720, -2.304133e-09
-8.720, -2.305029e-09
-8.720, -2.305435e-09
-8.710, -2.31322e-09
-8.710, -2.311157e-09
-8.710, -2.312039e-09
-8.710, -2.315149e-09
-8.710, -2.314378e-09
-8.710, -2.314532e-09
-8.710, -2.315671e-09
-8.710, -2.314426e-09
-8.710, -2.307984e-09
-8.710, -2.264743e-09
-8.700, -2.222586e-09
-8.700, -2.249596e-09
-8.700, -2.242844e-09
-8.700, -2.246953e-09
-8.700, -2.247873e-09
-8.700, -2.24578e-09
-8.700, -2.294421e-09
-8.700, -2.295469e-09
-8.700, -2.300944e-09
-8.700, -2.305313e-09
-8.690, -2.279801e-09
-8.690, -2.280751e-09
-8.690, -2.282037e-09
-8.690, -2.193323e-09
-8.690, -2.181298e-09
-8.690, -2.184477e-09
-8.690, -2.192741e-09
-8.690, -2.187721e-09
-8.690, -2.187994e-09
-8.690, -2.185998e-09
-8.680, -2.180838e-09
-8.680, -2.17911e-09
-8.680, -2.180687e-09
-8.680, -2.180584e-09
-8.680, -2.179406e-09
-8.680, -2.181908e-09
-8.680, -2.183208e-09
-8.680, -2.180867e-09
-8.680, -2.181838e-09
-8.680, -2.182962e-09
-8.670, -2.181773e-09
-8.670, -2.183174e-09
-8.670, -2.184856e-09
-8.670, -2.180115e-09
-8.670, -2.184247e-09
-8.670, -2.181995e-09
-8.670, -2.180402e-09
-8.670, -2.187239e-09
-8.670, -2.181326e-09
-8.670, -2.179967e-09
-8.660, -2.179547e-09
-8.660, -2.182142e-09
-8.660, -2.186227e-09
-8.660, -2.179116e-09
-8.660, -2.18272e-09
-8.660, -2.182958e-09
-8.660, -2.182014e-09
-8.660, -2.180347e-09
-8.660, -2.178691e-09
-8.660, -2.17855e-09
-8.650, -2.180453e-09
-8.650, -2.182218e-09
-8.650, -2.18592e-09
-8.650, -2.183649e-09
-8.650, -2.180277e-09
-8.650, -2.186795e-09
-8.650, -2.178648e-09
-8.650, -2.180863e-09
-8.650, -2.183614e-09
-8.650, -2.17886e-09
-8.640, -2.175778e-09
-8.640, -2.185335e-09
-8.640, -2.176428e-09
-8.640, -2.180148e-09
-8.640, -2.184432e-09
-8.640, -2.184697e-09
-8.640, -2.177205e-09
-8.640, -2.178992e-09
-8.640, -2.183752e-09
-8.640, -2.175804e-09
-8.630, -2.16178e-09
-8.630, -2.162922e-09
-8.630, -2.164409e-09
-8.630, -2.161503e-09
-8.630, -2.160626e-09
-8.630, -2.168352e-09
-8.630, -2.164942e-09
-8.630, -2.164676e-09
-8.630, -2.169947e-09
-8.630, -2.169447e-09
-8.620, -2.174428e-09
-8.620, -2.176275e-09
-8.620, -2.173729e-09
-8.620, -2.179347e-09
-8.620, -2.173601e-09
-8.620, -2.17503e-09
-8.620, -2.17333e-09
-8.620, -2.171837e-09
-8.620, -2.173467e-09
-8.620, -2.177097e-09
-8.610, -2.177469e-09
-8.610, -2.172839e-09
-8.610, -2.179149e-09
-8.610, -2.175008e-09
-8.610, -2.173468e-09
-8.610, -2.179639e-09
-8.610, -2.17008e-09
-8.610, -2.176073e-09
-8.610, -2.174729e-09
-8.610, -2.1728e-09
-8.600, -2.176159e-09
-8.600, -2.169362e-09
-8.600, -2.176514e-09
-8.600, -2.173466e-09
-8.600, -2.169167e-09
-8.600, -2.178395e-09
-8.600, -2.171536e-09
-8.600, -2.177967e-09
-8.600, -2.17074e-09
-8.600, -2.173717e-09
-8.590, -2.250158e-09
-8.590, -2.253506e-09
-8.590, -2.252779e-09
-8.590, -2.25107e-09
-8.590, -2.25135e-09
-8.590, -2.250268e-09
-8.590, -2.249515e-09
-8.590, -2.252081e-09
-8.590, -2.241078e-09
-8.590, -2.253819e-09
-8.580, -2.293149e-09
-8.580, -2.22904e-09
-8.580, -2.207397e-09
-8.580, -2.219011e-09
-8.580, -2.206664e-09
-8.580, -2.220042e-09
-8.580, -2.220004e-09
-8.580, -2.222017e-09
-8.580, -2.221438e-09
-8.580, -2.223376e-09
-8.570, -2.284701e-09
-8.570, -2.284078e-09
-8.570, -2.285539e-09
-8.570, -2.286931e-09
-8.570, -2.286098e-09
-8.570, -2.287411e-09
-8.570, -2.288828e-09
-8.570, -2.287222e-09
-8.570, -2.286787e-09
-8.570, -2.288721e-09
-8.560, -2.25302e-09
-8.560, -2.250343e-09
-8.560, -2.17297e-09
-8.560, -2.169821e-09
-8.560, -2.194868e-09
-8.560, -2.187037e-09
-8.560, -2.18334e-09
-8.560, -2.179502e-09
-8.560, -2.182653e-09
-8.560, -2.182586e-09
-8.550, -2.254502e-09
-8.550, -2.257432e-09
-8.550, -2.254732e-09
-8.550, -2.259834e-09
-8.550, -2.249393e-09
-8.550, -2.253435e-09
-8.550, -2.248696e-09
-8.550, -2.257335e-09
-8.550, -2.253829e-09
-8.550, -2.250109e-09
-8.540, -2.230927e-09
-8.540, -2.248075e-09
-8.540, -2.244515e-09
-8.540, -2.241643e-09
-8.540, -2.237466e-09
-8.540, -2.239804e-09
-8.540, -2.234015e-09
-8.540, -2.242928e-09
-8.540, -2.247792e-09
-8.540, -2.246407e-09
-8.530, -2.185982e-09
-8.530, -2.18991e-09
-8.530, -2.187345e-09
-8.530, -2.18975e-09
-8.530, -2.192085e-09
-8.530, -2.192761e-09
-8.530, -2.201724e-09
-8.530, -2.204362e-09
-8.530, -2.203802e-09
-8.530, -2.205213e-09
-8.520, -2.207386e-09
-8.520, -2.208942e-09
-8.520, -2.207194e-09
-8.520, -2.206627e-09
-8.520, -2.207547e-09
-8.520, -2.207826e-09
-8.520, -2.206917e-09
-8.520, -2.208018e-09
-8.520, -2.209421e-09
-8.520, -2.208507e-09
-8.510, -2.256933e-09
-8.510, -2.256213e-09
-8.510, -2.255409e-09
-8.510, -2.255359e-09
-8.510, -2.255321e-09
-8.510, -2.252812e-09
-8.510, -2.251491e-09
-8.510, -2.251562e-09
-8.510, -2.248995e-09
-8.510, -2.248266e-09
-8.500, -2.244381e-09
-8.500, -2.245878e-09
-8.500, -2.246631e-09
-8.500, -2.24434e-09
-8.500, -2.244678e-09
-8.500, -2.246025e-09
-8.500, -2.244073e-09
-8.500, -2.244325e-09
-8.500, -2.245535e-09
-8.500, -2.245542e-09
-8.490, -2.240427e-09
-8.490, -2.24256e-09
-8.490, -2.243145e-09
-8.490, -2.243605e-09
-8.490, -2.243169e-09
-8.490, -2.243498e-09
-8.490, -2.241038e-09
-8.490, -2.242085e-09
-8.490, -2.245527e-09
-8.490, -2.244625e-09
-8.480, -2.246712e-09
-8.480, -2.248285e-09
-8.480, -2.245851e-09
-8.480, -2.244904e-09
-8.480, -2.247426e-09
-8.480, -2.246197e-09
-8.480, -2.245538e-09
-8.480, -2.246531e-09
-8.480, -2.247643e-09
-8.480, -2.243784e-09
-8.470, -2.242046e-09
-8.470, -2.24386e-09
-8.470, -2.244469e-09
-8.470, -2.242805e-09
-8.470, -2.244057e-09
-8.470, -2.243082e-09
-8.470, -2.242007e-09
-8.470, -2.241933e-09
-8.470, -2.244847e-09
-8.470, -2.243538e-09
-8.460, -2.238762e-09
-8.460, -2.242452e-09
-8.460, -2.241031e-09
-8.460, -2.246148e-09
-8.460, -2.239393e-09
-8.460, -2.238279e-09
-8.460, -2.238242e-09
-8.460, -2.24367e-09
-8.460, -2.24383e-09
-8.460, -2.242026e-09
-8.450, -2.247688e-09
-8.450, -2.243044e-09
-8.450, -2.258574e-09
-8.450, -2.257953e-09
-8.450, -2.244968e-09
-8.450, -2.237559e-09
-8.450, -2.259954e-09
-8.450, -2.247123e-09
-8.450, -2.243761e-09
-8.450, -2.248605e-09
-8.440, -2.229397e-09
-8.440, -2.22878e-09
-8.440, -2.226197e-09
-8.440, -2.239045e-09
-8.440, -2.229939e-09
-8.440, -2.224133e-09
-8.440, -2.227775e-09
-8.440, -2.227857e-09
-8.440, -2.224654e-09
-8.440, -2.225846e-09
-8.430, -2.229084e-09
-8.430, -2.233699e-09
-8.430, -2.232913e-09
-8.430, -2.231745e-09
-8.430, -2.234536e-09
-8.430, -2.242041e-09
-8.430, -2.24783e-09
-8.430, -2.24631e-09
-8.430, -2.234143e-09
-8.430, -2.245509e-09
-8.420, -2.217526e-09
-8.420, -2.221181e-09
-8.420, -2.220872e-09
-8.420, -2.216013e-09
-8.420, -2.217582e-09
-8.420, -2.217546e-09
-8.420, -2.215702e-09
-8.420, -2.217271e-09
-8.420, -2.219124e-09
-8.420, -2.213316e-09
-8.410, -2.237332e-09
-8.410, -2.239798e-09
-8.410, -2.238552e-09
-8.410, -2.238967e-09
-8.410, -2.184918e-09
-8.410, -2.176826e-09
-8.410, -2.177643e-09
-8.410, -2.178697e-09
-8.410, -2.177826e-09
-8.410, -2.174711e-09
-8.400, -2.204408e-09
-8.400, -2.232975e-09
-8.400, -2.240637e-09
-8.400, -2.239787e-09
-8.400, -2.242809e-09
-8.400, -2.243786e-09
-8.400, -2.241294e-09
-8.400, -2.241859e-09
-8.400, -2.243277e-09
-8.400, -2.239437e-09
-8.390, -2.239333e-09
-8.390, -2.242011e-09
-8.390, -2.239933e-09
-8.390, -2.23963e-09
-8.390, -2.241466e-09
-8.390, -2.238812e-09
-8.390, -2.237819e-09
-8.390, -2.269346e-09
-8.390, -2.266677e-09
-8.390, -2.252769e-09
-8.380, -2.253445e-09
-8.380, -2.258131e-09
-8.380, -2.252167e-09
-8.380, -2.254744e-09
-8.380, -2.260394e-09
-8.380, -2.256746e-09
-8.380, -2.259139e-09
-8.380, -2.260468e-09
-8.380, -2.256499e-09
-8.380, -2.257953e-09
-8.370, -2.243683e-09
-8.370, -2.240017e-09
-8.370, -2.240182e-09
-8.370, -2.244752e-09
-8.370, -2.249023e-09
-8.370, -2.254668e-09
-8.370, -2.247088e-09
-8.370, -2.250012e-09
-8.370, -2.244884e-09
-8.370, -2.245383e-09
-8.360, -2.247508e-09
-8.360, -2.251355e-09
-8.360, -2.249123e-09
-8.360, -2.250446e-09
-8.360, -2.247465e-09
-8.360, -2.251119e-09
-8.360, -2.246902e-09
-8.360, -2.251996e-09
-8.360, -2.249071e-09
-8.360, -2.247674e-09
-8.350, -2.2483e-09
-8.350, -2.245438e-09
-8.350, -2.244735e-09
-8.350, -2.252389e-09
-8.350, -2.248051e-09
-8.350, -2.254914e-09
-8.350, -2.250694e-09
-8.350, -2.250087e-09
-8.350, -2.246736e-09
-8.350, -2.246594e-09
-8.340, -2.254699e-09
-8.340, -2.244816e-09
-8.340, -2.254591e-09
-8.340, -2.248674e-09
-8.340, -2.249531e-09
-8.340, -2.259028e-09
-8.340, -2.248404e-09
-8.340, -2.246996e-09
-8.340, -2.252752e-09
-8.340, -2.255281e-09
-8.330, -2.248988e-09
-8.330, -2.249796e-09
-8.330, -2.250672e-09
-8.330, -2.251991e-09
-8.330, -2.258223e-09
-8.330, -2.246892e-09
-8.330, -2.251641e-09
-8.330, -2.247506e-09
-8.330, -2.261731e-09
-8.330, -2.251908e-09
-8.320, -2.256493e-09
-8.320, -2.25554e-09
-8.320, -2.256501e-09
-8.320, -2.226671e-09
-8.320, -2.2086e-09
-8.320, -2.21036e-09
-8.320, -2.210582e-09
-8.320, -2.217273e-09
-8.320, -2.237839e-09
-8.320, -2.248672e-09
-8.310, -2.250672e-09
-8.310, -2.250275e-09
-8.310, -2.249935e-09
-8.310, -2.251005e-09
-8.310, -2.249776e-09
-8.310, -2.256429e-09
-8.310, -2.250518e-09
-8.310, -2.244321e-09
-8.310, -2.250534e-09
-8.310, -2.257113e-09
-8.300, -2.244378e-09
-8.300, -2.252278e-09
-8.300, -2.245838e-09
-8.300, -2.243883e-09
-8.300, -2.249376e-09
-8.300, -2.250344e-09
-8.300, -2.244925e-09
-8.300, -2.236644e-09
-8.300, -2.246918e-09
-8.300, -2.238895e-09
-8.290, -2.236854e-09
-8.290, -2.246153e-09
-8.290, -2.243329e-09
-8.290, -2.243141e-09
-8.290, -2.244478e-09
-8.290, -2.24409e-09
-8.290, -2.24921e-09
-8.290, -2.244645e-09
-8.290, -2.240701e-09
-8.290, -2.244722e-09
-8.280, -2.249559e-09
-8.280, -2.248167e-09
-8.280, -2.243526e-09
-8.280, -2.241967e-09
-8.280, -2.241748e-09
-8.280, -2.253679e-09
-8.280, -2.244329e-09
-8.280, -2.242264e-09
-8.280, -2.250398e-09
-8.280, -2.253627e-09
-8.270, -2.250766e-09
-8.270, -2.246735e-09
-8.270, -2.245188e-09
-8.270, -2.248907e-09
-8.270, -2.243178e-09
-8.270, -2.236152e-09
-8.270, -2.247433e-09
-8.270, -2.251585e-09
-8.270, -2.24565e-09
-8.270, -2.24139e-09
-8.260, -2.244534e-09
-8.260, -2.24554e-09
-8.260, -2.25099e-09
-8.260, -2.241107e-09
-8.260, -2.253969e-09
-8.260, -2.252047e-09
-8.260, -2.242585e-09
-8.260, -2.248491e-09
-8.260, -2.248385e-09
-8.260, -2.249042e-09
-8.250, -2.248038e-09
-8.250, -2.249381e-09
-8.250, -2.266906e-09
-8.250, -2.260146e-09
-8.250, -2.257923e-09
-8.250, -2.251285e-09
-8.250, -2.22442e-09
-8.250, -2.215905e-09
-8.250, -2.234428e-09
-8.250, -2.20316e-09
-8.240, -2.198897e-09
-8.240, -2.194997e-09
-8.240, -2.193897e-09
-8.240, -2.196805e-09
-8.240, -2.197158e-09
-8.240, -2.194577e-09
-8.240, -2.192046e-09
-8.240, -2.197837e-09
-8.240, -2.193891e-09
-8.240, -2.197991e-09
-8.230, -2.198148e-09
-8.230, -2.19693e-09
-8.230, -2.200253e-09
-8.230, -2.198007e-09
-8.230, -2.198054e-09
-8.230, -2.200134e-09
-8.230, -2.198356e-09
-8.230, -2.20105e-09
-8.230, -2.194611e-09
-8.230, -2.202369e-09
-8.220, -2.196542e-09
-8.220, -2.194731e-09
-8.220, -2.195292e-09
-8.220, -2.199075e-09
-8.220, -2.196135e-09
-8.220, -2.195651e-09
-8.220, -2.19444e-09
-8.220, -2.198959e-09
-8.220, -2.193033e-09
-8.220, -2.195965e-09
-8.210, -2.201615e-09
-8.210, -2.19698e-09
-8.210, -2.203794e-09
-8.210, -2.204822e-09
-8.210, -2.202334e-09
-8.210, -2.197896e-09
-8.210, -2.200402e-09
-8.210, -2.207154e-09
-8.210, -2.202288e-09
-8.210, -2.195992e-09
-8.200, -2.185194e-09
-8.200, -2.183061e-09
-8.200, -2.175552e-09
-8.200, -2.183268e-09
-8.200, -2.174705e-09
-8.200, -2.182917e-09
-8.200, -2.191762e-09
-8.200, -2.192114e-09
-8.200, -2.185392e-09
-8.200, -2.186628e-09
-8.190, -2.182366e-09
-8.190, -2.172001e-09
-8.190, -2.173721e-09
-8.190, -2.174467e-09
-8.190, -2.173622e-09
-8.190, -2.171905e-09
-8.190, -2.171285e-09
-8.190, -2.172066e-09
-8.190, -2.170508e-09
-8.190, -2.174713e-09
-8.180, -2.18066e-09
-8.180, -2.173127e-09
-8.180, -2.177119e-09
-8.180, -2.174476e-09
-8.180, -2.174807e-09
-8.180, -2.176696e-09
-8.180, -2.174814e-09
-8.180, -2.178848e-09
-8.180, -2.172258e-09
-8.180, -2.180174e-09
-8.170, -2.182116e-09
-8.170, -2.195214e-09
-8.170, -2.21001e-09
-8.170, -2.20852e-09
-8.170, -2.202764e-09
-8.170, -2.198806e-09
-8.170, -2.199054e-09
-8.170, -2.196627e-09
-8.170, -2.195497e-09
-8.170, -2.2111e-09
-8.160, -2.246684e-09
-8.160, -2.237095e-09
-8.160, -2.238115e-09
-8.160, -2.246741e-09
-8.160, -2.245932e-09
-8.160, -2.235927e-09
-8.160, -2.235756e-09
-8.160, -2.233808e-09
-8.160, -2.236963e-09
-8.160, -2.237734e-09
-8.150, -2.244542e-09
-8.150, -2.237558e-09
-8.150, -2.244838e-09
-8.150, -2.241683e-09
-8.150, -2.237607e-09
-8.150, -2.248531e-09
-8.150, -2.241689e-09
-8.150, -2.243361e-09
-8.150, -2.25126e-09
-8.150, -2.24748e-09
-8.140, -2.244748e-09
-8.140, -2.236211e-09
-8.140, -2.242703e-09
-8.140, -2.238408e-09
-8.140, -2.241601e-09
-8.140, -2.238657e-09
-8.140, -2.23662e-09
-8.140, -2.24877e-09
-8.140, -2.234052e-09
-8.140, -2.227911e-09
-8.130, -2.200966e-09
-8.130, -2.206936e-09
-8.130, -2.208829e-09
-8.130, -2.211401e-09
-8.130, -2.210414e-09
-8.130, -2.21062e-09
-8.130, -2.223592e-09
-8.130, -2.234824e-09
-8.130, -2.232889e-09
-8.130, -2.235071e-09
-8.120, -2.265626e-09
-8.120, -2.265145e-09
-8.120, -2.26222e-09
-8.120, -2.261891e-09
-8.120, -2.262355e-09
-8.120, -2.260188e-09
-8.120, -2.255338e-09
-8.120, -2.257032e-09
-8.120, -2.256727e-09
-8.120, -2.256269e-09
-8.110, -2.244903e-09
-8.110, -2.247153e-09
-8.110, -2.241421e-09
-8.110, -2.240006e-09
-8.110, -2.240502e-09
-8.110, -2.244802e-09
-8.110, -2.239959e-09
-8.110, -2.240464e-09
-8.110, -2.243008e-09
-8.110, -2.238811e-09
-8.100, -2.234376e-09
-8.100, -2.237227e-09
-8.100, -2.236294e-09
-8.100, -2.232842e-09
-8.100, -2.233696e-09
-8.100, -2.23632e-09
-8.100, -2.237154e-09
-8.100, -2.235145e-09
-8.100, -2.235305e-09
-8.100, -2.234782e-09
-8.090, -2.235121e-09
-8.090, -2.232305e-09
-8.090, -2.234432e-09
-8.090, -2.232645e-09
-8.090, -2.231234e-09
-8.090, -2.231978e-09
-8.090, -2.235694e-09
-8.090, -2.233027e-09
-8.090, -2.234221e-09
-8.090, -2.236898e-09
-8.080, -2.233255e-09
-8.080, -2.229752e-09
-8.080, -2.230195e-09
-8.080, -2.230736e-09
-8.080, -2.229448e-09
-8.080, -2.23052e-09
-8.080, -2.234854e-09
-8.080, -2.23083e-09
-8.080, -2.231609e-09
-8.080, -2.23033e-09
-8.070, -2.231086e-09
-8.070, -2.230348e-09
-8.070, -2.235101e-09
-8.070, -2.23667e-09
-8.070, -2.233218e-09
-8.070, -2.235546e-09
-8.070, -2.237344e-09
-8.070, -2.234686e-09
-8.070, -2.2343e-09
-8.070, -2.233093e-09
-8.060, -2.236495e-09
-8.060, -2.238917e-09
-8.060, -2.24097e-09
-8.060, -2.231693e-09
-8.060, -2.237808e-09
-8.060, -2.240488e-09
-8.060, -2.239448e-09
-8.060, -2.231917e-09
-8.060, -2.236888e-09
-8.060, -2.235623e-09
-8.050, -2.238663e-09
-8.050, -2.246617e-09
-8.050, -2.250945e-09
-8.050, -2.251213e-09
-8.050, -2.250567e-09
-8.050, -2.249833e-09
-8.050, -2.246973e-09
-8.050, -2.247758e-09
-8.050, -2.245262e-09
-8.050, -2.249308e-09
-8.040, -2.235438e-09
-8.040, -2.235699e-09
-8.040, -2.234669e-09
-8.040, -2.234884e-09
-8.040, -2.234215e-09
-8.040, -2.233072e-09
-8.040, -2.233896e-09
-8.040, -2.234211e-09
-8.040, -2.234358e-09
-8.040, -2.234552e-09
-8.030, -2.248292e-09
-8.030, -2.250839e-09
-8.030, -2.245998e-09
-8.030, -2.249311e-09
-8.030, -2.249414e-09
-8.030, -2.253096e-09
-8.030, -2.246946e-09
-8.030, -2.247059e-09
-8.030, -2.249075e-09
-8.030, -2.244798e-09
-8.020, -2.245094e-09
-8.020, -2.241426e-09
-8.020, -2.242882e-09
-8.020, -2.245529e-09
-8.020, -2.243272e-09
-8.020, -2.243828e-09
-8.020, -2.246591e-09
-8.020, -2.247739e-09
-8.020, -2.243683e-09
-8.020, -2.243142e-09
-8.010, -2.206218e-09
-8.010, -2.20708e-09
