voltage (V), photocurrent (A)
-9.010, -4.213416e-13
-9.010, -4.173286e-13
-9.010, -3.822168e-13
-9.010, -4.323767e-13
-9.000, -4.835396e-13
-9.000, -3.611496e-13
-9.000, -4.383955e-13
-9.000, -4.042871e-13
-9.000, -4.424085e-13
-9.000, -3.772008e-13
-9.000, -5.256739e-13
-9.000, -4.594627e-13
-9.000, -4.263573e-13
-9.000, -5.16645e-13
-8.990, -4.85546e-13
-8.990, -3.340632e-13
-8.990, -5.005941e-13
-8.990, -4.052902e-13
-8.990, -4.674884e-13
-8.990, -4.082996e-13
-8.990, -3.802103e-13
-8.990, -4.263572e-13
-8.990, -6.370288e-13
-8.990, -2.929321e-13
-8.980, -4.153223e-13
-8.980, -3.501143e-13
-8.980, -4.674886e-13
-8.980, -3.501144e-13
-8.980, -4.855458e-13
-8.980, -3.481079e-13
-8.980, -4.414057e-13
-8.980, -3.792072e-13
-8.980, -4.233475e-13
-8.980, -3.902423e-13
-8.970, -4.103061e-13
-8.970, -4.70498e-13
-8.970, -3.812135e-13
-8.970, -4.253542e-13
-8.970, -3.68172e-13
-8.970, -5.16645e-13
-8.970, -6.16965e-13
-8.970, -4.865492e-13
-8.970, -3.952582e-13
-8.970, -4.173286e-13
-8.960, -4.674883e-13
-8.960, -3.661656e-13
-8.960, -5.848629e-13
-8.960, -3.701784e-13
-8.960, -4.062935e-13
-8.960, -4.012778e-13
-8.960, -4.91565e-13
-8.960, -3.651623e-13
-8.960, -4.233476e-13
-8.960, -4.915654e-13
-8.950, -4.554498e-13
-8.950, -3.310534e-13
-8.950, -3.250344e-13
-8.950, -4.123128e-13
-8.950, -5.708177e-13
-8.950, -4.654823e-13
-8.950, -3.64159e-13
-8.950, -4.032836e-13
-8.950, -4.093032e-13
-8.950, -3.711815e-13
-8.940, -4.574563e-13
-8.940, -4.393985e-13
-8.940, -3.902422e-13
-8.940, -4.654819e-13
-8.940, -5.2768e-13
-8.940, -3.822166e-13
-8.940, -3.962612e-13
-8.940, -4.454181e-13
-8.940, -4.203379e-13
-8.940, -5.306896e-13
-8.930, -4.133156e-13
-8.930, -4.072966e-13
-8.930, -4.203379e-13
-8.930, -5.0561e-13
-8.930, -3.90242e-13
-8.930, -4.173288e-13
-8.930, -3.852261e-13
-8.930, -3.95258e-13
-8.930, -3.481077e-13
-8.930, -3.3306e-13
-8.920, -3.942548e-13
-8.920, -4.363893e-13
-8.920, -4.383956e-13
-8.920, -4.624726e-13
-8.920, -2.969446e-13
-8.920, -3.330599e-13
-8.920, -3.611494e-13
-8.920, -4.383956e-13
-8.920, -3.340632e-13
-8.920, -2.738713e-13
-8.910, -3.842228e-13
-8.910, -3.019608e-13
-8.910, -4.183316e-13
-8.910, -4.544467e-13
-8.910, -3.671685e-13
-8.910, -4.24351e-13
-8.910, -3.38076e-13
-8.910, -2.859096e-13
-8.910, -3.380759e-13
-8.910, -4.604659e-13
-8.900, -4.704977e-13
-8.900, -4.745106e-13
-8.900, -4.233476e-13
-8.900, -3.912454e-13
-8.900, -3.902423e-13
-8.900, -3.611492e-13
-8.900, -3.300505e-13
-8.900, -4.634753e-13
-8.900, -3.300505e-13
-8.900, -4.123123e-13
-8.890, -3.240311e-13
-8.890, -4.313734e-13
-8.890, -4.022804e-13
-8.890, -3.912452e-13
-8.890, -3.150023e-13
-8.890, -4.424083e-13
-8.890, -4.85546e-13
-8.890, -4.072965e-13
-8.890, -4.163252e-13
-8.890, -3.772004e-13
-8.880, -4.022804e-13
-8.880, -4.745106e-13
-8.880, -3.440948e-13
-8.880, -3.772004e-13
-8.880, -3.882356e-13
-8.880, -4.233475e-13
-8.880, -4.654817e-13
-8.880, -4.263571e-13
-8.880, -4.153218e-13
-8.880, -4.464211e-13
-8.870, -3.160055e-13
-8.870, -3.681717e-13
-8.870, -4.90562e-13
-8.870, -3.481078e-13
-8.870, -3.400823e-13
-8.870, -3.892389e-13
-8.870, -5.637955e-13
-8.870, -3.230277e-13
-8.870, -4.263571e-13
-8.870, -3.772007e-13
-8.860, -3.982677e-13
-8.860, -2.367529e-13
-8.860, -5.106255e-13
-8.860, -4.062932e-13
-8.860, -3.942546e-13
-8.860, -3.581397e-13
-8.860, -5.026001e-13
-8.860, -3.059735e-13
-8.860, -3.571367e-13
-8.860, -4.785233e-13
-8.850, -3.76197e-13
-8.850, -3.922484e-13
-8.850, -4.203379e-13
-8.850, -4.594625e-13
-8.850, -4.123122e-13
-8.850, -4.905616e-13
-8.850, -3.922485e-13
-8.850, -3.210214e-13
-8.850, -3.481077e-13
-8.850, -4.674881e-13
-8.840, -3.822165e-13
-8.840, -3.621527e-13
-8.840, -3.471044e-13
-8.840, -3.731877e-13
-8.840, -3.260374e-13
-8.840, -4.985873e-13
-8.840, -4.082996e-13
-8.840, -4.383956e-13
-8.840, -4.032836e-13
-8.840, -4.373921e-13
-8.830, -3.942548e-13
-8.830, -4.404018e-13
-8.830, -4.494308e-13
-8.830, -3.90242e-13
-8.830, -3.701781e-13
-8.830, -5.01597e-13
-8.830, -3.671686e-13
-8.830, -4.654818e-13
-8.830, -4.10306e-13
-8.830, -4.203381e-13
-8.820, -4.905617e-13
-8.820, -3.962611e-13
-8.820, -4.323764e-13
-8.820, -3.651622e-13
-8.820, -3.912454e-13
-8.820, -4.193348e-13
-8.820, -3.872324e-13
-8.820, -3.541269e-13
-8.820, -2.929318e-13
-8.820, -3.621526e-13
-8.810, -3.200182e-13
-8.810, -2.839033e-13
-8.810, -4.20338e-13
-8.810, -3.932517e-13
-8.810, -3.571364e-13
-8.810, -3.200182e-13
-8.810, -3.621526e-13
-8.810, -3.952578e-13
-8.810, -3.190151e-13
-8.810, -5.236672e-13
-8.800, -4.253538e-13
-8.800, -3.902419e-13
-8.800, -3.772003e-13
-8.800, -3.721844e-13
-8.800, -3.782036e-13
-8.800, -4.062931e-13
-8.800, -4.604657e-13
-8.800, -4.062931e-13
-8.800, -3.621526e-13
-8.800, -4.243509e-13
-8.790, -4.554498e-13
-8.790, -3.420884e-13
-8.790, -3.641589e-13
-8.790, -3.882359e-13
-8.790, -3.711811e-13
-8.790, -4.072964e-13
-8.790, -3.972641e-13
-8.790, -4.052899e-13
-8.790, -2.999543e-13
-8.790, -4.424084e-13
-8.780, -2.818967e-13
-8.780, -4.263572e-13
-8.780, -4.123124e-13
-8.780, -3.832196e-13
-8.780, -4.444147e-13
-8.780, -3.591428e-13
-8.780, -4.193346e-13
-8.780, -4.404018e-13
-8.780, -3.611493e-13
-8.780, -5.216606e-13
-8.770, -4.15322e-13
-8.770, -3.531238e-13
-8.770, -3.59143e-13
-8.770, -2.969446e-13
-8.770, -4.474243e-13
-8.770, -4.323761e-13
-8.770, -4.694946e-13
-8.770, -3.651622e-13
-8.770, -3.832195e-13
-8.770, -4.20338e-13
-8.760, -3.782037e-13
-8.760, -3.661654e-13
-8.760, -4.093031e-13
-8.760, -3.842229e-13
-8.760, -4.293664e-13
-8.760, -3.681717e-13
-8.760, -3.310533e-13
-8.760, -4.143187e-13
-8.760, -3.511171e-13
-8.760, -3.852258e-13
-8.750, -4.644784e-13
-8.750, -4.022805e-13
-8.750, -3.952581e-13
-8.750, -4.393985e-13
-8.750, -3.350661e-13
-8.750, -5.637951e-13
-8.750, -3.952578e-13
-8.750, -3.521203e-13
-8.750, -2.979478e-13
-8.750, -3.631556e-13
-8.740, -4.193347e-13
-8.740, -3.671685e-13
-8.740, -3.51117e-13
-8.740, -3.280438e-13
-8.740, -3.029639e-13
-8.740, -4.745106e-13
-8.740, -4.725041e-13
-8.740, -4.775199e-13
-8.740, -3.129959e-13
-8.740, -4.213411e-13
-8.730, -3.741908e-13
-8.730, -3.190149e-13
-8.730, -3.661652e-13
-8.730, -4.414049e-13
-8.730, -3.019604e-13
-8.730, -3.681717e-13
-8.730, -3.601459e-13
-8.730, -3.280436e-13
-8.730, -4.594625e-13
-8.730, -4.454178e-13
-8.720, -3.400819e-13
-8.720, -2.608296e-13
-8.720, -4.213411e-13
-8.720, -4.574559e-13
-8.720, -4.654816e-13
-8.720, -3.380758e-13
-8.720, -5.086192e-13
-8.720, -5.056094e-13
-8.720, -3.842229e-13
-8.720, -3.230276e-13
-8.710, -4.283635e-13
-8.710, -3.491109e-13
-8.710, -4.002738e-13
-8.710, -3.591428e-13
-8.710, -4.484272e-13
-8.710, -3.230278e-13
-8.710, -3.300502e-13
-8.710, -2.618327e-13
-8.710, -4.233474e-13
-8.710, -4.775198e-13
-8.700, -3.220245e-13
-8.700, -4.795264e-13
-8.700, -3.420884e-13
-8.700, -3.862292e-13
-8.700, -4.062931e-13
-8.700, -3.350663e-13
-8.700, -4.103057e-13
-8.700, -4.303698e-13
-8.700, -3.591429e-13
-8.700, -3.832195e-13
-8.690, -3.109891e-13
-8.690, -3.731875e-13
-8.690, -4.935712e-13
-8.690, -3.340629e-13
-8.690, -4.253539e-13
-8.690, -4.895584e-13
-8.690, -3.089828e-13
-8.690, -4.052899e-13
-8.690, -3.902417e-13
-8.690, -2.959413e-13
-8.680, -3.591427e-13
-8.680, -4.333794e-13
-8.680, -4.0228e-13
-8.680, -3.952577e-13
-8.680, -4.424082e-13
-8.680, -4.323762e-13
-8.680, -3.119926e-13
-8.680, -3.81213e-13
-8.680, -4.032832e-13
-8.680, -3.139988e-13
-8.670, -3.832195e-13
-8.670, -3.832196e-13
-8.670, -4.253536e-13
-8.670, -2.477878e-13
-8.670, -2.969445e-13
-8.670, -2.698582e-13
-8.670, -4.243505e-13
-8.670, -3.471042e-13
-8.670, -4.474238e-13
-8.670, -4.43411e-13
-8.660, -3.641587e-13
-8.660, -4.313729e-13
-8.660, -4.002738e-13
-8.660, -3.802098e-13
-8.660, -3.721841e-13
-8.660, -3.15002e-13
-8.660, -3.150018e-13
-8.660, -3.350657e-13
-8.660, -3.571363e-13
-8.660, -4.474242e-13
-8.650, -4.383953e-13
-8.650, -4.032832e-13
-8.650, -3.330597e-13
-8.650, -3.872321e-13
-8.650, -4.715006e-13
-8.650, -4.012767e-13
-8.650, -4.01277e-13
-8.650, -2.869126e-13
-8.650, -3.982672e-13
-8.650, -3.681716e-13
-8.640, -3.711812e-13
-8.640, -4.143185e-13
-8.640, -4.113088e-13
-8.640, -3.5513e-13
-8.640, -3.902418e-13
-8.640, -3.892385e-13
-8.640, -4.544462e-13
-8.640, -3.71181e-13
-8.640, -3.721842e-13
-8.640, -3.902418e-13
-8.630, -3.250342e-13
-8.630, -4.514369e-13
-8.630, -3.591428e-13
-8.630, -3.591425e-13
-8.630, -3.340628e-13
-8.630, -3.521204e-13
-8.630, -2.608294e-13
-8.630, -3.440946e-13
-8.630, -3.170084e-13
-8.630, -3.5513e-13
-8.620, -4.745104e-13
-8.620, -3.741905e-13
-8.620, -3.651616e-13
-8.620, -3.461011e-13
-8.620, -2.497942e-13
-8.620, -4.253537e-13
-8.620, -3.832192e-13
-8.620, -5.537628e-13
-8.620, -3.15002e-13
-8.620, -3.601457e-13
-8.610, -4.434109e-13
-8.610, -4.303697e-13
-8.610, -3.61149e-13
-8.610, -3.651616e-13
-8.610, -4.022799e-13
-8.610, -3.65162e-13
-8.610, -4.664848e-13
-8.610, -3.440947e-13
-8.610, -3.059732e-13
-8.610, -4.253535e-13
-8.600, -4.323759e-13
-8.600, -4.103057e-13
-8.600, -2.53807e-13
-8.600, -3.340627e-13
-8.600, -3.440945e-13
-8.600, -4.38395e-13
-8.600, -3.962609e-13
-8.600, -3.210213e-13
-8.600, -4.554492e-13
-8.600, -3.902418e-13
-8.590, -2.618326e-13
-8.590, -3.812128e-13
-8.590, -4.052894e-13
-8.590, -4.494302e-13
-8.590, -3.390787e-13
-8.590, -4.153215e-13
-8.590, -3.531235e-13
-8.590, -4.213407e-13
-8.590, -3.982671e-13
-8.590, -2.076599e-13
-8.580, -3.521202e-13
-8.580, -4.494302e-13
-8.580, -3.410851e-13
-8.580, -3.180115e-13
-8.580, -3.320563e-13
-8.580, -3.97264e-13
-8.580, -3.481074e-13
-8.580, -4.143183e-13
-8.580, -3.190148e-13
-8.580, -2.0766e-13
-8.570, -3.039667e-13
-8.570, -3.551297e-13
-8.570, -4.725039e-13
-8.570, -3.912449e-13
-8.570, -4.012764e-13
-8.570, -4.644783e-13
-8.570, -3.300498e-13
-8.570, -3.872323e-13
-8.570, -4.63475e-13
-8.570, -3.481075e-13
-8.560, -4.283629e-13
-8.560, -3.922481e-13
-8.560, -3.731872e-13
-8.560, -3.942546e-13
-8.560, -4.514365e-13
-8.560, -3.059731e-13
-8.560, -3.952576e-13
-8.560, -4.233471e-13
-8.560, -3.420882e-13
-8.560, -4.002736e-13
-8.550, -3.370723e-13
-8.550, -1.534874e-13
-8.550, -2.698581e-13
-8.550, -4.143185e-13
-8.550, -4.203374e-13
-8.550, -4.062928e-13
-8.550, -2.638389e-13
-8.550, -2.808933e-13
-8.550, -2.939349e-13
-8.550, -3.00957e-13
-8.540, -4.544461e-13
-8.540, -3.079795e-13
-8.540, -3.521202e-13
-8.540, -4.042864e-13
-8.540, -2.618326e-13
-8.540, -3.360688e-13
-8.540, -4.002734e-13
-8.540, -2.839028e-13
-8.540, -3.340626e-13
-8.540, -3.832193e-13
-8.530, -4.002735e-13
-8.530, -3.932512e-13
-8.530, -2.778838e-13
-8.530, -3.170084e-13
-8.530, -4.514367e-13
-8.530, -3.822161e-13
-8.530, -1.946184e-13
-8.530, -4.223435e-13
-8.530, -3.812126e-13
-8.530, -4.393982e-13
-8.520, -3.461009e-13
-8.520, -3.892381e-13
-8.520, -4.524398e-13
-8.520, -3.862285e-13
-8.520, -4.32376e-13
-8.520, -3.129956e-13
-8.520, -4.183309e-13
-8.520, -3.932511e-13
-8.520, -4.153215e-13
-8.520, -3.701777e-13
-8.510, -3.631552e-13
-8.510, -4.042863e-13
-8.510, -4.514363e-13
-8.510, -3.300497e-13
-8.510, -3.802094e-13
-8.510, -3.661647e-13
-8.510, -3.400817e-13
-8.510, -3.450977e-13
-8.510, -3.200179e-13
-8.510, -7.263124e-13
-8.500, -4.28363e-13
-8.500, -3.571363e-13
-8.500, -3.10989e-13
-8.500, -2.658452e-13
-8.500, -4.965803e-13
-8.500, -3.240306e-13
-8.500, -3.97264e-13
-8.500, -3.069762e-13
-8.500, -4.393982e-13
-8.500, -3.691746e-13
-8.490, -5.025995e-13
-8.490, -2.879157e-13
-8.490, -2.788867e-13
-8.490, -3.400817e-13
-8.490, -4.574557e-13
-8.490, -3.741904e-13
-8.490, -3.360691e-13
-8.490, -3.611489e-13
-8.490, -2.94938e-13
-8.490, -4.785227e-13
-8.480, -4.303693e-13
-8.480, -3.340624e-13
-8.480, -3.531234e-13
-8.480, -4.223436e-13
-8.480, -3.260372e-13
-8.480, -2.859092e-13
-8.480, -4.454173e-13
-8.480, -3.119922e-13
-8.480, -3.671679e-13
-8.480, -4.143183e-13
-8.470, -4.022799e-13
-8.470, -2.447781e-13
-8.470, -3.862287e-13
-8.470, -4.373918e-13
-8.470, -3.26037e-13
-8.470, -2.407653e-13
-8.470, -3.26037e-13
-8.470, -3.932509e-13
-8.470, -4.865484e-13
-8.470, -2.38759e-13
-8.460, -3.56133e-13
-8.460, -4.404014e-13
-8.460, -3.089826e-13
-8.460, -3.360689e-13
-8.460, -3.270401e-13
-8.460, -3.300497e-13
-8.460, -3.701778e-13
-8.460, -3.230275e-13
-8.460, -2.628356e-13
-8.460, -4.664844e-13
-8.450, -5.958966e-13
-8.450, -2.869124e-13
-8.450, -3.691744e-13
-8.450, -3.270401e-13
-8.450, -3.31053e-13
-8.450, -4.534429e-13
-8.450, -3.230274e-13
-8.450, -3.160051e-13
-8.450, -2.678517e-13
-8.450, -3.93251e-13
-8.440, -4.624717e-13
-8.440, -4.323757e-13
-8.440, -3.761968e-13
-8.440, -3.952575e-13
-8.440, -3.591424e-13
-8.440, -2.798899e-13
-8.440, -2.578195e-13
-8.440, -3.170081e-13
-8.440, -2.608292e-13
-8.440, -3.852255e-13
-8.430, -3.922478e-13
-8.430, -3.601456e-13
-8.430, -4.042862e-13
-8.430, -3.902415e-13
-8.430, -2.257173e-13
-8.430, -3.932511e-13
-8.430, -3.872318e-13
-8.430, -3.019603e-13
-8.430, -3.220241e-13
-8.430, -3.370721e-13
-8.420, -4.263562e-13
-8.420, -3.601456e-13
-8.420, -3.450977e-13
-8.420, -4.293659e-13
-8.420, -3.57136e-13
-8.420, -3.039666e-13
-8.420, -3.772e-13
-8.420, -3.822157e-13
-8.420, -3.651616e-13
-8.420, -4.303693e-13
-8.410, -3.561328e-13
-8.410, -3.631552e-13
-8.410, -2.678516e-13
-8.410, -2.7989e-13
-8.410, -3.180114e-13
-8.410, -6.209766e-13
-8.410, -3.741903e-13
-8.410, -3.170082e-13
-8.410, -4.243502e-13
-8.410, -3.270402e-13
-8.400, -3.792065e-13
-8.400, -4.915641e-13
-8.400, -3.611486e-13
-8.400, -3.129955e-13
-8.400, -4.434109e-13
-8.400, -2.548101e-13
-8.400, -4.203371e-13
-8.400, -3.651616e-13
-8.400, -3.109889e-13
-8.400, -3.119921e-13
-8.390, -2.417683e-13
-8.390, -4.213406e-13
-8.390, -2.397621e-13
-8.390, -3.892384e-13
-8.390, -4.373913e-13
-8.390, -3.591424e-13
-8.390, -3.771996e-13
-8.390, -3.250336e-13
-8.390, -2.538067e-13
-8.390, -3.531233e-13
-8.380, -3.892381e-13
-8.380, -3.450977e-13
-8.380, -3.561328e-13
-8.380, -3.170082e-13
-8.380, -3.681711e-13
-8.380, -3.862284e-13
-8.380, -3.531233e-13
-8.380, -2.939347e-13
-8.380, -3.541263e-13
-8.380, -3.57136e-13
-8.370, -3.43091e-13
-8.370, -3.912444e-13
-8.370, -4.002733e-13
-8.370, -2.939347e-13
-8.370, -3.551297e-13
-8.370, -4.022796e-13
-8.370, -2.558132e-13
-8.370, -4.404011e-13
-8.370, -3.280433e-13
-8.370, -4.042863e-13
-8.360, -4.103053e-13
-8.360, -4.765162e-13
-8.360, -3.731871e-13
-8.360, -3.691743e-13
-8.360, -5.306888e-13
-8.360, -3.711804e-13
-8.360, -3.84222e-13
-8.360, -2.377556e-13
-8.360, -3.902412e-13
-8.360, -3.892381e-13
-8.350, -4.18331e-13
-8.350, -3.661646e-13
-8.350, -3.330593e-13
-8.350, -3.792064e-13
-8.350, -3.26037e-13
-8.350, -3.440944e-13
-8.350, -2.959411e-13
-8.350, -3.862287e-13
-8.350, -3.862287e-13
-8.350, -4.052893e-13
-8.340, -2.64842e-13
-8.340, -3.93251e-13
-8.340, -3.651614e-13
-8.340, -2.899218e-13
-8.340, -3.73187e-13
-8.340, -3.250336e-13
-8.340, -3.210207e-13
-8.340, -4.002732e-13
-8.340, -3.852253e-13
-8.340, -4.464201e-13
-8.330, -2.818963e-13
-8.330, -4.414043e-13
-8.330, -3.691741e-13
-8.330, -2.748736e-13
-8.330, -3.711805e-13
-8.330, -3.681709e-13
-8.330, -3.771998e-13
-8.330, -3.832189e-13
-8.330, -2.989505e-13
-8.330, -3.330592e-13
-8.320, -3.73187e-13
-8.320, -4.082988e-13
-8.320, -3.0196e-13
-8.320, -3.180111e-13
-8.320, -4.143178e-13
-8.320, -4.614681e-13
-8.320, -4.313723e-13
-8.320, -1.986309e-13
-8.320, -3.2704e-13
-8.320, -2.046502e-13
-8.310, -3.390783e-13
-8.310, -4.062927e-13
-8.310, -1.98631e-13
-8.310, -2.55813e-13
-8.310, -4.644777e-13
-8.310, -3.37072e-13
-8.310, -3.491101e-13
-8.310, -3.751935e-13
-8.310, -3.892379e-13
-8.310, -2.818962e-13
-8.300, -3.621521e-13
-8.300, -3.741901e-13
-8.300, -3.250337e-13
-8.300, -4.524398e-13
-8.300, -4.534429e-13
-8.300, -3.230274e-13
-8.300, -2.538068e-13
-8.300, -3.109888e-13
-8.300, -3.079793e-13
-8.300, -3.771999e-13
-8.290, -3.671679e-13
-8.290, -2.548101e-13
-8.290, -3.511167e-13
-8.290, -3.521199e-13
-8.290, -3.862286e-13
-8.290, -2.59826e-13
-8.290, -3.380752e-13
-8.290, -3.671677e-13
-8.290, -4.012766e-13
-8.290, -3.561327e-13
-8.280, -3.611485e-13
-8.280, -3.872316e-13
-8.280, -3.812125e-13
-8.280, -2.849059e-13
-8.280, -4.193338e-13
-8.280, -4.634746e-13
-8.280, -2.417684e-13
-8.280, -2.738706e-13
-8.280, -3.42088e-13
-8.280, -2.297302e-13
-8.270, -2.919281e-13
-8.270, -3.621517e-13
-8.270, -5.688099e-13
-8.270, -2.979473e-13
-8.270, -3.180112e-13
-8.270, -3.721839e-13
-8.270, -4.143178e-13
-8.270, -3.2704e-13
-8.270, -5.166442e-13
-8.270, -4.103053e-13
-8.260, -4.564521e-13
-8.260, -3.461007e-13
-8.260, -3.741903e-13
-8.260, -1.514808e-13
-8.260, -4.042861e-13
-8.260, -3.410847e-13
-8.260, -3.260368e-13
-8.260, -3.761965e-13
-8.260, -3.380751e-13
-8.260, -4.434105e-13
-8.250, -3.691743e-13
-8.250, -2.13679e-13
-8.250, -3.310525e-13
-8.250, -2.377556e-13
-8.250, -3.11992e-13
-8.250, -3.180112e-13
-8.250, -3.641582e-13
-8.250, -3.139985e-13
-8.250, -3.822158e-13
-8.250, -3.370719e-13
-8.240, -2.548099e-13
-8.240, -3.380752e-13
-8.240, -3.952575e-13
-8.240, -3.320559e-13
-8.240, -2.939346e-13
-8.240, -3.902412e-13
-8.240, -2.718641e-13
-8.240, -2.648419e-13
-8.240, -4.50433e-13
-8.240, -4.444141e-13
-8.230, -3.450974e-13
-8.230, -3.430912e-13
-8.230, -4.072956e-13
-8.230, -2.969442e-13
-8.230, -1.213849e-13
-8.230, -2.698578e-13
-8.230, -2.046502e-13
-8.230, -3.430911e-13
-8.230, -4.15321e-13
-8.230, -2.909248e-13
-8.220, -2.979473e-13
-8.220, -2.949375e-13
-8.220, -3.380751e-13
-8.220, -3.280433e-13
-8.220, -3.761967e-13
-8.220, -3.340624e-13
-8.220, -3.942541e-13
-8.220, -3.962601e-13
-8.220, -3.310525e-13
-8.220, -2.768802e-13
-8.210, -3.601451e-13
-8.210, -3.68171e-13
-8.210, -3.300497e-13
-8.210, -3.380751e-13
-8.210, -3.360688e-13
-8.210, -2.86912e-13
-8.210, -3.862286e-13
-8.210, -3.94254e-13
-8.210, -4.173273e-13
-8.210, -2.568164e-13
-8.200, -3.059729e-13
-8.200, -4.765161e-13
-8.200, -3.139982e-13
-8.200, -3.842221e-13
-8.200, -4.032828e-13
-8.200, -3.471039e-13
-8.200, -3.741902e-13
-8.200, -3.129952e-13
-8.200, -3.440941e-13
-8.200, -3.802093e-13
-8.190, -3.691741e-13
-8.190, -3.992699e-13
-8.190, -2.808931e-13
-8.190, -4.634743e-13
-8.190, -3.531229e-13
-8.190, -3.521199e-13
-8.190, -2.156853e-13
-8.190, -2.879154e-13
-8.190, -3.139985e-13
-8.190, -4.524391e-13
-8.180, -2.999535e-13
-8.180, -3.18011e-13
-8.180, -2.638386e-13
-8.180, -4.885543e-13
-8.180, -3.290463e-13
-8.180, -2.859089e-13
-8.180, -3.039666e-13
-8.180, -2.959408e-13
-8.180, -2.387587e-13
-8.180, -4.173274e-13
-8.170, -3.089823e-13
-8.170, -2.828994e-13
-8.170, -3.410848e-13
-8.170, -2.889184e-13
-8.170, -5.858641e-13
-8.170, -3.912442e-13
-8.170, -3.721838e-13
-8.170, -3.7419e-13
-8.170, -3.922475e-13
-8.170, -4.273594e-13
-8.160, -4.04286e-13
-8.160, -2.919283e-13
-8.160, -2.237108e-13
-8.160, -2.879154e-13
-8.160, -2.417682e-13
-8.160, -3.661646e-13
-8.160, -2.999537e-13
-8.160, -3.491103e-13
-8.160, -2.96944e-13
-8.160, -3.471038e-13
-8.150, -3.771999e-13
-8.150, -3.581389e-13
-8.150, -3.310528e-13
-8.150, -3.260367e-13
-8.150, -2.828992e-13
-8.150, -4.98586e-13
-8.150, -3.511165e-13
-8.150, -3.240304e-13
-8.150, -3.9927e-13
-8.150, -3.079791e-13
-8.140, -2.578195e-13
-8.140, -5.517555e-13
-8.140, -2.578195e-13
-8.140, -4.303691e-13
-8.140, -3.872317e-13
-8.140, -3.230269e-13
-8.140, -3.009568e-13
-8.140, -3.561325e-13
-8.140, -2.668481e-13
-8.140, -2.728674e-13
-8.130, -2.949375e-13
-8.130, -3.822156e-13
-8.130, -3.832187e-13
-8.130, -3.802092e-13
-8.130, -3.481069e-13
-8.130, -4.424071e-13
-8.130, -2.929311e-13
-8.130, -2.969439e-13
-8.130, -3.250336e-13
-8.130, -1.635191e-13
-8.120, -3.942537e-13
-8.120, -3.481071e-13
-8.120, -4.193338e-13
-8.120, -4.062924e-13
-8.120, -4.283624e-13
-8.120, -3.400814e-13
-8.120, -3.320558e-13
-8.120, -3.360686e-13
-8.120, -3.180112e-13
-8.120, -3.982668e-13
-8.110, -3.230271e-13
-8.110, -4.233465e-13
-8.110, -3.812121e-13
-8.110, -3.06976e-13
-8.110, -2.497939e-13
-8.110, -3.70177e-13
-8.110, -2.698576e-13
-8.110, -3.079793e-13
-8.110, -3.260366e-13
-8.110, -2.447779e-13
-8.100, -2.427714e-13
-8.100, -3.842218e-13
-8.100, -3.049695e-13
-8.100, -3.240302e-13
-8.100, -3.139984e-13
-8.100, -2.828994e-13
-8.100, -3.812122e-13
-8.100, -3.440942e-13
-8.100, -2.929312e-13
-8.100, -4.213402e-13
-8.090, -3.651613e-13
-8.090, -4.203368e-13
-8.090, -4.644777e-13
-8.090, -2.066564e-13
-8.090, -4.604646e-13
-8.090, -3.94254e-13
-8.090, -2.889183e-13
-8.090, -4.253529e-13
-8.090, -2.618322e-13
-8.090, -3.099855e-13
-8.080, -2.91928e-13
-8.080, -3.761964e-13
-8.080, -2.076597e-13
-8.080, -3.95257e-13
-8.080, -3.390783e-13
-8.080, -3.190143e-13
-8.080, -3.611485e-13
-8.080, -3.491101e-13
-8.080, -3.160045e-13
-8.080, -3.350651e-13
-8.070, -4.183307e-13
-8.070, -3.551291e-13
-8.070, -3.400813e-13
-8.070, -3.170079e-13
-8.070, -2.026438e-13
-8.070, -3.410844e-13
-8.070, -3.019601e-13
-8.070, -3.240302e-13
-8.070, -3.581387e-13
-8.070, -3.671675e-13
-8.060, -3.350653e-13
-8.060, -2.176916e-13
-8.060, -4.052893e-13
-8.060, -2.899217e-13
-8.060, -2.668481e-13
-8.060, -3.661643e-13
-8.060, -2.618321e-13
-8.060, -2.91928e-13
-8.060, -4.11308e-13
-8.060, -3.761963e-13
-8.050, -3.83219e-13
-8.050, -2.91928e-13
-8.050, -4.464199e-13
-8.050, -3.009568e-13
-8.050, -3.059727e-13
-8.050, -2.678512e-13
-8.050, -5.778382e-13
-8.050, -3.671675e-13
-8.050, -2.568161e-13
-8.050, -2.427714e-13
-8.040, -2.287268e-13
-8.040, -2.758768e-13
-8.040, -4.745094e-13
-8.040, -2.839024e-13
-8.040, -3.109885e-13
-8.040, -3.29046e-13
-8.040, -3.039662e-13
-8.040, -2.808929e-13
-8.040, -3.481067e-13
-8.040, -3.280431e-13
-8.030, -3.64158e-13
-8.030, -2.949376e-13
-8.030, -3.270397e-13
-8.030, -3.992696e-13
-8.030, -3.721837e-13
-8.030, -3.220239e-13
-8.030, -3.260365e-13
-8.030, -3.591421e-13
-8.030, -2.467843e-13
-8.030, -2.748736e-13
-8.020, -3.59142e-13
-8.020, -2.307331e-13
-8.020, -2.929313e-13
-8.020, -2.879153e-13
-8.020, -2.839024e-13
-8.020, -3.109886e-13
-8.020, -3.109886e-13
-8.020, -3.069759e-13
-8.020, -3.300494e-13
-8.020, -4.153209e-13
-8.010, -2.678514e-13
-8.010, -3.982665e-13
-8.010, -3.300494e-13
-8.010, -4.554488e-13
-8.010, -3.521195e-13
